年月,銀行,銀行類別,項目,數值,英文項目
10107,總計,本國銀行,月均餘額,22861829000000,LN_Aum
10107,臺灣銀行,本國銀行,月均餘額,2172106000000,LN_Aum
10107,臺灣土地銀行,本國銀行,月均餘額,1825686000000,LN_Aum
10107,合作金庫商業銀行,本國銀行,月均餘額,1873662000000,LN_Aum
10107,第一商業銀行,本國銀行,月均餘額,1411864000000,LN_Aum
10107,華南商業銀行,本國銀行,月均餘額,1333959000000,LN_Aum
10107,彰化商業銀行,本國銀行,月均餘額,1145032000000,LN_Aum
10107,上海商業儲蓄銀行,本國銀行,月均餘額,447361000000,LN_Aum
10107,台北富邦銀行,本國銀行,月均餘額,1043562000000,LN_Aum
10107,國泰世華商業銀行,本國銀行,月均餘額,1019493000000,LN_Aum
10107,中國輸出入銀行,本國銀行,月均餘額,90766000000,LN_Aum
10107,高雄銀行,本國銀行,月均餘額,163113000000,LN_Aum
10107,兆豐國際商業銀行,本國銀行,月均餘額,1506748000000,LN_Aum
10107,花旗,本國銀行,月均餘額,211909000000,LN_Aum
10107,中華開發工業銀行,本國銀行,月均餘額,84488000000,LN_Aum
10107,臺灣工業銀行,本國銀行,月均餘額,76737000000,LN_Aum
10107,匯豐,本國銀行,月均餘額,197866000000,LN_Aum
10107,大台北商業銀行,本國銀行,月均餘額,34174000000,LN_Aum
10107,華泰商業銀行,本國銀行,月均餘額,91988000000,LN_Aum
10107,臺灣新光商業銀行,本國銀行,月均餘額,404588000000,LN_Aum
10107,陽信商業銀行,本國銀行,月均餘額,184709000000,LN_Aum
10107,板信商業銀行,本國銀行,月均餘額,101153000000,LN_Aum
10107,三信商業銀行,本國銀行,月均餘額,86693000000,LN_Aum
10107,聯邦商業銀行,本國銀行,月均餘額,197564000000,LN_Aum
10107,遠東國際商業銀行,本國銀行,月均餘額,284343000000,LN_Aum
10107,元大商業銀行,本國銀行,月均餘額,368918000000,LN_Aum
10107,永豐商業銀行,本國銀行,月均餘額,742504000000,LN_Aum
10107,玉山商業銀行,本國銀行,月均餘額,706754000000,LN_Aum
10107,萬泰商業銀行,本國銀行,月均餘額,80900000000,LN_Aum
10107,星展,本國銀行,月均餘額,175083000000,LN_Aum
10107,台新國際商業銀行,本國銀行,月均餘額,648731000000,LN_Aum
10107,大眾商業銀行,本國銀行,月均餘額,280239000000,LN_Aum
10107,日盛國際商業銀行,本國銀行,月均餘額,129729000000,LN_Aum
10107,安泰商業銀行,本國銀行,月均餘額,203001000000,LN_Aum
10107,中國信託商業銀行,本國銀行,月均餘額,1042216000000,LN_Aum
10107,臺灣中小企業銀行,本國銀行,月均餘額,935625000000,LN_Aum
10107,渣打國際商業銀行,本國銀行,月均餘額,357550000000,LN_Aum
10107,台中商業銀行,本國銀行,月均餘額,302577000000,LN_Aum
10107,京城商業銀行,本國銀行,月均餘額,96094000000,LN_Aum
10107,外國銀行在臺分行,本國銀行,月均餘額,802343000000,LN_Aum
