年月,銀行,銀行類別,項目,數值,英文項目
10005,總計,本國銀行,月均餘額,21234975000000,LN_Aum
10005,臺灣銀行,本國銀行,月均餘額,2061440000000,LN_Aum
10005,臺灣土地銀行,本國銀行,月均餘額,1742705000000,LN_Aum
10005,合作金庫商業銀行,本國銀行,月均餘額,1825647000000,LN_Aum
10005,第一商業銀行,本國銀行,月均餘額,1299691000000,LN_Aum
10005,華南商業銀行,本國銀行,月均餘額,1264483000000,LN_Aum
10005,彰化商業銀行,本國銀行,月均餘額,1091160000000,LN_Aum
10005,上海商業儲蓄銀行,本國銀行,月均餘額,403603000000,LN_Aum
10005,台北富邦銀行,本國銀行,月均餘額,934728000000,LN_Aum
10005,國泰世華商業銀行,本國銀行,月均餘額,919558000000,LN_Aum
10005,中國輸出入銀行,本國銀行,月均餘額,83639000000,LN_Aum
10005,高雄銀行,本國銀行,月均餘額,162165000000,LN_Aum
10005,兆豐國際商業銀行,本國銀行,月均餘額,1373849000000,LN_Aum
10005,花旗,本國銀行,月均餘額,173465000000,LN_Aum
10005,中華開發工業銀行,本國銀行,月均餘額,76516000000,LN_Aum
10005,臺灣工業銀行,本國銀行,月均餘額,64873000000,LN_Aum
10005,匯豐,本國銀行,月均餘額,159661000000,LN_Aum
10005,大台北商業銀行,本國銀行,月均餘額,32111000000,LN_Aum
10005,華泰商業銀行,本國銀行,月均餘額,89706000000,LN_Aum
10005,臺灣新光商業銀行,本國銀行,月均餘額,347564000000,LN_Aum
10005,陽信商業銀行,本國銀行,月均餘額,175336000000,LN_Aum
10005,板信商業銀行,本國銀行,月均餘額,108970000000,LN_Aum
10005,三信商業銀行,本國銀行,月均餘額,84367000000,LN_Aum
10005,聯邦商業銀行,本國銀行,月均餘額,191473000000,LN_Aum
10005,遠東國際商業銀行,本國銀行,月均餘額,248102000000,LN_Aum
10005,元大商業銀行,本國銀行,月均餘額,312656000000,LN_Aum
10005,永豐商業銀行,本國銀行,月均餘額,710833000000,LN_Aum
10005,玉山商業銀行,本國銀行,月均餘額,618445000000,LN_Aum
10005,萬泰商業銀行,本國銀行,月均餘額,68414000000,LN_Aum
10005,台新國際商業銀行,本國銀行,月均餘額,563998000000,LN_Aum
10005,大眾商業銀行,本國銀行,月均餘額,268934000000,LN_Aum
10005,日盛國際商業銀行,本國銀行,月均餘額,121894000000,LN_Aum
10005,安泰商業銀行,本國銀行,月均餘額,199954000000,LN_Aum
10005,中國信託商業銀行,本國銀行,月均餘額,1000827000000,LN_Aum
10005,臺灣中小企業銀行,本國銀行,月均餘額,953618000000,LN_Aum
10005,渣打國際商業銀行,本國銀行,月均餘額,362410000000,LN_Aum
10005,台中商業銀行,本國銀行,月均餘額,255977000000,LN_Aum
10005,京城商業銀行,本國銀行,月均餘額,99146000000,LN_Aum
10005,外國銀行在臺分行,本國銀行,月均餘額,783059000000,LN_Aum
