年月,銀行,銀行類別,項目,數值,英文項目
9802,總計,本國銀行,月均餘額,18872362000000,LN_Aum
9802,臺灣銀行,本國銀行,月均餘額,1966599000000,LN_Aum
9802,臺灣土地銀行,本國銀行,月均餘額,1528068000000,LN_Aum
9802,合作金庫商業銀行,本國銀行,月均餘額,1782221000000,LN_Aum
9802,第一商業銀行,本國銀行,月均餘額,1129645000000,LN_Aum
9802,華南商業銀行,本國銀行,月均餘額,1073513000000,LN_Aum
9802,彰化商業銀行,本國銀行,月均餘額,970980000000,LN_Aum
9802,花旗,本國銀行,月均餘額,59320000000,LN_Aum
9802,上海商業儲蓄銀行,本國銀行,月均餘額,322918000000,LN_Aum
9802,台北富邦銀行,本國銀行,月均餘額,791666000000,LN_Aum
9802,國泰世華商業銀行,本國銀行,月均餘額,797693000000,LN_Aum
9802,中國輸出入銀行,本國銀行,月均餘額,80685000000,LN_Aum
9802,高雄銀行,本國銀行,月均餘額,136437000000,LN_Aum
9802,兆豐國際商業銀行,本國銀行,月均餘額,1326998000000,LN_Aum
9802,中華開發工業銀行,本國銀行,月均餘額,78805000000,LN_Aum
9802,臺灣工業銀行,本國銀行,月均餘額,65903000000,LN_Aum
9802,大台北商業銀行,本國銀行,月均餘額,26726000000,LN_Aum
9802,華泰商業銀行,本國銀行,月均餘額,79425000000,LN_Aum
9802,臺灣新光商業銀行,本國銀行,月均餘額,276011000000,LN_Aum
9802,陽信商業銀行,本國銀行,月均餘額,160862000000,LN_Aum
9802,板信商業銀行,本國銀行,月均餘額,117015000000,LN_Aum
9802,三信商業銀行,本國銀行,月均餘額,75242000000,LN_Aum
9802,聯邦商業銀行,本國銀行,月均餘額,173557000000,LN_Aum
9802,中華商業銀行,本國銀行,月均餘額,0,LN_Aum
9802,遠東國際商業銀行,本國銀行,月均餘額,198549000000,LN_Aum
9802,元大商業銀行,本國銀行,月均餘額,231050000000,LN_Aum
9802,永豐商業銀行,本國銀行,月均餘額,614219000000,LN_Aum
9802,玉山商業銀行,本國銀行,月均餘額,529673000000,LN_Aum
9802,萬泰商業銀行,本國銀行,月均餘額,91129000000,LN_Aum
9802,寶華商業銀行,本國銀行,月均餘額,0,LN_Aum
9802,台新國際商業銀行,本國銀行,月均餘額,509012000000,LN_Aum
9802,大眾商業銀行,本國銀行,月均餘額,216987000000,LN_Aum
9802,日盛國際商業銀行,本國銀行,月均餘額,132238000000,LN_Aum
9802,安泰商業銀行,本國銀行,月均餘額,180678000000,LN_Aum
9802,中國信託商業銀行,本國銀行,月均餘額,866966000000,LN_Aum
9802,慶豐商業銀行,本國銀行,月均餘額,27588000000,LN_Aum
9802,臺灣中小企業銀行,本國銀行,月均餘額,846920000000,LN_Aum
9802,渣打國際商業銀行,本國銀行,月均餘額,311848000000,LN_Aum
9802,台中商業銀行,本國銀行,月均餘額,202937000000,LN_Aum
9802,京城商業銀行,本國銀行,月均餘額,100448000000,LN_Aum
9802,外國銀行在台分行,本國銀行,月均餘額,791829000000,LN_Aum
