年月,銀行,銀行類別,項目,數值,英文項目
9805,總計,本國銀行,月均餘額,18420054000000,LN_Aum
9805,臺灣銀行,本國銀行,月均餘額,1981443000000,LN_Aum
9805,臺灣土地銀行,本國銀行,月均餘額,1519210000000,LN_Aum
9805,合作金庫商業銀行,本國銀行,月均餘額,1725981000000,LN_Aum
9805,第一商業銀行,本國銀行,月均餘額,1101998000000,LN_Aum
9805,華南商業銀行,本國銀行,月均餘額,1058164000000,LN_Aum
9805,彰化商業銀行,本國銀行,月均餘額,943107000000,LN_Aum
9805,花旗,本國銀行,月均餘額,51162000000,LN_Aum
9805,上海商業儲蓄銀行,本國銀行,月均餘額,310324000000,LN_Aum
9805,台北富邦銀行,本國銀行,月均餘額,790847000000,LN_Aum
9805,國泰世華商業銀行,本國銀行,月均餘額,760093000000,LN_Aum
9805,中國輸出入銀行,本國銀行,月均餘額,75027000000,LN_Aum
9805,高雄銀行,本國銀行,月均餘額,123101000000,LN_Aum
9805,兆豐國際商業銀行,本國銀行,月均餘額,1279360000000,LN_Aum
9805,中華開發工業銀行,本國銀行,月均餘額,72157000000,LN_Aum
9805,臺灣工業銀行,本國銀行,月均餘額,61475000000,LN_Aum
9805,大台北商業銀行,本國銀行,月均餘額,27303000000,LN_Aum
9805,華泰商業銀行,本國銀行,月均餘額,78957000000,LN_Aum
9805,臺灣新光商業銀行,本國銀行,月均餘額,274260000000,LN_Aum
9805,陽信商業銀行,本國銀行,月均餘額,156123000000,LN_Aum
9805,板信商業銀行,本國銀行,月均餘額,114162000000,LN_Aum
9805,三信商業銀行,本國銀行,月均餘額,73978000000,LN_Aum
9805,聯邦商業銀行,本國銀行,月均餘額,166831000000,LN_Aum
9805,遠東國際商業銀行,本國銀行,月均餘額,197148000000,LN_Aum
9805,元大商業銀行,本國銀行,月均餘額,226901000000,LN_Aum
9805,永豐商業銀行,本國銀行,月均餘額,598007000000,LN_Aum
9805,玉山商業銀行,本國銀行,月均餘額,531189000000,LN_Aum
9805,萬泰商業銀行,本國銀行,月均餘額,84090000000,LN_Aum
9805,台新國際商業銀行,本國銀行,月均餘額,504404000000,LN_Aum
9805,大眾商業銀行,本國銀行,月均餘額,212033000000,LN_Aum
9805,日盛國際商業銀行,本國銀行,月均餘額,122058000000,LN_Aum
9805,安泰商業銀行,本國銀行,月均餘額,182108000000,LN_Aum
9805,中國信託商業銀行,本國銀行,月均餘額,857671000000,LN_Aum
9805,慶豐商業銀行,本國銀行,月均餘額,23814000000,LN_Aum
9805,臺灣中小企業銀行,本國銀行,月均餘額,812655000000,LN_Aum
9805,渣打國際商業銀行,本國銀行,月均餘額,312753000000,LN_Aum
9805,台中商業銀行,本國銀行,月均餘額,203534000000,LN_Aum
9805,京城商業銀行,本國銀行,月均餘額,95776000000,LN_Aum
9805,外國銀行在台分行,本國銀行,月均餘額,710848000000,LN_Aum
