年月,銀行,銀行類別,項目,數值
9502,總計,本國銀行,月均餘額,16739801000000
9502,中央信託局,本國銀行,月均餘額,205122000000
9502,中國農民銀行,本國銀行,月均餘額,443228000000
9502,交通銀行,本國銀行,月均餘額,399982000000
9502,臺灣銀行,本國銀行,月均餘額,1382559000000
9502,臺灣土地銀行,本國銀行,月均餘額,1323877000000
9502,合作金庫銀行,本國銀行,月均餘額,1295745000000
9502,第一商業銀行,本國銀行,月均餘額,867131000000
9502,華南商業銀行,本國銀行,月均餘額,940690000000
9502,彰化商業銀行,本國銀行,月均餘額,825211000000
9502,華僑商業銀行,本國銀行,月均餘額,175830000000
9502,上海商業儲蓄銀行,本國銀行,月均餘額,216269000000
9502,台北富邦銀行,本國銀行,月均餘額,586840000000
9502,國泰世華商業銀行,本國銀行,月均餘額,614273000000
9502,中國輸出入銀行,本國銀行,月均餘額,69333000000
9502,高雄銀行,本國銀行,月均餘額,100943000000
9502,中國國際商業銀行,本國銀行,月均餘額,663835000000
9502,中華開發工業銀行,本國銀行,月均餘額,58366000000
9502,臺灣工業銀行,本國銀行,月均餘額,44622000000
9502,華泰商業銀行,本國銀行,月均餘額,60244000000
9502,臺灣新光商業銀行,本國銀行,月均餘額,199668000000
9502,陽信商業銀行,本國銀行,月均餘額,165288000000
9502,板信商業銀行,本國銀行,月均餘額,139095000000
9502,三信商業銀行,本國銀行,月均餘額,70737000000
9502,臺灣新光商業銀行,本國銀行,月均餘額,0
9502,第七商業銀行,本國銀行,月均餘額,55402000000
9502,高新商業銀行,本國銀行,月均餘額,0
9502,聯邦商業銀行,本國銀行,月均餘額,177013000000
9502,中華商業銀行,本國銀行,月均餘額,135167000000
9502,遠東國際商業銀行,本國銀行,月均餘額,208210000000
9502,復華商業銀行,本國銀行,月均餘額,224121000000
9502,建華商業銀行,本國銀行,月均餘額,293998000000
9502,玉山商業銀行,本國銀行,月均餘額,372991000000
9502,萬泰商業銀行,本國銀行,月均餘額,151447000000
9502,寶華商業銀行,本國銀行,月均餘額,109491000000
9502,中興商業銀行,本國銀行,月均餘額,0
9502,台新國際商業銀行,本國銀行,月均餘額,546526000000
9502,大眾商業銀行,本國銀行,月均餘額,221363000000
9502,日盛國際商業銀行,本國銀行,月均餘額,191277000000
9502,安泰商業銀行,本國銀行,月均餘額,196922000000
9502,中國信託商業銀行,本國銀行,月均餘額,841654000000
9502,慶豐商業銀行,本國銀行,月均餘額,80448000000
9502,臺灣中小企業銀行,本國銀行,月均餘額,717384000000
9502,臺北國際商業銀行,本國銀行,月均餘額,298821000000
9502,新竹國際商業銀行,本國銀行,月均餘額,269469000000
9502,臺中商業銀行,本國銀行,月均餘額,180507000000
9502,臺南區中小企業銀行,本國銀行,月均餘額,110561000000
9502,花蓮區中小企業銀行,本國銀行,月均餘額,10991000000
9502,臺東區中小企業銀行,本國銀行,月均餘額,34947000000
9502,外國銀行在台分行,本國銀行,月均餘額,462202000000
