年月,銀行,銀行類別,項目,數值,英文項目
9909,總計,本國銀行,月均餘額,19954653000000,LN_Aum
9909,臺灣銀行,本國銀行,月均餘額,2036621000000,LN_Aum
9909,臺灣土地銀行,本國銀行,月均餘額,1646553000000,LN_Aum
9909,合作金庫商業銀行,本國銀行,月均餘額,1795278000000,LN_Aum
9909,第一商業銀行,本國銀行,月均餘額,1181926000000,LN_Aum
9909,華南商業銀行,本國銀行,月均餘額,1183110000000,LN_Aum
9909,彰化商業銀行,本國銀行,月均餘額,1031829000000,LN_Aum
9909,上海商業儲蓄銀行,本國銀行,月均餘額,367143000000,LN_Aum
9909,台北富邦銀行,本國銀行,月均餘額,859239000000,LN_Aum
9909,國泰世華商業銀行,本國銀行,月均餘額,844372000000,LN_Aum
9909,中國輸出入銀行,本國銀行,月均餘額,81586000000,LN_Aum
9909,高雄銀行,本國銀行,月均餘額,150958000000,LN_Aum
9909,兆豐國際商業銀行,本國銀行,月均餘額,1299064000000,LN_Aum
9909,花旗,本國銀行,月均餘額,159099000000,LN_Aum
9909,中華開發工業銀行,本國銀行,月均餘額,65885000000,LN_Aum
9909,臺灣工業銀行,本國銀行,月均餘額,60859000000,LN_Aum
9909,匯豐,本國銀行,月均餘額,128555000000,LN_Aum
9909,大台北商業銀行,本國銀行,月均餘額,28583000000,LN_Aum
9909,華泰商業銀行,本國銀行,月均餘額,88568000000,LN_Aum
9909,臺灣新光商業銀行,本國銀行,月均餘額,303049000000,LN_Aum
9909,陽信商業銀行,本國銀行,月均餘額,166029000000,LN_Aum
9909,板信商業銀行,本國銀行,月均餘額,110553000000,LN_Aum
9909,三信商業銀行,本國銀行,月均餘額,79551000000,LN_Aum
9909,聯邦商業銀行,本國銀行,月均餘額,178837000000,LN_Aum
9909,遠東國際商業銀行,本國銀行,月均餘額,232859000000,LN_Aum
9909,元大商業銀行,本國銀行,月均餘額,270229000000,LN_Aum
9909,永豐商業銀行,本國銀行,月均餘額,680631000000,LN_Aum
9909,玉山商業銀行,本國銀行,月均餘額,596593000000,LN_Aum
9909,萬泰商業銀行,本國銀行,月均餘額,65081000000,LN_Aum
9909,台新國際商業銀行,本國銀行,月均餘額,523767000000,LN_Aum
9909,大眾商業銀行,本國銀行,月均餘額,240608000000,LN_Aum
9909,日盛國際商業銀行,本國銀行,月均餘額,122802000000,LN_Aum
9909,安泰商業銀行,本國銀行,月均餘額,206099000000,LN_Aum
9909,中國信託商業銀行,本國銀行,月均餘額,937686000000,LN_Aum
9909,慶豐商業銀行,本國銀行,月均餘額,0,LN_Aum
9909,臺灣中小企業銀行,本國銀行,月均餘額,913320000000,LN_Aum
9909,渣打國際商業銀行,本國銀行,月均餘額,339920000000,LN_Aum
9909,台中商業銀行,本國銀行,月均餘額,236708000000,LN_Aum
9909,京城商業銀行,本國銀行,月均餘額,93696000000,LN_Aum
9909,外國銀行在臺分行,本國銀行,月均餘額,647405000000,LN_Aum
