年月,銀行,銀行類別,項目,數值,英文項目
9709,總計,本國銀行,月均餘額,19008985000000,LN_Aum
9709,臺灣銀行,本國銀行,月均餘額,1972239000000,LN_Aum
9709,臺灣土地銀行,本國銀行,月均餘額,1487358000000,LN_Aum
9709,合作金庫商業銀行,本國銀行,月均餘額,1776226000000,LN_Aum
9709,第一商業銀行,本國銀行,月均餘額,1108681000000,LN_Aum
9709,華南商業銀行,本國銀行,月均餘額,1092823000000,LN_Aum
9709,彰化商業銀行,本國銀行,月均餘額,934031000000,LN_Aum
9709,花旗,本國銀行,月均餘額,83045000000,LN_Aum
9709,上海商業儲蓄銀行,本國銀行,月均餘額,324353000000,LN_Aum
9709,台北富邦銀行,本國銀行,月均餘額,740681000000,LN_Aum
9709,國泰世華商業銀行,本國銀行,月均餘額,831950000000,LN_Aum
9709,中國輸出入銀行,本國銀行,月均餘額,79548000000,LN_Aum
9709,高雄銀行,本國銀行,月均餘額,128496000000,LN_Aum
9709,兆豐國際商業銀行,本國銀行,月均餘額,1305054000000,LN_Aum
9709,中華開發工業銀行,本國銀行,月均餘額,77174000000,LN_Aum
9709,臺灣工業銀行,本國銀行,月均餘額,64371000000,LN_Aum
9709,稻江商業銀行,本國銀行,月均餘額,25149000000,LN_Aum
9709,華泰商業銀行,本國銀行,月均餘額,85839000000,LN_Aum
9709,臺灣新光商業銀行,本國銀行,月均餘額,279956000000,LN_Aum
9709,陽信商業銀行,本國銀行,月均餘額,165667000000,LN_Aum
9709,板信商業銀行,本國銀行,月均餘額,121499000000,LN_Aum
9709,三信商業銀行,本國銀行,月均餘額,77043000000,LN_Aum
9709,聯邦商業銀行,本國銀行,月均餘額,180241000000,LN_Aum
9709,中華商業銀行,本國銀行,月均餘額,0,LN_Aum
9709,遠東國際商業銀行,本國銀行,月均餘額,211108000000,LN_Aum
9709,元大商業銀行,本國銀行,月均餘額,227358000000,LN_Aum
9709,永豐商業銀行,本國銀行,月均餘額,630814000000,LN_Aum
9709,玉山商業銀行,本國銀行,月均餘額,546837000000,LN_Aum
9709,萬泰商業銀行,本國銀行,月均餘額,99996000000,LN_Aum
9709,寶華商業銀行,本國銀行,月均餘額,0,LN_Aum
9709,台新國際商業銀行,本國銀行,月均餘額,561588000000,LN_Aum
9709,大眾商業銀行,本國銀行,月均餘額,222674000000,LN_Aum
9709,日盛國際商業銀行,本國銀行,月均餘額,150357000000,LN_Aum
9709,安泰商業銀行,本國銀行,月均餘額,189592000000,LN_Aum
9709,中國信託商業銀行,本國銀行,月均餘額,838314000000,LN_Aum
9709,慶豐商業銀行,本國銀行,月均餘額,33566000000,LN_Aum
9709,臺灣中小企業銀行,本國銀行,月均餘額,838365000000,LN_Aum
9709,渣打國際商業銀行,本國銀行,月均餘額,301250000000,LN_Aum
9709,臺中商業銀行,本國銀行,月均餘額,195422000000,LN_Aum
9709,京城商業銀行,本國銀行,月均餘額,108827000000,LN_Aum
9709,外國銀行在台分行,本國銀行,月均餘額,911491000000,LN_Aum
