年月,銀行,銀行類別,項目,數值,英文項目
9504,總計,本國銀行,月均餘額,16743398000000,LN_Aum
9504,中央信託局,本國銀行,月均餘額,204849000000,LN_Aum
9504,中國農民銀行,本國銀行,月均餘額,437229000000,LN_Aum
9504,交通銀行,本國銀行,月均餘額,389008000000,LN_Aum
9504,臺灣銀行,本國銀行,月均餘額,1415715000000,LN_Aum
9504,臺灣土地銀行,本國銀行,月均餘額,1292475000000,LN_Aum
9504,合作金庫銀行,本國銀行,月均餘額,1279345000000,LN_Aum
9504,第一商業銀行,本國銀行,月均餘額,863251000000,LN_Aum
9504,華南商業銀行,本國銀行,月均餘額,931471000000,LN_Aum
9504,彰化商業銀行,本國銀行,月均餘額,830193000000,LN_Aum
9504,華僑商業銀行,本國銀行,月均餘額,178185000000,LN_Aum
9504,上海商業儲蓄銀行,本國銀行,月均餘額,220650000000,LN_Aum
9504,台北富邦銀行,本國銀行,月均餘額,576983000000,LN_Aum
9504,國泰世華商業銀行,本國銀行,月均餘額,626031000000,LN_Aum
9504,中國輸出入銀行,本國銀行,月均餘額,67699000000,LN_Aum
9504,高雄銀行,本國銀行,月均餘額,103660000000,LN_Aum
9504,中國國際商業銀行,本國銀行,月均餘額,679226000000,LN_Aum
9504,中華開發工業銀行,本國銀行,月均餘額,59462000000,LN_Aum
9504,臺灣工業銀行,本國銀行,月均餘額,44000000000,LN_Aum
9504,華泰商業銀行,本國銀行,月均餘額,62792000000,LN_Aum
9504,臺灣新光商業銀行,本國銀行,月均餘額,195647000000,LN_Aum
9504,陽信商業銀行,本國銀行,月均餘額,165661000000,LN_Aum
9504,板信商業銀行,本國銀行,月均餘額,139936000000,LN_Aum
9504,三信商業銀行,本國銀行,月均餘額,71902000000,LN_Aum
9504,臺灣新光商業銀行,本國銀行,月均餘額,0,LN_Aum
9504,第七商業銀行,本國銀行,月均餘額,56097000000,LN_Aum
9504,高新商業銀行,本國銀行,月均餘額,0,LN_Aum
9504,聯邦商業銀行,本國銀行,月均餘額,180914000000,LN_Aum
9504,中華商業銀行,本國銀行,月均餘額,132840000000,LN_Aum
9504,遠東國際商業銀行,本國銀行,月均餘額,216083000000,LN_Aum
9504,復華商業銀行,本國銀行,月均餘額,220992000000,LN_Aum
9504,建華商業銀行,本國銀行,月均餘額,298310000000,LN_Aum
9504,玉山商業銀行,本國銀行,月均餘額,385397000000,LN_Aum
9504,萬泰商業銀行,本國銀行,月均餘額,150883000000,LN_Aum
9504,寶華商業銀行,本國銀行,月均餘額,106743000000,LN_Aum
9504,台新國際商業銀行,本國銀行,月均餘額,532811000000,LN_Aum
9504,大眾商業銀行,本國銀行,月均餘額,221509000000,LN_Aum
9504,日盛國際商業銀行,本國銀行,月均餘額,188808000000,LN_Aum
9504,安泰商業銀行,本國銀行,月均餘額,195899000000,LN_Aum
9504,中國信託商業銀行,本國銀行,月均餘額,832006000000,LN_Aum
9504,慶豐商業銀行,本國銀行,月均餘額,77517000000,LN_Aum
9504,臺灣中小企業銀行,本國銀行,月均餘額,718645000000,LN_Aum
9504,臺北國際商業銀行,本國銀行,月均餘額,291677000000,LN_Aum
9504,新竹國際商業銀行,本國銀行,月均餘額,275978000000,LN_Aum
9504,臺中商業銀行,本國銀行,月均餘額,184419000000,LN_Aum
9504,臺南區中小企業銀行,本國銀行,月均餘額,115380000000,LN_Aum
9504,花蓮區中小企業銀行,本國銀行,月均餘額,10412000000,LN_Aum
9504,臺東區中小企業銀行,本國銀行,月均餘額,33768000000,LN_Aum
9504,外國銀行在台分行,本國銀行,月均餘額,480942000000,LN_Aum
