年月,銀行,銀行類別,項目,數值,英文項目
10206,總計,本國銀行,月均餘額,23567199000000,LN_Aum
10206,臺灣銀行,本國銀行,月均餘額,2195646000000,LN_Aum
10206,臺灣土地銀行,本國銀行,月均餘額,1813807000000,LN_Aum
10206,合作金庫商業銀行,本國銀行,月均餘額,1789954000000,LN_Aum
10206,第一商業銀行,本國銀行,月均餘額,1439106000000,LN_Aum
10206,華南商業銀行,本國銀行,月均餘額,1357837000000,LN_Aum
10206,彰化商業銀行,本國銀行,月均餘額,1138157000000,LN_Aum
10206,上海商業儲蓄銀行,本國銀行,月均餘額,503357000000,LN_Aum
10206,台北富邦銀行,本國銀行,月均餘額,1072129000000,LN_Aum
10206,國泰世華商業銀行,本國銀行,月均餘額,981125000000,LN_Aum
10206,中國輸出入銀行,本國銀行,月均餘額,89844000000,LN_Aum
10206,高雄銀行,本國銀行,月均餘額,168130000000,LN_Aum
10206,兆豐國際商業銀行,本國銀行,月均餘額,1542875000000,LN_Aum
10206,花旗,本國銀行,月均餘額,213903000000,LN_Aum
10206,澳盛,本國銀行,月均餘額,150402000000,LN_Aum
10206,中華開發工業銀行,本國銀行,月均餘額,89268000000,LN_Aum
10206,臺灣工業銀行,本國銀行,月均餘額,81731000000,LN_Aum
10206,匯豐,本國銀行,月均餘額,235156000000,LN_Aum
10206,大台北商業銀行,本國銀行,月均餘額,36350000000,LN_Aum
10206,華泰商業銀行,本國銀行,月均餘額,82913000000,LN_Aum
10206,臺灣新光商業銀行,本國銀行,月均餘額,430020000000,LN_Aum
10206,陽信商業銀行,本國銀行,月均餘額,197635000000,LN_Aum
10206,板信商業銀行,本國銀行,月均餘額,97038000000,LN_Aum
10206,三信商業銀行,本國銀行,月均餘額,92344000000,LN_Aum
10206,聯邦商業銀行,本國銀行,月均餘額,223627000000,LN_Aum
10206,遠東國際商業銀行,本國銀行,月均餘額,309032000000,LN_Aum
10206,元大商業銀行,本國銀行,月均餘額,382243000000,LN_Aum
10206,永豐商業銀行,本國銀行,月均餘額,770555000000,LN_Aum
10206,玉山商業銀行,本國銀行,月均餘額,787467000000,LN_Aum
10206,萬泰商業銀行,本國銀行,月均餘額,94745000000,LN_Aum
10206,星展,本國銀行,月均餘額,191285000000,LN_Aum
10206,台新國際商業銀行,本國銀行,月均餘額,682125000000,LN_Aum
10206,大眾商業銀行,本國銀行,月均餘額,269882000000,LN_Aum
10206,日盛國際商業銀行,本國銀行,月均餘額,128490000000,LN_Aum
10206,安泰商業銀行,本國銀行,月均餘額,210913000000,LN_Aum
10206,中國信託商業銀行,本國銀行,月均餘額,1179295000000,LN_Aum
10206,臺灣中小企業銀行,本國銀行,月均餘額,960037000000,LN_Aum
10206,渣打國際商業銀行,本國銀行,月均餘額,350531000000,LN_Aum
10206,台中商業銀行,本國銀行,月均餘額,342827000000,LN_Aum
10206,京城商業銀行,本國銀行,月均餘額,101108000000,LN_Aum
10206,外國銀行在臺分行,本國銀行,月均餘額,782502000000,LN_Aum
10206,大陸地區銀行在臺分行,本國銀行,月均餘額,1811000000,LN_Aum
