年月,銀行,銀行類別,項目,數值,英文項目
9510,總計,本國銀行,月均餘額,17080767000000,LN_Aum
9510,中央信託局,本國銀行,月均餘額,197948000000,LN_Aum
9510,中國農民銀行,本國銀行,月均餘額,0,LN_Aum
9510,交通銀行,本國銀行,月均餘額,0,LN_Aum
9510,臺灣銀行,本國銀行,月均餘額,1462705000000,LN_Aum
9510,臺灣土地銀行,本國銀行,月均餘額,1317398000000,LN_Aum
9510,合作金庫商業銀行,本國銀行,月均餘額,1641038000000,LN_Aum
9510,第一商業銀行,本國銀行,月均餘額,924731000000,LN_Aum
9510,華南商業銀行,本國銀行,月均餘額,980999000000,LN_Aum
9510,彰化商業銀行,本國銀行,月均餘額,831104000000,LN_Aum
9510,華僑商業銀行,本國銀行,月均餘額,178123000000,LN_Aum
9510,上海商業儲蓄銀行,本國銀行,月均餘額,247639000000,LN_Aum
9510,台北富邦銀行,本國銀行,月均餘額,595077000000,LN_Aum
9510,國泰世華商業銀行,本國銀行,月均餘額,648762000000,LN_Aum
9510,中國輸出入銀行,本國銀行,月均餘額,61857000000,LN_Aum
9510,高雄銀行,本國銀行,月均餘額,101037000000,LN_Aum
9510,兆豐國際商業銀行,本國銀行,月均餘額,1090536000000,LN_Aum
9510,中華開發工業銀行,本國銀行,月均餘額,69333000000,LN_Aum
9510,臺灣工業銀行,本國銀行,月均餘額,48322000000,LN_Aum
9510,華泰商業銀行,本國銀行,月均餘額,73832000000,LN_Aum
9510,臺灣新光商業銀行,本國銀行,月均餘額,219939000000,LN_Aum
9510,陽信商業銀行,本國銀行,月均餘額,178782000000,LN_Aum
9510,板信商業銀行,本國銀行,月均餘額,142037000000,LN_Aum
9510,三信商業銀行,本國銀行,月均餘額,77171000000,LN_Aum
9510,臺灣新光商業銀行,本國銀行,月均餘額,0,LN_Aum
9510,第七商業銀行,本國銀行,月均餘額,53242000000,LN_Aum
9510,高新商業銀行,本國銀行,月均餘額,0,LN_Aum
9510,聯邦商業銀行,本國銀行,月均餘額,193882000000,LN_Aum
9510,中華商業銀行,本國銀行,月均餘額,119824000000,LN_Aum
9510,遠東國際商業銀行,本國銀行,月均餘額,227393000000,LN_Aum
9510,復華商業銀行,本國銀行,月均餘額,228022000000,LN_Aum
9510,建華商業銀行,本國銀行,月均餘額,302581000000,LN_Aum
9510,玉山商業銀行,本國銀行,月均餘額,418125000000,LN_Aum
9510,萬泰商業銀行,本國銀行,月均餘額,148268000000,LN_Aum
9510,寶華商業銀行,本國銀行,月均餘額,103387000000,LN_Aum
9510,台新國際商業銀行,本國銀行,月均餘額,517729000000,LN_Aum
9510,大眾商業銀行,本國銀行,月均餘額,234039000000,LN_Aum
9510,日盛國際商業銀行,本國銀行,月均餘額,175076000000,LN_Aum
9510,安泰商業銀行,本國銀行,月均餘額,206856000000,LN_Aum
9510,中國信託商業銀行,本國銀行,月均餘額,789192000000,LN_Aum
9510,慶豐商業銀行,本國銀行,月均餘額,72001000000,LN_Aum
9510,臺灣中小企業銀行,本國銀行,月均餘額,707919000000,LN_Aum
9510,臺北國際商業銀行,本國銀行,月均餘額,283820000000,LN_Aum
9510,新竹國際商業銀行,本國銀行,月均餘額,292259000000,LN_Aum
9510,臺中商業銀行,本國銀行,月均餘額,182567000000,LN_Aum
9510,京城商業銀行,本國銀行,月均餘額,136618000000,LN_Aum
9510,花蓮區中小企業銀行,本國銀行,月均餘額,7641000000,LN_Aum
9510,臺東區中小企業銀行,本國銀行,月均餘額,28338000000,LN_Aum
9510,外國銀行在台分行,本國銀行,月均餘額,563620000000,LN_Aum
