年月,銀行,銀行類別,項目,數值,英文項目
10211,總計,本國銀行,月均餘額,24210471000000,LN_Aum
10211,臺灣銀行,本國銀行,月均餘額,2199620000000,LN_Aum
10211,臺灣土地銀行,本國銀行,月均餘額,1861157000000,LN_Aum
10211,合作金庫商業銀行,本國銀行,月均餘額,1852224000000,LN_Aum
10211,第一商業銀行,本國銀行,月均餘額,1430591000000,LN_Aum
10211,華南商業銀行,本國銀行,月均餘額,1408562000000,LN_Aum
10211,彰化商業銀行,本國銀行,月均餘額,1138812000000,LN_Aum
10211,上海商業儲蓄銀行,本國銀行,月均餘額,529422000000,LN_Aum
10211,台北富邦銀行,本國銀行,月均餘額,1105681000000,LN_Aum
10211,國泰世華商業銀行,本國銀行,月均餘額,989798000000,LN_Aum
10211,中國輸出入銀行,本國銀行,月均餘額,90622000000,LN_Aum
10211,高雄銀行,本國銀行,月均餘額,169681000000,LN_Aum
10211,兆豐國際商業銀行,本國銀行,月均餘額,1612018000000,LN_Aum
10211,花旗,本國銀行,月均餘額,236465000000,LN_Aum
10211,澳盛,本國銀行,月均餘額,166625000000,LN_Aum
10211,中華開發工業銀行,本國銀行,月均餘額,102202000000,LN_Aum
10211,臺灣工業銀行,本國銀行,月均餘額,94957000000,LN_Aum
10211,匯豐,本國銀行,月均餘額,247672000000,LN_Aum
10211,瑞興商業銀行,本國銀行,月均餘額,37333000000,LN_Aum
10211,華泰商業銀行,本國銀行,月均餘額,77936000000,LN_Aum
10211,臺灣新光商業銀行,本國銀行,月均餘額,454769000000,LN_Aum
10211,陽信商業銀行,本國銀行,月均餘額,201997000000,LN_Aum
10211,板信商業銀行,本國銀行,月均餘額,99786000000,LN_Aum
10211,三信商業銀行,本國銀行,月均餘額,96716000000,LN_Aum
10211,聯邦商業銀行,本國銀行,月均餘額,236010000000,LN_Aum
10211,遠東國際商業銀行,本國銀行,月均餘額,310767000000,LN_Aum
10211,元大商業銀行,本國銀行,月均餘額,391622000000,LN_Aum
10211,永豐商業銀行,本國銀行,月均餘額,767709000000,LN_Aum
10211,玉山商業銀行,本國銀行,月均餘額,823460000000,LN_Aum
10211,萬泰商業銀行,本國銀行,月均餘額,98182000000,LN_Aum
10211,星展,本國銀行,月均餘額,194410000000,LN_Aum
10211,台新國際商業銀行,本國銀行,月均餘額,713881000000,LN_Aum
10211,大眾商業銀行,本國銀行,月均餘額,268071000000,LN_Aum
10211,日盛國際商業銀行,本國銀行,月均餘額,130968000000,LN_Aum
10211,安泰商業銀行,本國銀行,月均餘額,190806000000,LN_Aum
10211,中國信託商業銀行,本國銀行,月均餘額,1197730000000,LN_Aum
10211,臺灣中小企業銀行,本國銀行,月均餘額,976938000000,LN_Aum
10211,渣打國際商業銀行,本國銀行,月均餘額,352722000000,LN_Aum
10211,台中商業銀行,本國銀行,月均餘額,357502000000,LN_Aum
10211,京城商業銀行,本國銀行,月均餘額,107614000000,LN_Aum
10211,外國銀行在臺分行,本國銀行,月均餘額,879685000000,LN_Aum
10211,大陸地區銀行在臺分行,本國銀行,月均餘額,7747000000,LN_Aum
