年月,銀行,銀行類別,項目,數值,英文項目
10209,總計,本國銀行,月均餘額,24027656000000,LN_Aum
10209,臺灣銀行,本國銀行,月均餘額,2213644000000,LN_Aum
10209,臺灣土地銀行,本國銀行,月均餘額,1826329000000,LN_Aum
10209,合作金庫商業銀行,本國銀行,月均餘額,1827461000000,LN_Aum
10209,第一商業銀行,本國銀行,月均餘額,1440017000000,LN_Aum
10209,華南商業銀行,本國銀行,月均餘額,1400154000000,LN_Aum
10209,彰化商業銀行,本國銀行,月均餘額,1144033000000,LN_Aum
10209,上海商業儲蓄銀行,本國銀行,月均餘額,513851000000,LN_Aum
10209,台北富邦銀行,本國銀行,月均餘額,1104066000000,LN_Aum
10209,國泰世華商業銀行,本國銀行,月均餘額,985122000000,LN_Aum
10209,中國輸出入銀行,本國銀行,月均餘額,91490000000,LN_Aum
10209,高雄銀行,本國銀行,月均餘額,171865000000,LN_Aum
10209,兆豐國際商業銀行,本國銀行,月均餘額,1591501000000,LN_Aum
10209,花旗,本國銀行,月均餘額,226332000000,LN_Aum
10209,澳盛,本國銀行,月均餘額,152164000000,LN_Aum
10209,中華開發工業銀行,本國銀行,月均餘額,99290000000,LN_Aum
10209,臺灣工業銀行,本國銀行,月均餘額,90371000000,LN_Aum
10209,匯豐,本國銀行,月均餘額,244344000000,LN_Aum
10209,大台北商業銀行,本國銀行,月均餘額,37041000000,LN_Aum
10209,華泰商業銀行,本國銀行,月均餘額,80489000000,LN_Aum
10209,臺灣新光商業銀行,本國銀行,月均餘額,438173000000,LN_Aum
10209,陽信商業銀行,本國銀行,月均餘額,201757000000,LN_Aum
10209,板信商業銀行,本國銀行,月均餘額,97253000000,LN_Aum
10209,三信商業銀行,本國銀行,月均餘額,95151000000,LN_Aum
10209,聯邦商業銀行,本國銀行,月均餘額,231719000000,LN_Aum
10209,遠東國際商業銀行,本國銀行,月均餘額,319858000000,LN_Aum
10209,元大商業銀行,本國銀行,月均餘額,389590000000,LN_Aum
10209,永豐商業銀行,本國銀行,月均餘額,765271000000,LN_Aum
10209,玉山商業銀行,本國銀行,月均餘額,813490000000,LN_Aum
10209,萬泰商業銀行,本國銀行,月均餘額,97109000000,LN_Aum
10209,星展,本國銀行,月均餘額,194551000000,LN_Aum
10209,台新國際商業銀行,本國銀行,月均餘額,703383000000,LN_Aum
10209,大眾商業銀行,本國銀行,月均餘額,269207000000,LN_Aum
10209,日盛國際商業銀行,本國銀行,月均餘額,130689000000,LN_Aum
10209,安泰商業銀行,本國銀行,月均餘額,200116000000,LN_Aum
10209,中國信託商業銀行,本國銀行,月均餘額,1182983000000,LN_Aum
10209,臺灣中小企業銀行,本國銀行,月均餘額,977735000000,LN_Aum
10209,渣打國際商業銀行,本國銀行,月均餘額,350881000000,LN_Aum
10209,台中商業銀行,本國銀行,月均餘額,355606000000,LN_Aum
10209,京城商業銀行,本國銀行,月均餘額,105991000000,LN_Aum
10209,外國銀行在臺分行,本國銀行,月均餘額,860331000000,LN_Aum
10209,大陸地區銀行在臺分行,本國銀行,月均餘額,7248000000,LN_Aum
