年月,銀行,銀行類別,項目,數值
9604,總計,本國銀行,月均餘額,17595751000000
9604,中央信託局,本國銀行,月均餘額,221148000000
9604,中國農民銀行,本國銀行,月均餘額,0
9604,交通銀行,本國銀行,月均餘額,0
9604,臺灣銀行,本國銀行,月均餘額,1529502000000
9604,臺灣土地銀行,本國銀行,月均餘額,1364274000000
9604,合作金庫商業銀行,本國銀行,月均餘額,1747555000000
9604,第一商業銀行,本國銀行,月均餘額,973521000000
9604,華南商業銀行,本國銀行,月均餘額,1006728000000
9604,彰化商業銀行,本國銀行,月均餘額,859969000000
9604,華僑商業銀行,本國銀行,月均餘額,177114000000
9604,上海商業儲蓄銀行,本國銀行,月均餘額,258767000000
9604,台北富邦銀行,本國銀行,月均餘額,661941000000
9604,國泰世華商業銀行,本國銀行,月均餘額,731897000000
9604,中國輸出入銀行,本國銀行,月均餘額,61049000000
9604,高雄銀行,本國銀行,月均餘額,104995000000
9604,兆豐國際商業銀行,本國銀行,月均餘額,1146735000000
9604,中華開發工業銀行,本國銀行,月均餘額,77087000000
9604,臺灣工業銀行,本國銀行,月均餘額,49724000000
9604,華泰商業銀行,本國銀行,月均餘額,76874000000
9604,臺灣新光商業銀行,本國銀行,月均餘額,234836000000
9604,陽信商業銀行,本國銀行,月均餘額,188848000000
9604,板信商業銀行,本國銀行,月均餘額,138023000000
9604,三信商業銀行,本國銀行,月均餘額,78044000000
9604,第七商業銀行,本國銀行,月均餘額,0
9604,聯邦商業銀行,本國銀行,月均餘額,208069000000
9604,中華商業銀行,本國銀行,月均餘額,93755000000
9604,遠東國際商業銀行,本國銀行,月均餘額,235985000000
9604,復華商業銀行,本國銀行,月均餘額,227210000000
9604,永豐商業銀行,本國銀行,月均餘額,569689000000
9604,玉山商業銀行,本國銀行,月均餘額,471234000000
9604,萬泰商業銀行,本國銀行,月均餘額,135091000000
9604,寶華商業銀行,本國銀行,月均餘額,85780000000
9604,台新國際商業銀行,本國銀行,月均餘額,514675000000
9604,大眾商業銀行,本國銀行,月均餘額,227665000000
9604,日盛國際商業銀行,本國銀行,月均餘額,156042000000
9604,安泰商業銀行,本國銀行,月均餘額,208735000000
9604,中國信託商業銀行,本國銀行,月均餘額,762401000000
9604,慶豐商業銀行,本國銀行,月均餘額,56330000000
9604,臺灣中小企業銀行,本國銀行,月均餘額,749542000000
9604,臺北國際商業銀行,本國銀行,月均餘額,0
9604,新竹國際商業銀行,本國銀行,月均餘額,283199000000
9604,臺中商業銀行,本國銀行,月均餘額,188862000000
9604,京城商業銀行,本國銀行,月均餘額,138586000000
9604,花蓮區中小企業銀行,本國銀行,月均餘額,5336000000
9604,臺東區中小企業銀行,本國銀行,月均餘額,23240000000
9604,外國銀行在台分行,本國銀行,月均餘額,565693000000
