年月,銀行,銀行類別,項目,數值,英文項目
10010,總計,本國銀行,月均餘額,22141860000000,LN_Aum
10010,臺灣銀行,本國銀行,月均餘額,2125668000000,LN_Aum
10010,臺灣土地銀行,本國銀行,月均餘額,1731930000000,LN_Aum
10010,合作金庫商業銀行,本國銀行,月均餘額,1922035000000,LN_Aum
10010,第一商業銀行,本國銀行,月均餘額,1365785000000,LN_Aum
10010,華南商業銀行,本國銀行,月均餘額,1332924000000,LN_Aum
10010,彰化商業銀行,本國銀行,月均餘額,1112551000000,LN_Aum
10010,上海商業儲蓄銀行,本國銀行,月均餘額,427779000000,LN_Aum
10010,台北富邦銀行,本國銀行,月均餘額,921427000000,LN_Aum
10010,國泰世華商業銀行,本國銀行,月均餘額,989970000000,LN_Aum
10010,中國輸出入銀行,本國銀行,月均餘額,87494000000,LN_Aum
10010,高雄銀行,本國銀行,月均餘額,160215000000,LN_Aum
10010,兆豐國際商業銀行,本國銀行,月均餘額,1446672000000,LN_Aum
10010,花旗,本國銀行,月均餘額,206612000000,LN_Aum
10010,中華開發工業銀行,本國銀行,月均餘額,90756000000,LN_Aum
10010,臺灣工業銀行,本國銀行,月均餘額,70949000000,LN_Aum
10010,匯豐,本國銀行,月均餘額,201006000000,LN_Aum
10010,大台北商業銀行,本國銀行,月均餘額,33172000000,LN_Aum
10010,華泰商業銀行,本國銀行,月均餘額,90239000000,LN_Aum
10010,臺灣新光商業銀行,本國銀行,月均餘額,369591000000,LN_Aum
10010,陽信商業銀行,本國銀行,月均餘額,176892000000,LN_Aum
10010,板信商業銀行,本國銀行,月均餘額,106057000000,LN_Aum
10010,三信商業銀行,本國銀行,月均餘額,82228000000,LN_Aum
10010,聯邦商業銀行,本國銀行,月均餘額,189630000000,LN_Aum
10010,遠東國際商業銀行,本國銀行,月均餘額,266112000000,LN_Aum
10010,元大商業銀行,本國銀行,月均餘額,329467000000,LN_Aum
10010,永豐商業銀行,本國銀行,月均餘額,712166000000,LN_Aum
10010,玉山商業銀行,本國銀行,月均餘額,660721000000,LN_Aum
10010,萬泰商業銀行,本國銀行,月均餘額,74613000000,LN_Aum
10010,台新國際商業銀行,本國銀行,月均餘額,598941000000,LN_Aum
10010,大眾商業銀行,本國銀行,月均餘額,276821000000,LN_Aum
10010,日盛國際商業銀行,本國銀行,月均餘額,131433000000,LN_Aum
10010,安泰商業銀行,本國銀行,月均餘額,204871000000,LN_Aum
10010,中國信託商業銀行,本國銀行,月均餘額,1011710000000,LN_Aum
10010,臺灣中小企業銀行,本國銀行,月均餘額,948329000000,LN_Aum
10010,渣打國際商業銀行,本國銀行,月均餘額,362744000000,LN_Aum
10010,台中商業銀行,本國銀行,月均餘額,266308000000,LN_Aum
10010,京城商業銀行,本國銀行,月均餘額,97817000000,LN_Aum
10010,外國銀行在臺分行,本國銀行,月均餘額,958221000000,LN_Aum
