年月,銀行,銀行類別,項目,數值,英文項目
10002,總計,本國銀行,月均餘額,20920243000000,LN_Aum
10002,臺灣銀行,本國銀行,月均餘額,2149167000000,LN_Aum
10002,臺灣土地銀行,本國銀行,月均餘額,1730178000000,LN_Aum
10002,合作金庫商業銀行,本國銀行,月均餘額,1788941000000,LN_Aum
10002,第一商業銀行,本國銀行,月均餘額,1307513000000,LN_Aum
10002,華南商業銀行,本國銀行,月均餘額,1266009000000,LN_Aum
10002,彰化商業銀行,本國銀行,月均餘額,1080100000000,LN_Aum
10002,上海商業儲蓄銀行,本國銀行,月均餘額,387941000000,LN_Aum
10002,台北富邦銀行,本國銀行,月均餘額,902679000000,LN_Aum
10002,國泰世華商業銀行,本國銀行,月均餘額,889404000000,LN_Aum
10002,中國輸出入銀行,本國銀行,月均餘額,82649000000,LN_Aum
10002,高雄銀行,本國銀行,月均餘額,165005000000,LN_Aum
10002,兆豐國際商業銀行,本國銀行,月均餘額,1342672000000,LN_Aum
10002,花旗,本國銀行,月均餘額,170536000000,LN_Aum
10002,中華開發工業銀行,本國銀行,月均餘額,70761000000,LN_Aum
10002,臺灣工業銀行,本國銀行,月均餘額,63906000000,LN_Aum
10002,匯豐,本國銀行,月均餘額,150125000000,LN_Aum
10002,大台北商業銀行,本國銀行,月均餘額,31563000000,LN_Aum
10002,華泰商業銀行,本國銀行,月均餘額,88459000000,LN_Aum
10002,臺灣新光商業銀行,本國銀行,月均餘額,336274000000,LN_Aum
10002,陽信商業銀行,本國銀行,月均餘額,174643000000,LN_Aum
10002,板信商業銀行,本國銀行,月均餘額,106847000000,LN_Aum
10002,三信商業銀行,本國銀行,月均餘額,84641000000,LN_Aum
10002,聯邦商業銀行,本國銀行,月均餘額,190687000000,LN_Aum
10002,遠東國際商業銀行,本國銀行,月均餘額,239158000000,LN_Aum
10002,元大商業銀行,本國銀行,月均餘額,290953000000,LN_Aum
10002,永豐商業銀行,本國銀行,月均餘額,698251000000,LN_Aum
10002,玉山商業銀行,本國銀行,月均餘額,604216000000,LN_Aum
10002,萬泰商業銀行,本國銀行,月均餘額,67340000000,LN_Aum
10002,台新國際商業銀行,本國銀行,月均餘額,548583000000,LN_Aum
10002,大眾商業銀行,本國銀行,月均餘額,262896000000,LN_Aum
10002,日盛國際商業銀行,本國銀行,月均餘額,125811000000,LN_Aum
10002,安泰商業銀行,本國銀行,月均餘額,200145000000,LN_Aum
10002,中國信託商業銀行,本國銀行,月均餘額,975159000000,LN_Aum
10002,慶豐商業銀行,本國銀行,月均餘額,0,LN_Aum
10002,臺灣中小企業銀行,本國銀行,月均餘額,949142000000,LN_Aum
10002,渣打國際商業銀行,本國銀行,月均餘額,354664000000,LN_Aum
10002,台中商業銀行,本國銀行,月均餘額,250648000000,LN_Aum
10002,京城商業銀行,本國銀行,月均餘額,98766000000,LN_Aum
10002,外國銀行在臺分行,本國銀行,月均餘額,693810000000,LN_Aum
