年月,銀行,銀行類別,項目,數值,英文項目
9601,總計,本國銀行,月均餘額,17434809000000,LN_Aum
9601,中央信託局,本國銀行,月均餘額,220999000000,LN_Aum
9601,中國農民銀行,本國銀行,月均餘額,0,LN_Aum
9601,交通銀行,本國銀行,月均餘額,0,LN_Aum
9601,臺灣銀行,本國銀行,月均餘額,1515064000000,LN_Aum
9601,臺灣土地銀行,本國銀行,月均餘額,1355265000000,LN_Aum
9601,合作金庫商業銀行,本國銀行,月均餘額,1735460000000,LN_Aum
9601,第一商業銀行,本國銀行,月均餘額,952527000000,LN_Aum
9601,華南商業銀行,本國銀行,月均餘額,1003064000000,LN_Aum
9601,彰化商業銀行,本國銀行,月均餘額,858705000000,LN_Aum
9601,華僑商業銀行,本國銀行,月均餘額,178079000000,LN_Aum
9601,上海商業儲蓄銀行,本國銀行,月均餘額,254359000000,LN_Aum
9601,台北富邦銀行,本國銀行,月均餘額,627594000000,LN_Aum
9601,國泰世華商業銀行,本國銀行,月均餘額,715684000000,LN_Aum
9601,中國輸出入銀行,本國銀行,月均餘額,61872000000,LN_Aum
9601,高雄銀行,本國銀行,月均餘額,101220000000,LN_Aum
9601,兆豐國際商業銀行,本國銀行,月均餘額,1109328000000,LN_Aum
9601,中華開發工業銀行,本國銀行,月均餘額,71968000000,LN_Aum
9601,臺灣工業銀行,本國銀行,月均餘額,50120000000,LN_Aum
9601,華泰商業銀行,本國銀行,月均餘額,76557000000,LN_Aum
9601,臺灣新光商業銀行,本國銀行,月均餘額,230913000000,LN_Aum
9601,陽信商業銀行,本國銀行,月均餘額,182378000000,LN_Aum
9601,板信商業銀行,本國銀行,月均餘額,141467000000,LN_Aum
9601,三信商業銀行,本國銀行,月均餘額,78922000000,LN_Aum
9601,第七商業銀行,本國銀行,月均餘額,0,LN_Aum
9601,聯邦商業銀行,本國銀行,月均餘額,204194000000,LN_Aum
9601,中華商業銀行,本國銀行,月均餘額,115335000000,LN_Aum
9601,遠東國際商業銀行,本國銀行,月均餘額,225896000000,LN_Aum
9601,復華商業銀行,本國銀行,月均餘額,229099000000,LN_Aum
9601,永豐商業銀行,本國銀行,月均餘額,576942000000,LN_Aum
9601,玉山商業銀行,本國銀行,月均餘額,444701000000,LN_Aum
9601,萬泰商業銀行,本國銀行,月均餘額,136617000000,LN_Aum
9601,寶華商業銀行,本國銀行,月均餘額,99177000000,LN_Aum
9601,台新國際商業銀行,本國銀行,月均餘額,514415000000,LN_Aum
9601,大眾商業銀行,本國銀行,月均餘額,238026000000,LN_Aum
9601,日盛國際商業銀行,本國銀行,月均餘額,168550000000,LN_Aum
9601,安泰商業銀行,本國銀行,月均餘額,215193000000,LN_Aum
9601,中國信託商業銀行,本國銀行,月均餘額,765850000000,LN_Aum
9601,慶豐商業銀行,本國銀行,月均餘額,68968000000,LN_Aum
9601,臺灣中小企業銀行,本國銀行,月均餘額,722738000000,LN_Aum
9601,臺北國際商業銀行,本國銀行,月均餘額,0,LN_Aum
9601,新竹國際商業銀行,本國銀行,月均餘額,290024000000,LN_Aum
9601,臺中商業銀行,本國銀行,月均餘額,186585000000,LN_Aum
9601,京城商業銀行,本國銀行,月均餘額,137428000000,LN_Aum
9601,花蓮區中小企業銀行,本國銀行,月均餘額,6487000000,LN_Aum
9601,臺東區中小企業銀行,本國銀行,月均餘額,25614000000,LN_Aum
9601,外國銀行在台分行,本國銀行,月均餘額,541426000000,LN_Aum
