年月,銀行,銀行類別,項目,數值,英文項目
10205,總計,本國銀行,月均餘額,23513621000000,LN_Aum
10205,臺灣銀行,本國銀行,月均餘額,2222637000000,LN_Aum
10205,臺灣土地銀行,本國銀行,月均餘額,1815339000000,LN_Aum
10205,合作金庫商業銀行,本國銀行,月均餘額,1802951000000,LN_Aum
10205,第一商業銀行,本國銀行,月均餘額,1439573000000,LN_Aum
10205,華南商業銀行,本國銀行,月均餘額,1367794000000,LN_Aum
10205,彰化商業銀行,本國銀行,月均餘額,1153791000000,LN_Aum
10205,上海商業儲蓄銀行,本國銀行,月均餘額,496757000000,LN_Aum
10205,台北富邦銀行,本國銀行,月均餘額,1067701000000,LN_Aum
10205,國泰世華商業銀行,本國銀行,月均餘額,987352000000,LN_Aum
10205,中國輸出入銀行,本國銀行,月均餘額,91299000000,LN_Aum
10205,高雄銀行,本國銀行,月均餘額,167317000000,LN_Aum
10205,兆豐國際商業銀行,本國銀行,月均餘額,1521136000000,LN_Aum
10205,花旗,本國銀行,月均餘額,210127000000,LN_Aum
10205,澳盛,本國銀行,月均餘額,152341000000,LN_Aum
10205,中華開發工業銀行,本國銀行,月均餘額,87497000000,LN_Aum
10205,臺灣工業銀行,本國銀行,月均餘額,79709000000,LN_Aum
10205,匯豐,本國銀行,月均餘額,231181000000,LN_Aum
10205,大台北商業銀行,本國銀行,月均餘額,36062000000,LN_Aum
10205,華泰商業銀行,本國銀行,月均餘額,84298000000,LN_Aum
10205,臺灣新光商業銀行,本國銀行,月均餘額,428136000000,LN_Aum
10205,陽信商業銀行,本國銀行,月均餘額,194847000000,LN_Aum
10205,板信商業銀行,本國銀行,月均餘額,96858000000,LN_Aum
10205,三信商業銀行,本國銀行,月均餘額,91653000000,LN_Aum
10205,聯邦商業銀行,本國銀行,月均餘額,219513000000,LN_Aum
10205,遠東國際商業銀行,本國銀行,月均餘額,303561000000,LN_Aum
10205,元大商業銀行,本國銀行,月均餘額,381541000000,LN_Aum
10205,永豐商業銀行,本國銀行,月均餘額,763577000000,LN_Aum
10205,玉山商業銀行,本國銀行,月均餘額,775500000000,LN_Aum
10205,萬泰商業銀行,本國銀行,月均餘額,93184000000,LN_Aum
10205,星展,本國銀行,月均餘額,188757000000,LN_Aum
10205,台新國際商業銀行,本國銀行,月均餘額,678406000000,LN_Aum
10205,大眾商業銀行,本國銀行,月均餘額,271996000000,LN_Aum
10205,日盛國際商業銀行,本國銀行,月均餘額,128666000000,LN_Aum
10205,安泰商業銀行,本國銀行,月均餘額,210602000000,LN_Aum
10205,中國信託商業銀行,本國銀行,月均餘額,1170869000000,LN_Aum
10205,臺灣中小企業銀行,本國銀行,月均餘額,958446000000,LN_Aum
10205,渣打國際商業銀行,本國銀行,月均餘額,346776000000,LN_Aum
10205,台中商業銀行,本國銀行,月均餘額,335463000000,LN_Aum
10205,京城商業銀行,本國銀行,月均餘額,100630000000,LN_Aum
10205,外國銀行在臺分行,本國銀行,月均餘額,758168000000,LN_Aum
10205,大陸地區銀行在臺分行,本國銀行,月均餘額,1611000000,LN_Aum
