年月,銀行,銀行類別,項目,數值,英文項目
10003,總計,本國銀行,月均餘額,20935599000000,LN_Aum
10003,臺灣銀行,本國銀行,月均餘額,2117136000000,LN_Aum
10003,臺灣土地銀行,本國銀行,月均餘額,1716397000000,LN_Aum
10003,合作金庫商業銀行,本國銀行,月均餘額,1790711000000,LN_Aum
10003,第一商業銀行,本國銀行,月均餘額,1308545000000,LN_Aum
10003,華南商業銀行,本國銀行,月均餘額,1261733000000,LN_Aum
10003,彰化商業銀行,本國銀行,月均餘額,1066437000000,LN_Aum
10003,上海商業儲蓄銀行,本國銀行,月均餘額,394307000000,LN_Aum
10003,台北富邦銀行,本國銀行,月均餘額,906382000000,LN_Aum
10003,國泰世華商業銀行,本國銀行,月均餘額,894477000000,LN_Aum
10003,中國輸出入銀行,本國銀行,月均餘額,82070000000,LN_Aum
10003,高雄銀行,本國銀行,月均餘額,163469000000,LN_Aum
10003,兆豐國際商業銀行,本國銀行,月均餘額,1362182000000,LN_Aum
10003,花旗,本國銀行,月均餘額,169866000000,LN_Aum
10003,中華開發工業銀行,本國銀行,月均餘額,71786000000,LN_Aum
10003,臺灣工業銀行,本國銀行,月均餘額,61317000000,LN_Aum
10003,匯豐,本國銀行,月均餘額,151805000000,LN_Aum
10003,大台北商業銀行,本國銀行,月均餘額,31963000000,LN_Aum
10003,華泰商業銀行,本國銀行,月均餘額,89152000000,LN_Aum
10003,臺灣新光商業銀行,本國銀行,月均餘額,341610000000,LN_Aum
10003,陽信商業銀行,本國銀行,月均餘額,175644000000,LN_Aum
10003,板信商業銀行,本國銀行,月均餘額,107406000000,LN_Aum
10003,三信商業銀行,本國銀行,月均餘額,84547000000,LN_Aum
10003,聯邦商業銀行,本國銀行,月均餘額,191783000000,LN_Aum
10003,遠東國際商業銀行,本國銀行,月均餘額,238296000000,LN_Aum
10003,元大商業銀行,本國銀行,月均餘額,297554000000,LN_Aum
10003,永豐商業銀行,本國銀行,月均餘額,703729000000,LN_Aum
10003,玉山商業銀行,本國銀行,月均餘額,606490000000,LN_Aum
10003,萬泰商業銀行,本國銀行,月均餘額,67464000000,LN_Aum
10003,台新國際商業銀行,本國銀行,月均餘額,547355000000,LN_Aum
10003,大眾商業銀行,本國銀行,月均餘額,264265000000,LN_Aum
10003,日盛國際商業銀行,本國銀行,月均餘額,123463000000,LN_Aum
10003,安泰商業銀行,本國銀行,月均餘額,201040000000,LN_Aum
10003,中國信託商業銀行,本國銀行,月均餘額,981313000000,LN_Aum
10003,慶豐商業銀行,本國銀行,月均餘額,0,LN_Aum
10003,臺灣中小企業銀行,本國銀行,月均餘額,946955000000,LN_Aum
10003,渣打國際商業銀行,本國銀行,月均餘額,352167000000,LN_Aum
10003,台中商業銀行,本國銀行,月均餘額,251852000000,LN_Aum
10003,京城商業銀行,本國銀行,月均餘額,100444000000,LN_Aum
10003,外國銀行在臺分行,本國銀行,月均餘額,712488000000,LN_Aum
