年月,銀行,銀行類別,項目,數值,英文項目
9906,總計,本國銀行,月均餘額,19540756000000,LN_Aum
9906,臺灣銀行,本國銀行,月均餘額,2040335000000,LN_Aum
9906,臺灣土地銀行,本國銀行,月均餘額,1616662000000,LN_Aum
9906,合作金庫商業銀行,本國銀行,月均餘額,1772970000000,LN_Aum
9906,第一商業銀行,本國銀行,月均餘額,1149277000000,LN_Aum
9906,華南商業銀行,本國銀行,月均餘額,1143313000000,LN_Aum
9906,彰化商業銀行,本國銀行,月均餘額,1006446000000,LN_Aum
9906,上海商業儲蓄銀行,本國銀行,月均餘額,363230000000,LN_Aum
9906,台北富邦銀行,本國銀行,月均餘額,860905000000,LN_Aum
9906,國泰世華商業銀行,本國銀行,月均餘額,825693000000,LN_Aum
9906,中國輸出入銀行,本國銀行,月均餘額,84940000000,LN_Aum
9906,高雄銀行,本國銀行,月均餘額,148669000000,LN_Aum
9906,兆豐國際商業銀行,本國銀行,月均餘額,1249601000000,LN_Aum
9906,花旗,本國銀行,月均餘額,154110000000,LN_Aum
9906,中華開發工業銀行,本國銀行,月均餘額,67322000000,LN_Aum
9906,臺灣工業銀行,本國銀行,月均餘額,62220000000,LN_Aum
9906,匯豐,本國銀行,月均餘額,124707000000,LN_Aum
9906,大台北商業銀行,本國銀行,月均餘額,26100000000,LN_Aum
9906,華泰商業銀行,本國銀行,月均餘額,85479000000,LN_Aum
9906,臺灣新光商業銀行,本國銀行,月均餘額,293059000000,LN_Aum
9906,陽信商業銀行,本國銀行,月均餘額,163876000000,LN_Aum
9906,板信商業銀行,本國銀行,月均餘額,111340000000,LN_Aum
9906,三信商業銀行,本國銀行,月均餘額,76373000000,LN_Aum
9906,聯邦商業銀行,本國銀行,月均餘額,173282000000,LN_Aum
9906,遠東國際商業銀行,本國銀行,月均餘額,220369000000,LN_Aum
9906,元大商業銀行,本國銀行,月均餘額,256976000000,LN_Aum
9906,永豐商業銀行,本國銀行,月均餘額,690680000000,LN_Aum
9906,玉山商業銀行,本國銀行,月均餘額,583465000000,LN_Aum
9906,萬泰商業銀行,本國銀行,月均餘額,64018000000,LN_Aum
9906,台新國際商業銀行,本國銀行,月均餘額,513877000000,LN_Aum
9906,大眾商業銀行,本國銀行,月均餘額,234335000000,LN_Aum
9906,日盛國際商業銀行,本國銀行,月均餘額,119580000000,LN_Aum
9906,安泰商業銀行,本國銀行,月均餘額,198360000000,LN_Aum
9906,中國信託商業銀行,本國銀行,月均餘額,916400000000,LN_Aum
9906,慶豐商業銀行,本國銀行,月均餘額,0,LN_Aum
9906,臺灣中小企業銀行,本國銀行,月均餘額,896050000000,LN_Aum
9906,渣打國際商業銀行,本國銀行,月均餘額,326488000000,LN_Aum
9906,台中商業銀行,本國銀行,月均餘額,231484000000,LN_Aum
9906,京城商業銀行,本國銀行,月均餘額,94125000000,LN_Aum
9906,外國銀行在臺分行,本國銀行,月均餘額,594639000000,LN_Aum
