年月,銀行,銀行類別,項目,數值
9910,花旗,本國銀行,市佔率,0.22
9910,中華開發工業銀行,本國銀行,對中小企業,1831000000
9910,中華開發工業銀行,本國銀行,佔放款%,3.26
9910,中華開發工業銀行,本國銀行,市佔率,0.05
9910,臺灣工業銀行,本國銀行,對中小企業,3651000000
9910,臺灣工業銀行,本國銀行,佔放款%,6.92
9910,臺灣工業銀行,本國銀行,市佔率,0.1
9910,匯豐,本國銀行,對中小企業,8278000000
9910,匯豐,本國銀行,佔放款%,6.64
9910,匯豐,本國銀行,市佔率,0.23
9910,大台北商業銀行,本國銀行,對中小企業,1665000000
9910,大台北商業銀行,本國銀行,佔放款%,5.64
9910,大台北商業銀行,本國銀行,市佔率,0.05
9910,華泰商業銀行,本國銀行,對中小企業,23222000000
9910,華泰商業銀行,本國銀行,佔放款%,26.18
9910,華泰商業銀行,本國銀行,市佔率,0.66
9910,臺灣新光商業銀行,本國銀行,對中小企業,41022000000
9910,臺灣新光商業銀行,本國銀行,佔放款%,13.71
9910,臺灣新光商業銀行,本國銀行,市佔率,1.16
9910,陽信商業銀行,本國銀行,對中小企業,25515000000
9910,陽信商業銀行,本國銀行,佔放款%,15.23
9910,陽信商業銀行,本國銀行,市佔率,0.72
9910,板信商業銀行,本國銀行,對中小企業,21512000000
9910,板信商業銀行,本國銀行,佔放款%,20.04
9910,板信商業銀行,本國銀行,市佔率,0.61
9910,三信商業銀行,本國銀行,對中小企業,11259000000
9910,三信商業銀行,本國銀行,佔放款%,13.68
9910,三信商業銀行,本國銀行,市佔率,0.32
9910,聯邦商業銀行,本國銀行,對中小企業,24971000000
9910,聯邦商業銀行,本國銀行,佔放款%,13.64
9910,聯邦商業銀行,本國銀行,市佔率,0.71
9910,遠東國際商業銀行,本國銀行,對中小企業,9493000000
9910,遠東國際商業銀行,本國銀行,佔放款%,4.58
9910,遠東國際商業銀行,本國銀行,市佔率,0.27
9910,元大商業銀行,本國銀行,對中小企業,52637000000
9910,元大商業銀行,本國銀行,佔放款%,20.04
9910,元大商業銀行,本國銀行,市佔率,1.49
9910,永豐商業銀行,本國銀行,對中小企業,87997000000
9910,永豐商業銀行,本國銀行,佔放款%,15.07
9910,永豐商業銀行,本國銀行,市佔率,2.49
9910,玉山商業銀行,本國銀行,對中小企業,132235000000
9910,玉山商業銀行,本國銀行,佔放款%,23.58
9910,玉山商業銀行,本國銀行,市佔率,3.75
9910,萬泰商業銀行,本國銀行,對中小企業,16340000000
9910,萬泰商業銀行,本國銀行,佔放款%,24.44
9910,萬泰商業銀行,本國銀行,市佔率,0.46
9910,台新國際商業銀行,本國銀行,對中小企業,41265000000
9910,台新國際商業銀行,本國銀行,佔放款%,8.49
9910,台新國際商業銀行,本國銀行,市佔率,1.17
9910,大眾商業銀行,本國銀行,對中小企業,5173000000
9910,大眾商業銀行,本國銀行,佔放款%,2.35
9910,大眾商業銀行,本國銀行,市佔率,0.15
9910,日盛國際商業銀行,本國銀行,對中小企業,10075000000
9910,日盛國際商業銀行,本國銀行,佔放款%,8.62
9910,日盛國際商業銀行,本國銀行,市佔率,0.29
9910,安泰商業銀行,本國銀行,對中小企業,45430000000
9910,安泰商業銀行,本國銀行,佔放款%,23.23
9910,安泰商業銀行,本國銀行,市佔率,1.29
9910,中國信託商業銀行,本國銀行,對中小企業,65259000000
9910,中國信託商業銀行,本國銀行,佔放款%,8.36
9910,中國信託商業銀行,本國銀行,市佔率,1.85
9910,慶豐商業銀行,本國銀行,對中小企業,0
9910,慶豐商業銀行,本國銀行,佔放款%,0.0
9910,慶豐商業銀行,本國銀行,市佔率,0.0
9910,臺灣中小企業銀行,本國銀行,對中小企業,329382000000
9910,臺灣中小企業銀行,本國銀行,佔放款%,37.53
9910,臺灣中小企業銀行,本國銀行,市佔率,9.34
9910,渣打國際商業銀行,本國銀行,對中小企業,24973000000
9910,渣打國際商業銀行,本國銀行,佔放款%,7.62
9910,渣打國際商業銀行,本國銀行,市佔率,0.71
9910,台中商業銀行,本國銀行,對中小企業,84025000000
9910,台中商業銀行,本國銀行,佔放款%,35.26
9910,台中商業銀行,本國銀行,市佔率,2.38
9910,京城商業銀行,本國銀行,對中小企業,19035000000
9910,京城商業銀行,本國銀行,佔放款%,20.32
9910,京城商業銀行,本國銀行,市佔率,0.54
9910,小計,外國銀行在台分行,對中小企業,32711000000
9910,小計,外國銀行在台分行,佔放款%,7.0
9910,小計,外國銀行在台分行,市佔率,0.93
