年月,銀行,銀行類別,項目,數值
10009,中華開發工業銀行,本國銀行,佔放款%,0.51
10009,中華開發工業銀行,本國銀行,市佔率,0.01
10009,臺灣工業銀行,本國銀行,對中小企業,3993000000
10009,臺灣工業銀行,本國銀行,佔放款%,6.99
10009,臺灣工業銀行,本國銀行,市佔率,0.1
10009,匯豐,本國銀行,對中小企業,9152000000
10009,匯豐,本國銀行,佔放款%,6.09
10009,匯豐,本國銀行,市佔率,0.22
10009,大台北商業銀行,本國銀行,對中小企業,2054000000
10009,大台北商業銀行,本國銀行,佔放款%,6.19
10009,大台北商業銀行,本國銀行,市佔率,0.05
10009,華泰商業銀行,本國銀行,對中小企業,25695000000
10009,華泰商業銀行,本國銀行,佔放款%,28.65
10009,華泰商業銀行,本國銀行,市佔率,0.63
10009,臺灣新光商業銀行,本國銀行,對中小企業,67720000000
10009,臺灣新光商業銀行,本國銀行,佔放款%,19.81
10009,臺灣新光商業銀行,本國銀行,市佔率,1.66
10009,陽信商業銀行,本國銀行,對中小企業,33533000000
10009,陽信商業銀行,本國銀行,佔放款%,19.2
10009,陽信商業銀行,本國銀行,市佔率,0.82
10009,板信商業銀行,本國銀行,對中小企業,24242000000
10009,板信商業銀行,本國銀行,佔放款%,23.27
10009,板信商業銀行,本國銀行,市佔率,0.59
10009,三信商業銀行,本國銀行,對中小企業,13849000000
10009,三信商業銀行,本國銀行,佔放款%,16.7
10009,三信商業銀行,本國銀行,市佔率,0.34
10009,聯邦商業銀行,本國銀行,對中小企業,25442000000
10009,聯邦商業銀行,本國銀行,佔放款%,13.49
10009,聯邦商業銀行,本國銀行,市佔率,0.62
10009,遠東國際商業銀行,本國銀行,對中小企業,9804000000
10009,遠東國際商業銀行,本國銀行,佔放款%,4.09
10009,遠東國際商業銀行,本國銀行,市佔率,0.24
10009,元大商業銀行,本國銀行,對中小企業,72217000000
10009,元大商業銀行,本國銀行,佔放款%,23.56
10009,元大商業銀行,本國銀行,市佔率,1.77
10009,永豐商業銀行,本國銀行,對中小企業,91966000000
10009,永豐商業銀行,本國銀行,佔放款%,15.36
10009,永豐商業銀行,本國銀行,市佔率,2.25
10009,玉山商業銀行,本國銀行,對中小企業,158726000000
10009,玉山商業銀行,本國銀行,佔放款%,26.07
10009,玉山商業銀行,本國銀行,市佔率,3.89
10009,萬泰商業銀行,本國銀行,對中小企業,14906000000
10009,萬泰商業銀行,本國銀行,佔放款%,19.56
10009,萬泰商業銀行,本國銀行,市佔率,0.37
10009,台新國際商業銀行,本國銀行,對中小企業,52945000000
10009,台新國際商業銀行,本國銀行,佔放款%,10.01
10009,台新國際商業銀行,本國銀行,市佔率,1.3
10009,大眾商業銀行,本國銀行,對中小企業,4362000000
10009,大眾商業銀行,本國銀行,佔放款%,1.81
10009,大眾商業銀行,本國銀行,市佔率,0.11
10009,日盛國際商業銀行,本國銀行,對中小企業,12363000000
10009,日盛國際商業銀行,本國銀行,佔放款%,10.12
10009,日盛國際商業銀行,本國銀行,市佔率,0.3
10009,安泰商業銀行,本國銀行,對中小企業,52540000000
10009,安泰商業銀行,本國銀行,佔放款%,27.05
10009,安泰商業銀行,本國銀行,市佔率,1.29
10009,中國信託商業銀行,本國銀行,對中小企業,71248000000
10009,中國信託商業銀行,本國銀行,佔放款%,8.83
10009,中國信託商業銀行,本國銀行,市佔率,1.75
10009,臺灣中小企業銀行,本國銀行,對中小企業,355785000000
10009,臺灣中小企業銀行,本國銀行,佔放款%,40.01
10009,臺灣中小企業銀行,本國銀行,市佔率,8.72
10009,渣打國際商業銀行,本國銀行,對中小企業,22226000000
10009,渣打國際商業銀行,本國銀行,佔放款%,6.5
10009,渣打國際商業銀行,本國銀行,市佔率,0.54
10009,台中商業銀行,本國銀行,對中小企業,96944000000
10009,台中商業銀行,本國銀行,佔放款%,36.98
10009,台中商業銀行,本國銀行,市佔率,2.38
10009,京城商業銀行,本國銀行,對中小企業,19776000000
10009,京城商業銀行,本國銀行,佔放款%,20.68
10009,京城商業銀行,本國銀行,市佔率,0.48
10009,小計,外國銀行在台分行,對中小企業,37841000000
10009,小計,外國銀行在台分行,佔放款%,5.98
10009,小計,外國銀行在台分行,市佔率,0.93
