年月,銀行,銀行類別,項目,數值,英文項目
10103,總計,全行外匯活期存款,總外匯活期存款,2404814000000,My_TOT
10103,總計,全行外匯定期存款,總外匯定期存款,2140146000000,FY_TOT
10103,臺灣銀行,全行外匯活期存款,總外匯活期存款,102768000000,My_TOT
10103,臺灣銀行,全行外匯定期存款,總外匯定期存款,223543000000,FY_TOT
10103,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,29076000000,My_TOT
10103,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,47706000000,FY_TOT
10103,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,82267000000,My_TOT
10103,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,98048000000,FY_TOT
10103,第一商業銀行,全行外匯活期存款,總外匯活期存款,149695000000,My_TOT
10103,第一商業銀行,全行外匯定期存款,總外匯定期存款,145609000000,FY_TOT
10103,華南商業銀行,全行外匯活期存款,總外匯活期存款,145380000000,My_TOT
10103,華南商業銀行,全行外匯定期存款,總外匯定期存款,111189000000,FY_TOT
10103,彰化商業銀行,全行外匯活期存款,總外匯活期存款,93734000000,My_TOT
10103,彰化商業銀行,全行外匯定期存款,總外匯定期存款,86286000000,FY_TOT
10103,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,82363000000,My_TOT
10103,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,93045000000,FY_TOT
10103,台北富邦銀行,全行外匯活期存款,總外匯活期存款,101442000000,My_TOT
10103,台北富邦銀行,全行外匯定期存款,總外匯定期存款,112936000000,FY_TOT
10103,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,85805000000,My_TOT
10103,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,99007000000,FY_TOT
10103,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10103,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10103,高雄銀行,全行外匯活期存款,總外匯活期存款,3430000000,My_TOT
