年月,銀行,銀行類別,項目,數值,英文項目
9803,總計,全行外匯活期存款,總外匯活期存款,1482091000000,My_TOT
9803,總計,全行外匯定期存款,總外匯定期存款,2634013000000,FY_TOT
9803,臺灣銀行,全行外匯活期存款,總外匯活期存款,72921000000,My_TOT
9803,臺灣銀行,全行外匯定期存款,總外匯定期存款,287806000000,FY_TOT
9803,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,19201000000,My_TOT
9803,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,54172000000,FY_TOT
9803,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,52892000000,My_TOT
9803,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,117021000000,FY_TOT
9803,第一商業銀行,全行外匯活期存款,總外匯活期存款,104709000000,My_TOT
9803,第一商業銀行,全行外匯定期存款,總外匯定期存款,175338000000,FY_TOT
9803,華南商業銀行,全行外匯活期存款,總外匯活期存款,100186000000,My_TOT
9803,華南商業銀行,全行外匯定期存款,總外匯定期存款,131714000000,FY_TOT
9803,彰化商業銀行,全行外匯活期存款,總外匯活期存款,70271000000,My_TOT
9803,彰化商業銀行,全行外匯定期存款,總外匯定期存款,123012000000,FY_TOT
9803,花旗,全行外匯活期存款,總外匯活期存款,17936000000,My_TOT
9803,花旗,全行外匯定期存款,總外匯定期存款,19398000000,FY_TOT
9803,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,61693000000,My_TOT
9803,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,89485000000,FY_TOT
9803,台北富邦銀行,全行外匯活期存款,總外匯活期存款,51308000000,My_TOT
9803,台北富邦銀行,全行外匯定期存款,總外匯定期存款,107396000000,FY_TOT
9803,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,37334000000,My_TOT
9803,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,87497000000,FY_TOT
9803,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9803,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9803,高雄銀行,全行外匯活期存款,總外匯活期存款,2031000000,My_TOT
9803,高雄銀行,全行外匯定期存款,總外匯定期存款,5783000000,FY_TOT
9803,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,207458000000,My_TOT
9803,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,376859000000,FY_TOT
9803,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1637000000,My_TOT
9803,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,16234000000,FY_TOT
9803,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,894000000,My_TOT
9803,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,9728000000,FY_TOT
9803,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9803,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9803,華泰商業銀行,全行外匯活期存款,總外匯活期存款,545000000,My_TOT
9803,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1112000000,FY_TOT
9803,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,5209000000,My_TOT
