年月,銀行,銀行類別,項目,數值,英文項目
9702,總計,全行外匯活期存款,總外匯活期存款,1181044000000,My_TOT
9702,總計,全行外匯定期存款,總外匯定期存款,2341414000000,FY_TOT
9702,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9702,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9702,臺灣銀行,全行外匯活期存款,總外匯活期存款,53675000000,My_TOT
9702,臺灣銀行,全行外匯定期存款,總外匯定期存款,279848000000,FY_TOT
9702,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,13830000000,My_TOT
9702,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,49729000000,FY_TOT
9702,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,29613000000,My_TOT
9702,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,102952000000,FY_TOT
9702,第一商業銀行,全行外匯活期存款,總外匯活期存款,75096000000,My_TOT
9702,第一商業銀行,全行外匯定期存款,總外匯定期存款,151272000000,FY_TOT
9702,華南商業銀行,全行外匯活期存款,總外匯活期存款,79510000000,My_TOT
9702,華南商業銀行,全行外匯定期存款,總外匯定期存款,125637000000,FY_TOT
9702,彰化商業銀行,全行外匯活期存款,總外匯活期存款,53216000000,My_TOT
9702,彰化商業銀行,全行外匯定期存款,總外匯定期存款,86499000000,FY_TOT
9702,花旗,全行外匯活期存款,總外匯活期存款,17433000000,My_TOT
9702,花旗,全行外匯定期存款,總外匯定期存款,25818000000,FY_TOT
9702,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,46270000000,My_TOT
9702,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,89913000000,FY_TOT
9702,台北富邦銀行,全行外匯活期存款,總外匯活期存款,39372000000,My_TOT
9702,台北富邦銀行,全行外匯定期存款,總外匯定期存款,83862000000,FY_TOT
9702,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,26617000000,My_TOT
9702,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,75803000000,FY_TOT
9702,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9702,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9702,高雄銀行,全行外匯活期存款,總外匯活期存款,1791000000,My_TOT
9702,高雄銀行,全行外匯定期存款,總外匯定期存款,4564000000,FY_TOT
9702,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,159865000000,My_TOT
9702,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,323494000000,FY_TOT
9702,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2803000000,My_TOT
9702,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,17244000000,FY_TOT
9702,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,898000000,My_TOT
9702,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,7499000000,FY_TOT
9702,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9702,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9702,華泰商業銀行,全行外匯活期存款,總外匯活期存款,555000000,My_TOT
9702,華泰商業銀行,全行外匯定期存款,總外匯定期存款,982000000,FY_TOT
9702,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2610000000,My_TOT
9702,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,14770000000,FY_TOT
9702,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2078000000,My_TOT
9702,陽信商業銀行,全行外匯定期存款,總外匯定期存款,5517000000,FY_TOT
9702,板信商業銀行,全行外匯活期存款,總外匯活期存款,1881000000,My_TOT
9702,板信商業銀行,全行外匯定期存款,總外匯定期存款,5849000000,FY_TOT
9702,三信商業銀行,全行外匯活期存款,總外匯活期存款,149000000,My_TOT
9702,三信商業銀行,全行外匯定期存款,總外匯定期存款,968000000,FY_TOT
9702,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4977000000,My_TOT
9702,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,21072000000,FY_TOT
9702,中華商業銀行,全行外匯活期存款,總外匯活期存款,565000000,My_TOT
9702,中華商業銀行,全行外匯定期存款,總外匯定期存款,1634000000,FY_TOT
9702,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,7520000000,My_TOT
9702,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,37308000000,FY_TOT
9702,元大商業銀行,全行外匯活期存款,總外匯活期存款,7154000000,My_TOT
9702,元大商業銀行,全行外匯定期存款,總外匯定期存款,17573000000,FY_TOT
9702,永豐商業銀行,全行外匯活期存款,總外匯活期存款,61042000000,My_TOT
9702,永豐商業銀行,全行外匯定期存款,總外匯定期存款,91786000000,FY_TOT
9702,玉山商業銀行,全行外匯活期存款,總外匯活期存款,21523000000,My_TOT
9702,玉山商業銀行,全行外匯定期存款,總外匯定期存款,51761000000,FY_TOT
9702,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1727000000,My_TOT
9702,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2297000000,FY_TOT
9702,寶華商業銀行,全行外匯活期存款,總外匯活期存款,912000000,My_TOT
9702,寶華商業銀行,全行外匯定期存款,總外匯定期存款,2321000000,FY_TOT
9702,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,42228000000,My_TOT
9702,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,94081000000,FY_TOT
