年月,銀行,銀行類別,項目,數值,英文項目
10302,總計,全行外匯活期存款,總外匯活期存款,2755415000000,My_TOT
10302,總計,全行外匯定期存款,總外匯定期存款,3397755000000,FY_TOT
10302,臺灣銀行,全行外匯活期存款,總外匯活期存款,133725000000,My_TOT
10302,臺灣銀行,全行外匯定期存款,總外匯定期存款,312865000000,FY_TOT
10302,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,38716000000,My_TOT
10302,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,67908000000,FY_TOT
10302,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,92071000000,My_TOT
10302,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,143825000000,FY_TOT
10302,第一商業銀行,全行外匯活期存款,總外匯活期存款,172255000000,My_TOT
10302,第一商業銀行,全行外匯定期存款,總外匯定期存款,208968000000,FY_TOT
10302,華南商業銀行,全行外匯活期存款,總外匯活期存款,148666000000,My_TOT
10302,華南商業銀行,全行外匯定期存款,總外匯定期存款,141066000000,FY_TOT
10302,彰化商業銀行,全行外匯活期存款,總外匯活期存款,103360000000,My_TOT
10302,彰化商業銀行,全行外匯定期存款,總外匯定期存款,143917000000,FY_TOT
10302,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,94701000000,My_TOT
10302,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,115392000000,FY_TOT
10302,台北富邦銀行,全行外匯活期存款,總外匯活期存款,110330000000,My_TOT
10302,台北富邦銀行,全行外匯定期存款,總外匯定期存款,160062000000,FY_TOT
10302,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,121821000000,My_TOT
10302,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,128197000000,FY_TOT
10302,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10302,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10302,高雄銀行,全行外匯活期存款,總外匯活期存款,4299000000,My_TOT
10302,高雄銀行,全行外匯定期存款,總外匯定期存款,6378000000,FY_TOT
10302,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,363578000000,My_TOT
10302,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,413802000000,FY_TOT
10302,花旗,全行外匯活期存款,總外匯活期存款,255202000000,My_TOT
10302,花旗,全行外匯定期存款,總外匯定期存款,29985000000,FY_TOT
10302,澳盛,全行外匯活期存款,總外匯活期存款,65383000000,My_TOT
10302,澳盛,全行外匯定期存款,總外匯定期存款,63659000000,FY_TOT
10302,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,4078000000,My_TOT
10302,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,45088000000,FY_TOT
10302,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,6478000000,My_TOT
10302,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,25662000000,FY_TOT
10302,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,63112000000,My_TOT
10302,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,71445000000,FY_TOT
10302,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,65501000000,My_TOT
10302,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,68325000000,FY_TOT
10302,台中商業銀行,全行外匯活期存款,總外匯活期存款,9893000000,My_TOT
10302,台中商業銀行,全行外匯定期存款,總外匯定期存款,15003000000,FY_TOT
10302,京城商業銀行,全行外匯活期存款,總外匯活期存款,2273000000,My_TOT
10302,京城商業銀行,全行外匯定期存款,總外匯定期存款,5006000000,FY_TOT
10302,匯豐,全行外匯活期存款,總外匯活期存款,109127000000,My_TOT
10302,匯豐,全行外匯定期存款,總外匯定期存款,32269000000,FY_TOT
10302,瑞興商業銀行,全行外匯活期存款,總外匯活期存款,407000000,My_TOT
10302,瑞興商業銀行,全行外匯定期存款,總外匯定期存款,545000000,FY_TOT
10302,華泰商業銀行,全行外匯活期存款,總外匯活期存款,2543000000,My_TOT
10302,華泰商業銀行,全行外匯定期存款,總外匯定期存款,2924000000,FY_TOT
10302,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,38751000000,My_TOT
10302,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,54316000000,FY_TOT
10302,陽信商業銀行,全行外匯活期存款,總外匯活期存款,4488000000,My_TOT
10302,陽信商業銀行,全行外匯定期存款,總外匯定期存款,7673000000,FY_TOT
10302,板信商業銀行,全行外匯活期存款,總外匯活期存款,3178000000,My_TOT
10302,板信商業銀行,全行外匯定期存款,總外匯定期存款,4970000000,FY_TOT
10302,三信商業銀行,全行外匯活期存款,總外匯活期存款,729000000,My_TOT
10302,三信商業銀行,全行外匯定期存款,總外匯定期存款,636000000,FY_TOT
10302,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,9592000000,My_TOT
10302,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,26107000000,FY_TOT
10302,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,14896000000,My_TOT
10302,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,32857000000,FY_TOT
10302,元大商業銀行,全行外匯活期存款,總外匯活期存款,23154000000,My_TOT
10302,元大商業銀行,全行外匯定期存款,總外匯定期存款,45238000000,FY_TOT
10302,永豐商業銀行,全行外匯活期存款,總外匯活期存款,119810000000,My_TOT
10302,永豐商業銀行,全行外匯定期存款,總外匯定期存款,162572000000,FY_TOT
10302,玉山商業銀行,全行外匯活期存款,總外匯活期存款,85751000000,My_TOT
10302,玉山商業銀行,全行外匯定期存款,總外匯定期存款,117275000000,FY_TOT
10302,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,4451000000,My_TOT
10302,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,13486000000,FY_TOT
10302,星展,全行外匯活期存款,總外匯活期存款,25762000000,My_TOT
10302,星展,全行外匯定期存款,總外匯定期存款,36595000000,FY_TOT
10302,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,85199000000,My_TOT
10302,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,93488000000,FY_TOT
