年月,銀行,銀行類別,項目,數值,英文項目
10109,總計,全行外匯活期存款,總外匯活期存款,2493189000000,My_TOT
10109,總計,全行外匯定期存款,總外匯定期存款,2224576000000,FY_TOT
10109,臺灣銀行,全行外匯活期存款,總外匯活期存款,111952000000,My_TOT
10109,臺灣銀行,全行外匯定期存款,總外匯定期存款,236627000000,FY_TOT
10109,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,29627000000,My_TOT
10109,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,48800000000,FY_TOT
10109,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,84553000000,My_TOT
10109,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,95515000000,FY_TOT
10109,第一商業銀行,全行外匯活期存款,總外匯活期存款,156424000000,My_TOT
10109,第一商業銀行,全行外匯定期存款,總外匯定期存款,144970000000,FY_TOT
10109,華南商業銀行,全行外匯活期存款,總外匯活期存款,143973000000,My_TOT
10109,華南商業銀行,全行外匯定期存款,總外匯定期存款,123366000000,FY_TOT
10109,彰化商業銀行,全行外匯活期存款,總外匯活期存款,97196000000,My_TOT
10109,彰化商業銀行,全行外匯定期存款,總外匯定期存款,88589000000,FY_TOT
10109,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,91717000000,My_TOT
10109,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,88013000000,FY_TOT
10109,台北富邦銀行,全行外匯活期存款,總外匯活期存款,92078000000,My_TOT
10109,台北富邦銀行,全行外匯定期存款,總外匯定期存款,102171000000,FY_TOT
10109,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,106154000000,My_TOT
10109,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,95300000000,FY_TOT
10109,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10109,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10109,高雄銀行,全行外匯活期存款,總外匯活期存款,3374000000,My_TOT
10109,高雄銀行,全行外匯定期存款,總外匯定期存款,4678000000,FY_TOT
10109,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,325990000000,My_TOT
10109,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,288449000000,FY_TOT
10109,花旗,全行外匯活期存款,總外匯活期存款,282842000000,My_TOT
10109,花旗,全行外匯定期存款,總外匯定期存款,30715000000,FY_TOT
10109,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,5182000000,My_TOT
10109,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,30501000000,FY_TOT
10109,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,9031000000,My_TOT
10109,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,11009000000,FY_TOT
10109,匯豐,全行外匯活期存款,總外匯活期存款,87865000000,My_TOT
10109,匯豐,全行外匯定期存款,總外匯定期存款,36747000000,FY_TOT
10109,大台北商業銀行,全行外匯活期存款,總外匯活期存款,190000000,My_TOT
10109,大台北商業銀行,全行外匯定期存款,總外匯定期存款,138000000,FY_TOT
10109,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1707000000,My_TOT
10109,華泰商業銀行,全行外匯定期存款,總外匯定期存款,2315000000,FY_TOT
10109,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,31467000000,My_TOT
10109,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,31258000000,FY_TOT
10109,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3142000000,My_TOT
10109,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4521000000,FY_TOT
10109,板信商業銀行,全行外匯活期存款,總外匯活期存款,3641000000,My_TOT
10109,板信商業銀行,全行外匯定期存款,總外匯定期存款,4566000000,FY_TOT
10109,三信商業銀行,全行外匯活期存款,總外匯活期存款,598000000,My_TOT
10109,三信商業銀行,全行外匯定期存款,總外匯定期存款,627000000,FY_TOT
10109,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8868000000,My_TOT
10109,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,21841000000,FY_TOT
10109,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,11164000000,My_TOT
10109,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,36102000000,FY_TOT
10109,元大商業銀行,全行外匯活期存款,總外匯活期存款,18149000000,My_TOT
10109,元大商業銀行,全行外匯定期存款,總外匯定期存款,37336000000,FY_TOT
10109,永豐商業銀行,全行外匯活期存款,總外匯活期存款,92787000000,My_TOT
10109,永豐商業銀行,全行外匯定期存款,總外匯定期存款,67451000000,FY_TOT
10109,玉山商業銀行,全行外匯活期存款,總外匯活期存款,67618000000,My_TOT
10109,玉山商業銀行,全行外匯定期存款,總外匯定期存款,72823000000,FY_TOT
10109,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3451000000,My_TOT
10109,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,4455000000,FY_TOT
10109,星展,全行外匯活期存款,總外匯活期存款,13143000000,My_TOT
10109,星展,全行外匯定期存款,總外匯定期存款,21077000000,FY_TOT
10109,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,83070000000,My_TOT
10109,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,77374000000,FY_TOT
10109,大眾商業銀行,全行外匯活期存款,總外匯活期存款,26833000000,My_TOT
10109,大眾商業銀行,全行外匯定期存款,總外匯定期存款,32013000000,FY_TOT
10109,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,8018000000,My_TOT
10109,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,10420000000,FY_TOT
10109,安泰商業銀行,全行外匯活期存款,總外匯活期存款,8891000000,My_TOT
10109,安泰商業銀行,全行外匯定期存款,總外匯定期存款,18465000000,FY_TOT
10109,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,174104000000,My_TOT
10109,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,168872000000,FY_TOT
10109,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,64189000000,My_TOT
10109,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,42735000000,FY_TOT
10109,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,82856000000,My_TOT
10109,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,37357000000,FY_TOT
10109,台中商業銀行,全行外匯活期存款,總外匯活期存款,8549000000,My_TOT
10109,台中商業銀行,全行外匯定期存款,總外匯定期存款,8946000000,FY_TOT
10109,京城商業銀行,全行外匯活期存款,總外匯活期存款,2068000000,My_TOT
10109,京城商業銀行,全行外匯定期存款,總外匯定期存款,3205000000,FY_TOT
10109,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,150726000000,My_TOT
10109,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,95228000000,FY_TOT
10109,總計,國內外匯活期存款,國內外匯活期存款,1611922000000,My_Country
10109,總計,國內外匯定期存款,國內外匯定期存款,1214640000000,Fy_Country
10109,總計 ,海外外匯活期存款,海外外匯活期存款,881267000000,MY_OS
10109,總計 ,海外外匯定期存款,海外外匯定期存款,1009936000000,FY_OS
