年月,銀行,銀行類別,項目,數值,英文項目
10107,總計,全行外匯活期存款,總外匯活期存款,2384202000000,My_TOT
10107,總計,全行外匯定期存款,總外匯定期存款,2240473000000,FY_TOT
10107,臺灣銀行,全行外匯活期存款,總外匯活期存款,123445000000,My_TOT
10107,臺灣銀行,全行外匯定期存款,總外匯定期存款,233968000000,FY_TOT
10107,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,30030000000,My_TOT
10107,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,53514000000,FY_TOT
10107,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,80761000000,My_TOT
10107,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,99116000000,FY_TOT
10107,第一商業銀行,全行外匯活期存款,總外匯活期存款,149894000000,My_TOT
10107,第一商業銀行,全行外匯定期存款,總外匯定期存款,148417000000,FY_TOT
10107,華南商業銀行,全行外匯活期存款,總外匯活期存款,137485000000,My_TOT
10107,華南商業銀行,全行外匯定期存款,總外匯定期存款,119397000000,FY_TOT
10107,彰化商業銀行,全行外匯活期存款,總外匯活期存款,95411000000,My_TOT
10107,彰化商業銀行,全行外匯定期存款,總外匯定期存款,84474000000,FY_TOT
10107,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,86199000000,My_TOT
10107,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,89751000000,FY_TOT
10107,台北富邦銀行,全行外匯活期存款,總外匯活期存款,94510000000,My_TOT
10107,台北富邦銀行,全行外匯定期存款,總外匯定期存款,108000000000,FY_TOT
10107,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,93363000000,My_TOT
10107,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,103241000000,FY_TOT
10107,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10107,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10107,高雄銀行,全行外匯活期存款,總外匯活期存款,3226000000,My_TOT
10107,高雄銀行,全行外匯定期存款,總外匯定期存款,5109000000,FY_TOT
10107,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,312724000000,My_TOT
10107,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,291889000000,FY_TOT
10107,花旗,全行外匯活期存款,總外匯活期存款,269048000000,My_TOT
10107,花旗,全行外匯定期存款,總外匯定期存款,37138000000,FY_TOT
10107,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3003000000,My_TOT
10107,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,29306000000,FY_TOT
10107,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,2725000000,My_TOT
10107,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,14784000000,FY_TOT
10107,匯豐,全行外匯活期存款,總外匯活期存款,90467000000,My_TOT
10107,匯豐,全行外匯定期存款,總外匯定期存款,33826000000,FY_TOT
10107,大台北商業銀行,全行外匯活期存款,總外匯活期存款,191000000,My_TOT
10107,大台北商業銀行,全行外匯定期存款,總外匯定期存款,109000000,FY_TOT
10107,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1485000000,My_TOT
10107,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1726000000,FY_TOT
10107,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,28990000000,My_TOT
10107,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,33371000000,FY_TOT
10107,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3157000000,My_TOT
10107,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3526000000,FY_TOT
10107,板信商業銀行,全行外匯活期存款,總外匯活期存款,3161000000,My_TOT
10107,板信商業銀行,全行外匯定期存款,總外匯定期存款,3806000000,FY_TOT
10107,三信商業銀行,全行外匯活期存款,總外匯活期存款,617000000,My_TOT
10107,三信商業銀行,全行外匯定期存款,總外匯定期存款,612000000,FY_TOT
10107,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8255000000,My_TOT
10107,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,21453000000,FY_TOT
10107,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,10972000000,My_TOT
10107,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,36778000000,FY_TOT
10107,元大商業銀行,全行外匯活期存款,總外匯活期存款,21160000000,My_TOT
10107,元大商業銀行,全行外匯定期存款,總外匯定期存款,34265000000,FY_TOT
10107,永豐商業銀行,全行外匯活期存款,總外匯活期存款,90471000000,My_TOT
10107,永豐商業銀行,全行外匯定期存款,總外匯定期存款,70271000000,FY_TOT
10107,玉山商業銀行,全行外匯活期存款,總外匯活期存款,64055000000,My_TOT
10107,玉山商業銀行,全行外匯定期存款,總外匯定期存款,72555000000,FY_TOT
10107,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2798000000,My_TOT
10107,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,4725000000,FY_TOT
10107,星展,全行外匯活期存款,總外匯活期存款,9103000000,My_TOT
10107,星展,全行外匯定期存款,總外匯定期存款,16994000000,FY_TOT
10107,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,85809000000,My_TOT
10107,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,74059000000,FY_TOT
10107,大眾商業銀行,全行外匯活期存款,總外匯活期存款,24285000000,My_TOT
10107,大眾商業銀行,全行外匯定期存款,總外匯定期存款,33928000000,FY_TOT
10107,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6833000000,My_TOT
10107,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,9020000000,FY_TOT
10107,安泰商業銀行,全行外匯活期存款,總外匯活期存款,8307000000,My_TOT
10107,安泰商業銀行,全行外匯定期存款,總外匯定期存款,17269000000,FY_TOT
10107,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,170234000000,My_TOT
10107,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,182655000000,FY_TOT
10107,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,59691000000,My_TOT
10107,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,42936000000,FY_TOT
10107,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,73022000000,My_TOT
10107,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,32562000000,FY_TOT
10107,台中商業銀行,全行外匯活期存款,總外匯活期存款,8031000000,My_TOT
10107,台中商業銀行,全行外匯定期存款,總外匯定期存款,7617000000,FY_TOT
10107,京城商業銀行,全行外匯活期存款,總外匯活期存款,1978000000,My_TOT
10107,京城商業銀行,全行外匯定期存款,總外匯定期存款,3498000000,FY_TOT
10107,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,129306000000,My_TOT
10107,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,84808000000,FY_TOT
10107,總計,國內外匯活期存款,國內外匯活期存款,1513305000000,My_Country
10107,總計,國內外匯定期存款,國內外匯定期存款,1234553000000,Fy_Country
10107,總計 ,海外外匯活期存款,海外外匯活期存款,870897000000,MY_OS
10107,總計 ,海外外匯定期存款,海外外匯定期存款,1005920000000,FY_OS
10107,臺灣銀行,國內外匯活期存款,國內外匯活期存款,103190000000,My_Country
10107,臺灣銀行,國內外匯定期存款,國內外匯定期存款,172508000000,Fy_Country
10107,臺灣銀行,海外外匯活期存款,海外外匯活期存款,20255000000,MY_OS
10107,臺灣銀行,海外外匯定期存款,海外外匯定期存款,61460000000,FY_OS
10107,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,26495000000,My_Country
10107,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,27802000000,Fy_Country
10107,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,3535000000,MY_OS
10107,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,25712000000,FY_OS
10107,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,63669000000,My_Country
10107,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,71431000000,Fy_Country
10107,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,17092000000,MY_OS
10107,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,27685000000,FY_OS
10107,第一商業銀行,國內外匯活期存款,國內外匯活期存款,98792000000,My_Country
10107,第一商業銀行,國內外匯定期存款,國內外匯定期存款,80323000000,Fy_Country
10107,第一商業銀行,海外外匯活期存款,海外外匯活期存款,51102000000,MY_OS
10107,第一商業銀行,海外外匯定期存款,海外外匯定期存款,68094000000,FY_OS
10107,華南商業銀行,國內外匯活期存款,國內外匯活期存款,89780000000,My_Country
10107,華南商業銀行,國內外匯定期存款,國內外匯定期存款,80140000000,Fy_Country
10107,華南商業銀行,海外外匯活期存款,海外外匯活期存款,47705000000,MY_OS
10107,華南商業銀行,海外外匯定期存款,海外外匯定期存款,39257000000,FY_OS
10107,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,65522000000,My_Country
10107,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,48965000000,Fy_Country
10107,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,29889000000,MY_OS
10107,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,35509000000,FY_OS
10107,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,31396000000,My_Country
10107,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,29804000000,Fy_Country
10107,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,54803000000,MY_OS
10107,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,59947000000,FY_OS
10107,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,75808000000,My_Country
10107,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,71137000000,Fy_Country
10107,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,18702000000,MY_OS
10107,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,36863000000,FY_OS
10107,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,73224000000,My_Country
10107,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,60227000000,Fy_Country
10107,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,20139000000,MY_OS
10107,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,43014000000,FY_OS
10107,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
10107,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
10107,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10107,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
10107,高雄銀行,國內外匯活期存款,國內外匯活期存款,2591000000,My_Country
10107,高雄銀行,國內外匯定期存款,國內外匯定期存款,3324000000,Fy_Country
10107,高雄銀行,海外外匯活期存款,海外外匯活期存款,635000000,MY_OS
10107,高雄銀行,海外外匯定期存款,海外外匯定期存款,1785000000,FY_OS
10107,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,146871000000,My_Country
10107,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,98273000000,Fy_Country
10107,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,165853000000,MY_OS
10107,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,193616000000,FY_OS
10107,花旗,國內外匯活期存款,國內外匯活期存款,170380000000,My_Country
10107,花旗,國內外匯定期存款,國內外匯定期存款,26236000000,Fy_Country
10107,花旗,海外外匯活期存款,海外外匯活期存款,98668000000,MY_OS
10107,花旗,海外外匯定期存款,海外外匯定期存款,10902000000,FY_OS
10107,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,1492000000,My_Country
10107,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,16399000000,Fy_Country
10107,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,1511000000,MY_OS
10107,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,12907000000,FY_OS
10107,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,1872000000,My_Country
10107,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,6715000000,Fy_Country
10107,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,853000000,MY_OS
10107,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,8069000000,FY_OS
10107,匯豐,國內外匯活期存款,國內外匯活期存款,60132000000,My_Country
10107,匯豐,國內外匯定期存款,國內外匯定期存款,18845000000,Fy_Country
10107,匯豐,海外外匯活期存款,海外外匯活期存款,30335000000,MY_OS
10107,匯豐,海外外匯定期存款,海外外匯定期存款,14981000000,FY_OS
10107,大台北商業銀行,國內外匯活期存款,國內外匯活期存款,191000000,My_Country
10107,大台北商業銀行,國內外匯定期存款,國內外匯定期存款,109000000,Fy_Country
10107,大台北商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10107,大台北商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
10107,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,1387000000,My_Country
10107,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1381000000,Fy_Country
10107,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,98000000,MY_OS
10107,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,345000000,FY_OS
10107,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,21130000000,My_Country
10107,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,22721000000,Fy_Country
10107,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,7860000000,MY_OS
10107,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,10650000000,FY_OS
10107,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,2595000000,My_Country
10107,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,3217000000,Fy_Country
10107,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,562000000,MY_OS
10107,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,309000000,FY_OS
10107,板信商業銀行,國內外匯活期存款,國內外匯活期存款,2651000000,My_Country
10107,板信商業銀行,國內外匯定期存款,國內外匯定期存款,3313000000,Fy_Country
10107,板信商業銀行,海外外匯活期存款,海外外匯活期存款,510000000,MY_OS
10107,板信商業銀行,海外外匯定期存款,海外外匯定期存款,493000000,FY_OS
10107,三信商業銀行,國內外匯活期存款,國內外匯活期存款,592000000,My_Country
10107,三信商業銀行,國內外匯定期存款,國內外匯定期存款,591000000,Fy_Country
10107,三信商業銀行,海外外匯活期存款,海外外匯活期存款,25000000,MY_OS
10107,三信商業銀行,海外外匯定期存款,海外外匯定期存款,21000000,FY_OS
10107,聯邦商業銀行,國內外匯活期存款,國內外匯活期存款,6572000000,My_Country
10107,聯邦商業銀行,國內外匯定期存款,國內外匯定期存款,16946000000,Fy_Country
10107,聯邦商業銀行,海外外匯活期存款,海外外匯活期存款,1683000000,MY_OS
10107,聯邦商業銀行,海外外匯定期存款,海外外匯定期存款,4507000000,FY_OS
10107,遠東國際商業銀行,國內外匯活期存款,國內外匯活期存款,8211000000,My_Country
10107,遠東國際商業銀行,國內外匯定期存款,國內外匯定期存款,12954000000,Fy_Country
10107,遠東國際商業銀行,海外外匯活期存款,海外外匯活期存款,2761000000,MY_OS
10107,遠東國際商業銀行,海外外匯定期存款,海外外匯定期存款,23824000000,FY_OS
10107,元大商業銀行,國內外匯活期存款,國內外匯活期存款,18042000000,My_Country
10107,元大商業銀行,國內外匯定期存款,國內外匯定期存款,26009000000,Fy_Country
10107,元大商業銀行,海外外匯活期存款,海外外匯活期存款,3118000000,MY_OS
10107,元大商業銀行,海外外匯定期存款,海外外匯定期存款,8256000000,FY_OS
10107,永豐商業銀行,國內外匯活期存款,國內外匯活期存款,46781000000,My_Country
10107,永豐商業銀行,國內外匯定期存款,國內外匯定期存款,25800000000,Fy_Country
10107,永豐商業銀行,海外外匯活期存款,海外外匯活期存款,43690000000,MY_OS
10107,永豐商業銀行,海外外匯定期存款,海外外匯定期存款,44471000000,FY_OS
10107,玉山商業銀行,國內外匯活期存款,國內外匯活期存款,38629000000,My_Country
10107,玉山商業銀行,國內外匯定期存款,國內外匯定期存款,43619000000,Fy_Country
10107,玉山商業銀行,海外外匯活期存款,海外外匯活期存款,25426000000,MY_OS
10107,玉山商業銀行,海外外匯定期存款,海外外匯定期存款,28936000000,FY_OS
10107,萬泰商業銀行,國內外匯活期存款,國內外匯活期存款,2688000000,My_Country
10107,萬泰商業銀行,國內外匯定期存款,國內外匯定期存款,4421000000,Fy_Country
10107,萬泰商業銀行,海外外匯活期存款,海外外匯活期存款,110000000,MY_OS
10107,萬泰商業銀行,海外外匯定期存款,海外外匯定期存款,304000000,FY_OS
10107,星展,國內外匯活期存款,國內外匯活期存款,6913000000,My_Country
10107,星展,國內外匯定期存款,國內外匯定期存款,10624000000,Fy_Country
10107,星展,海外外匯活期存款,海外外匯活期存款,2190000000,MY_OS
10107,星展,海外外匯定期存款,海外外匯定期存款,6370000000,FY_OS
10107,台新國際商業銀行,國內外匯活期存款,國內外匯活期存款,57045000000,My_Country
10107,台新國際商業銀行,國內外匯定期存款,國內外匯定期存款,41080000000,Fy_Country
10107,台新國際商業銀行,海外外匯活期存款,海外外匯活期存款,28764000000,MY_OS
10107,台新國際商業銀行,海外外匯定期存款,海外外匯定期存款,32979000000,FY_OS
10107,大眾商業銀行,國內外匯活期存款,國內外匯活期存款,16725000000,My_Country
10107,大眾商業銀行,國內外匯定期存款,國內外匯定期存款,23404000000,Fy_Country
10107,大眾商業銀行,海外外匯活期存款,海外外匯活期存款,7560000000,MY_OS
10107,大眾商業銀行,海外外匯定期存款,海外外匯定期存款,10524000000,FY_OS
10107,日盛國際商業銀行,國內外匯活期存款,國內外匯活期存款,5921000000,My_Country
10107,日盛國際商業銀行,國內外匯定期存款,國內外匯定期存款,7694000000,Fy_Country
10107,日盛國際商業銀行,海外外匯活期存款,海外外匯活期存款,912000000,MY_OS
10107,日盛國際商業銀行,海外外匯定期存款,海外外匯定期存款,1326000000,FY_OS
10107,安泰商業銀行,國內外匯活期存款,國內外匯活期存款,6656000000,My_Country
10107,安泰商業銀行,國內外匯定期存款,國內外匯定期存款,14086000000,Fy_Country
10107,安泰商業銀行,海外外匯活期存款,海外外匯活期存款,1651000000,MY_OS
10107,安泰商業銀行,海外外匯定期存款,海外外匯定期存款,3183000000,FY_OS
10107,中國信託商業銀行,國內外匯活期存款,國內外匯活期存款,80650000000,My_Country
10107,中國信託商業銀行,國內外匯定期存款,國內外匯定期存款,60701000000,Fy_Country
10107,中國信託商業銀行,海外外匯活期存款,海外外匯活期存款,89584000000,MY_OS
10107,中國信託商業銀行,海外外匯定期存款,海外外匯定期存款,121954000000,FY_OS
10107,臺灣中小企業銀行,國內外匯活期存款,國內外匯活期存款,42325000000,My_Country
10107,臺灣中小企業銀行,國內外匯定期存款,國內外匯定期存款,29167000000,Fy_Country
10107,臺灣中小企業銀行,海外外匯活期存款,海外外匯活期存款,17366000000,MY_OS
10107,臺灣中小企業銀行,海外外匯定期存款,海外外匯定期存款,13769000000,FY_OS
10107,渣打國際商業銀行,國內外匯活期存款,國內外匯活期存款,58166000000,My_Country
10107,渣打國際商業銀行,國內外匯定期存款,國內外匯定期存款,26174000000,Fy_Country
10107,渣打國際商業銀行,海外外匯活期存款,海外外匯活期存款,14856000000,MY_OS
10107,渣打國際商業銀行,海外外匯定期存款,海外外匯定期存款,6388000000,FY_OS
10107,台中商業銀行,國內外匯活期存款,國內外匯活期存款,6202000000,My_Country
10107,台中商業銀行,國內外匯定期存款,國內外匯定期存款,5847000000,Fy_Country
10107,台中商業銀行,海外外匯活期存款,海外外匯活期存款,1829000000,MY_OS
10107,台中商業銀行,海外外匯定期存款,海外外匯定期存款,1770000000,FY_OS
10107,京城商業銀行,國內外匯活期存款,國內外匯活期存款,1731000000,My_Country
10107,京城商業銀行,國內外匯定期存款,國內外匯定期存款,2062000000,Fy_Country
10107,京城商業銀行,海外外匯活期存款,海外外匯活期存款,247000000,MY_OS
10107,京城商業銀行,海外外匯定期存款,海外外匯定期存款,1436000000,FY_OS
10107,外國銀行在臺分行,國內外匯活期存款,國內外匯活期存款,70289000000,My_Country
10107,外國銀行在臺分行,國內外匯定期存款,國內外匯定期存款,40506000000,Fy_Country
10107,外國銀行在臺分行,海外外匯活期存款,海外外匯活期存款,59017000000,MY_OS
10107,外國銀行在臺分行,海外外匯定期存款,海外外匯定期存款,44302000000,FY_OS
