年月,銀行,銀行類別,項目,數值,英文項目
9806,總計,全行外匯活期存款,總外匯活期存款,1561852000000,My_TOT
9806,總計,全行外匯定期存款,總外匯定期存款,2480492000000,FY_TOT
9806,臺灣銀行,全行外匯活期存款,總外匯活期存款,71272000000,My_TOT
9806,臺灣銀行,全行外匯定期存款,總外匯定期存款,325696000000,FY_TOT
9806,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,19570000000,My_TOT
9806,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,52695000000,FY_TOT
9806,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,52069000000,My_TOT
9806,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,112080000000,FY_TOT
9806,第一商業銀行,全行外匯活期存款,總外匯活期存款,110737000000,My_TOT
9806,第一商業銀行,全行外匯定期存款,總外匯定期存款,172802000000,FY_TOT
9806,華南商業銀行,全行外匯活期存款,總外匯活期存款,103696000000,My_TOT
9806,華南商業銀行,全行外匯定期存款,總外匯定期存款,127861000000,FY_TOT
9806,彰化商業銀行,全行外匯活期存款,總外匯活期存款,73062000000,My_TOT
9806,彰化商業銀行,全行外匯定期存款,總外匯定期存款,114850000000,FY_TOT
9806,花旗,全行外匯活期存款,總外匯活期存款,16808000000,My_TOT
9806,花旗,全行外匯定期存款,總外匯定期存款,23350000000,FY_TOT
9806,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,64841000000,My_TOT
9806,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,85067000000,FY_TOT
9806,台北富邦銀行,全行外匯活期存款,總外匯活期存款,54247000000,My_TOT
9806,台北富邦銀行,全行外匯定期存款,總外匯定期存款,92468000000,FY_TOT
9806,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,42540000000,My_TOT
9806,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,87291000000,FY_TOT
9806,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9806,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9806,高雄銀行,全行外匯活期存款,總外匯活期存款,2186000000,My_TOT
9806,高雄銀行,全行外匯定期存款,總外匯定期存款,5896000000,FY_TOT
9806,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,221290000000,My_TOT
9806,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,334270000000,FY_TOT
9806,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2117000000,My_TOT
9806,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,12442000000,FY_TOT
9806,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1394000000,My_TOT
9806,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,7895000000,FY_TOT
9806,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9806,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9806,華泰商業銀行,全行外匯活期存款,總外匯活期存款,634000000,My_TOT
9806,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1099000000,FY_TOT
9806,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,4603000000,My_TOT
9806,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,13442000000,FY_TOT
9806,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2653000000,My_TOT
9806,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4620000000,FY_TOT
9806,板信商業銀行,全行外匯活期存款,總外匯活期存款,2049000000,My_TOT
9806,板信商業銀行,全行外匯定期存款,總外匯定期存款,3879000000,FY_TOT
9806,三信商業銀行,全行外匯活期存款,總外匯活期存款,266000000,My_TOT
9806,三信商業銀行,全行外匯定期存款,總外匯定期存款,660000000,FY_TOT
9806,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,5692000000,My_TOT
9806,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,19929000000,FY_TOT
9806,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,8311000000,My_TOT
9806,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,41181000000,FY_TOT
9806,元大商業銀行,全行外匯活期存款,總外匯活期存款,8247000000,My_TOT
9806,元大商業銀行,全行外匯定期存款,總外匯定期存款,16924000000,FY_TOT
9806,永豐商業銀行,全行外匯活期存款,總外匯活期存款,65901000000,My_TOT
9806,永豐商業銀行,全行外匯定期存款,總外匯定期存款,79820000000,FY_TOT
9806,玉山商業銀行,全行外匯活期存款,總外匯活期存款,35720000000,My_TOT
9806,玉山商業銀行,全行外匯定期存款,總外匯定期存款,56736000000,FY_TOT
9806,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1691000000,My_TOT
9806,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1508000000,FY_TOT
9806,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,47911000000,My_TOT
9806,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,76610000000,FY_TOT
9806,大眾商業銀行,全行外匯活期存款,總外匯活期存款,11535000000,My_TOT
9806,大眾商業銀行,全行外匯定期存款,總外匯定期存款,21011000000,FY_TOT
9806,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5505000000,My_TOT
9806,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5779000000,FY_TOT
9806,安泰商業銀行,全行外匯活期存款,總外匯活期存款,8182000000,My_TOT
9806,安泰商業銀行,全行外匯定期存款,總外匯定期存款,13807000000,FY_TOT
9806,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,120826000000,My_TOT
9806,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,151302000000,FY_TOT
9806,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1692000000,My_TOT
9806,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,1969000000,FY_TOT
9806,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,39952000000,My_TOT
9806,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,49994000000,FY_TOT
9806,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,61386000000,My_TOT
9806,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,36189000000,FY_TOT
9806,台中商業銀行,全行外匯活期存款,總外匯活期存款,4143000000,My_TOT
9806,台中商業銀行,全行外匯定期存款,總外匯定期存款,7353000000,FY_TOT
9806,京城商業銀行,全行外匯活期存款,總外匯活期存款,2107000000,My_TOT
9806,京城商業銀行,全行外匯定期存款,總外匯定期存款,4456000000,FY_TOT
9806,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,287020000000,My_TOT
9806,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,317560000000,FY_TOT
9806,總計,國內外匯活期存款,國內外匯活期存款,1006999000000,My_Country
9806,總計,國內外匯定期存款,國內外匯定期存款,1455228000000,Fy_Country
9806,總計,海外外匯活期存款,海外外匯活期存款,554853000000,MY_OS
9806,總計,海外外匯定期存款,海外外匯定期存款,1025264000000,FY_OS
9806,臺灣銀行,國內外匯活期存款,國內外匯活期存款,59201000000,My_Country
9806,臺灣銀行,國內外匯定期存款,國內外匯定期存款,262217000000,Fy_Country
9806,臺灣銀行,海外外匯活期存款,海外外匯活期存款,12071000000,MY_OS
9806,臺灣銀行,海外外匯定期存款,海外外匯定期存款,63479000000,FY_OS
9806,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,17555000000,My_Country
9806,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,38350000000,Fy_Country
9806,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2015000000,MY_OS
9806,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,14345000000,FY_OS
9806,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,41345000000,My_Country
9806,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,89005000000,Fy_Country
9806,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,10724000000,MY_OS
9806,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,23075000000,FY_OS
9806,第一商業銀行,國內外匯活期存款,國內外匯活期存款,65464000000,My_Country
9806,第一商業銀行,國內外匯定期存款,國內外匯定期存款,97701000000,Fy_Country
9806,第一商業銀行,海外外匯活期存款,海外外匯活期存款,45273000000,MY_OS
9806,第一商業銀行,海外外匯定期存款,海外外匯定期存款,75101000000,FY_OS
9806,華南商業銀行,國內外匯活期存款,國內外匯活期存款,70804000000,My_Country
9806,華南商業銀行,國內外匯定期存款,國內外匯定期存款,83182000000,Fy_Country
9806,華南商業銀行,海外外匯活期存款,海外外匯活期存款,32892000000,MY_OS
9806,華南商業銀行,海外外匯定期存款,海外外匯定期存款,44679000000,FY_OS
9806,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,48674000000,My_Country
9806,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,67611000000,Fy_Country
9806,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,24388000000,MY_OS
9806,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,47239000000,FY_OS
9806,花旗,國內外匯活期存款,國內外匯活期存款,9167000000,My_Country
9806,花旗,國內外匯定期存款,國內外匯定期存款,11637000000,Fy_Country
9806,花旗,海外外匯活期存款,海外外匯活期存款,7641000000,MY_OS
9806,花旗,海外外匯定期存款,海外外匯定期存款,11713000000,FY_OS
9806,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,23406000000,My_Country
9806,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,29489000000,Fy_Country
9806,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,41435000000,MY_OS
9806,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,55578000000,FY_OS
9806,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,45381000000,My_Country
9806,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,75152000000,Fy_Country
9806,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,8866000000,MY_OS
9806,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,17316000000,FY_OS
9806,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,34040000000,My_Country
9806,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,53419000000,Fy_Country
9806,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,8500000000,MY_OS
9806,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,33872000000,FY_OS
9806,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9806,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9806,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
