年月,銀行,銀行類別,項目,數值,英文項目
9604,總計,全行外匯活期存款,總外匯活期存款,983976000000,My_TOT
9604,總計,全行外匯定期存款,總外匯定期存款,2101368000000,FY_TOT
9604,中央信託局,全行外匯活期存款,總外匯活期存款,2828000000,My_TOT
9604,中央信託局,全行外匯定期存款,總外匯定期存款,13532000000,FY_TOT
9604,中國農民銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9604,中國農民銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9604,交通銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9604,交通銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9604,臺灣銀行,全行外匯活期存款,總外匯活期存款,30118000000,My_TOT
9604,臺灣銀行,全行外匯定期存款,總外匯定期存款,142328000000,FY_TOT
9604,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,10322000000,My_TOT
9604,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,43160000000,FY_TOT
9604,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,26616000000,My_TOT
9604,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,93530000000,FY_TOT
9604,第一商業銀行,全行外匯活期存款,總外匯活期存款,55913000000,My_TOT
9604,第一商業銀行,全行外匯定期存款,總外匯定期存款,121752000000,FY_TOT
9604,華南商業銀行,全行外匯活期存款,總外匯活期存款,67258000000,My_TOT
9604,華南商業銀行,全行外匯定期存款,總外匯定期存款,138974000000,FY_TOT
9604,彰化商業銀行,全行外匯活期存款,總外匯活期存款,46696000000,My_TOT
9604,彰化商業銀行,全行外匯定期存款,總外匯定期存款,80035000000,FY_TOT
9604,華僑商業銀行,全行外匯活期存款,總外匯活期存款,20821000000,My_TOT
9604,華僑商業銀行,全行外匯定期存款,總外匯定期存款,29916000000,FY_TOT
9604,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,45153000000,My_TOT
9604,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,76915000000,FY_TOT
9604,台北富邦銀行,全行外匯活期存款,總外匯活期存款,27988000000,My_TOT
9604,台北富邦銀行,全行外匯定期存款,總外匯定期存款,76148000000,FY_TOT
9604,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,20163000000,My_TOT
