年月,銀行,銀行類別,項目,數值,英文項目
9612,總計,全行外匯活期存款,總外匯活期存款,1098833000000,My_TOT
9612,總計,全行外匯定期存款,總外匯定期存款,2322627000000,FY_TOT
9612,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9612,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9612,臺灣銀行,全行外匯活期存款,總外匯活期存款,46959000000,My_TOT
9612,臺灣銀行,全行外匯定期存款,總外匯定期存款,204838000000,FY_TOT
9612,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,11050000000,My_TOT
9612,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,50951000000,FY_TOT
9612,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,30693000000,My_TOT
9612,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,91758000000,FY_TOT
9612,第一商業銀行,全行外匯活期存款,總外匯活期存款,61761000000,My_TOT
9612,第一商業銀行,全行外匯定期存款,總外匯定期存款,131444000000,FY_TOT
9612,華南商業銀行,全行外匯活期存款,總外匯活期存款,77911000000,My_TOT
9612,華南商業銀行,全行外匯定期存款,總外匯定期存款,127282000000,FY_TOT
9612,彰化商業銀行,全行外匯活期存款,總外匯活期存款,53839000000,My_TOT
9612,彰化商業銀行,全行外匯定期存款,總外匯定期存款,85940000000,FY_TOT
9612,花旗,全行外匯活期存款,總外匯活期存款,18905000000,My_TOT
9612,花旗,全行外匯定期存款,總外匯定期存款,26572000000,FY_TOT
9612,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,47390000000,My_TOT
9612,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,88985000000,FY_TOT
9612,台北富邦銀行,全行外匯活期存款,總外匯活期存款,40640000000,My_TOT
9612,台北富邦銀行,全行外匯定期存款,總外匯定期存款,82993000000,FY_TOT
9612,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,24411000000,My_TOT
9612,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,76786000000,FY_TOT
9612,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9612,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9612,高雄銀行,全行外匯活期存款,總外匯活期存款,1772000000,My_TOT
9612,高雄銀行,全行外匯定期存款,總外匯定期存款,4529000000,FY_TOT
9612,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,155677000000,My_TOT
9612,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,344825000000,FY_TOT
9612,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2618000000,My_TOT
9612,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,15907000000,FY_TOT
9612,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,960000000,My_TOT
9612,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,13825000000,FY_TOT
9612,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9612,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9612,華泰商業銀行,全行外匯活期存款,總外匯活期存款,449000000,My_TOT
9612,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1099000000,FY_TOT
9612,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2503000000,My_TOT
9612,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,16611000000,FY_TOT
9612,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1239000000,My_TOT
9612,陽信商業銀行,全行外匯定期存款,總外匯定期存款,6225000000,FY_TOT
9612,板信商業銀行,全行外匯活期存款,總外匯活期存款,1520000000,My_TOT
9612,板信商業銀行,全行外匯定期存款,總外匯定期存款,5598000000,FY_TOT
9612,三信商業銀行,全行外匯活期存款,總外匯活期存款,175000000,My_TOT
9612,三信商業銀行,全行外匯定期存款,總外匯定期存款,1007000000,FY_TOT
9612,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9612,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9612,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4908000000,My_TOT
9612,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,22511000000,FY_TOT
9612,中華商業銀行,全行外匯活期存款,總外匯活期存款,579000000,My_TOT
9612,中華商業銀行,全行外匯定期存款,總外匯定期存款,1690000000,FY_TOT
9612,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,7577000000,My_TOT
9612,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,37214000000,FY_TOT
9612,元大商業銀行,全行外匯活期存款,總外匯活期存款,6207000000,My_TOT
9612,元大商業銀行,全行外匯定期存款,總外匯定期存款,21348000000,FY_TOT
9612,永豐商業銀行,全行外匯活期存款,總外匯活期存款,53827000000,My_TOT
9612,永豐商業銀行,全行外匯定期存款,總外匯定期存款,101678000000,FY_TOT
9612,玉山商業銀行,全行外匯活期存款,總外匯活期存款,20674000000,My_TOT
9612,玉山商業銀行,全行外匯定期存款,總外匯定期存款,56013000000,FY_TOT
9612,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1842000000,My_TOT
9612,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2412000000,FY_TOT
9612,寶華商業銀行,全行外匯活期存款,總外匯活期存款,931000000,My_TOT
9612,寶華商業銀行,全行外匯定期存款,總外匯定期存款,2420000000,FY_TOT
9612,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,36310000000,My_TOT
9612,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,121700000000,FY_TOT
9612,大眾商業銀行,全行外匯活期存款,總外匯活期存款,13132000000,My_TOT
9612,大眾商業銀行,全行外匯定期存款,總外匯定期存款,22762000000,FY_TOT
9612,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6559000000,My_TOT
9612,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,7867000000,FY_TOT
9612,安泰商業銀行,全行外匯活期存款,總外匯活期存款,4229000000,My_TOT
9612,安泰商業銀行,全行外匯定期存款,總外匯定期存款,11222000000,FY_TOT
9612,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,83081000000,My_TOT
9612,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,151571000000,FY_TOT
9612,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,2623000000,My_TOT
9612,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,3905000000,FY_TOT
