年月,銀行,銀行類別,項目,數值,英文項目
9710,總計,全行外匯活期存款,總外匯活期存款,1169344000000,My_TOT
9710,總計,全行外匯定期存款,總外匯定期存款,2608534000000,FY_TOT
9710,臺灣銀行,全行外匯活期存款,總外匯活期存款,46831000000,My_TOT
9710,臺灣銀行,全行外匯定期存款,總外匯定期存款,298446000000,FY_TOT
9710,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,16868000000,My_TOT
9710,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,55133000000,FY_TOT
9710,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,39153000000,My_TOT
9710,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,108861000000,FY_TOT
9710,第一商業銀行,全行外匯活期存款,總外匯活期存款,78981000000,My_TOT
9710,第一商業銀行,全行外匯定期存款,總外匯定期存款,180612000000,FY_TOT
9710,華南商業銀行,全行外匯活期存款,總外匯活期存款,102059000000,My_TOT
9710,華南商業銀行,全行外匯定期存款,總外匯定期存款,134988000000,FY_TOT
9710,彰化商業銀行,全行外匯活期存款,總外匯活期存款,61817000000,My_TOT
9710,彰化商業銀行,全行外匯定期存款,總外匯定期存款,110462000000,FY_TOT
9710,花旗,全行外匯活期存款,總外匯活期存款,15598000000,My_TOT
9710,花旗,全行外匯定期存款,總外匯定期存款,22860000000,FY_TOT
9710,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,47726000000,My_TOT
9710,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,94760000000,FY_TOT
9710,台北富邦銀行,全行外匯活期存款,總外匯活期存款,41202000000,My_TOT
9710,台北富邦銀行,全行外匯定期存款,總外匯定期存款,106580000000,FY_TOT
9710,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,34884000000,My_TOT
9710,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,83445000000,FY_TOT
9710,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9710,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9710,高雄銀行,全行外匯活期存款,總外匯活期存款,1796000000,My_TOT
9710,高雄銀行,全行外匯定期存款,總外匯定期存款,5125000000,FY_TOT
9710,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,157632000000,My_TOT
9710,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,367506000000,FY_TOT
9710,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1636000000,My_TOT
9710,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,16568000000,FY_TOT
9710,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,627000000,My_TOT
9710,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,8338000000,FY_TOT
9710,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9710,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9710,華泰商業銀行,全行外匯活期存款,總外匯活期存款,524000000,My_TOT
9710,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1093000000,FY_TOT
