年月,銀行,銀行類別,項目,數值,英文項目
10205,總計,全行外匯活期存款,總外匯活期存款,2746398000000,My_TOT
10205,總計,全行外匯定期存款,總外匯定期存款,2554469000000,FY_TOT
10205,臺灣銀行,全行外匯活期存款,總外匯活期存款,126616000000,My_TOT
10205,臺灣銀行,全行外匯定期存款,總外匯定期存款,314942000000,FY_TOT
10205,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,42022000000,My_TOT
10205,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,52383000000,FY_TOT
10205,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,103688000000,My_TOT
10205,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,105907000000,FY_TOT
10205,第一商業銀行,全行外匯活期存款,總外匯活期存款,175467000000,My_TOT
10205,第一商業銀行,全行外匯定期存款,總外匯定期存款,153920000000,FY_TOT
10205,華南商業銀行,全行外匯活期存款,總外匯活期存款,159362000000,My_TOT
10205,華南商業銀行,全行外匯定期存款,總外匯定期存款,136765000000,FY_TOT
10205,彰化商業銀行,全行外匯活期存款,總外匯活期存款,108672000000,My_TOT
10205,彰化商業銀行,全行外匯定期存款,總外匯定期存款,90516000000,FY_TOT
10205,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,98203000000,My_TOT
10205,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,100203000000,FY_TOT
10205,台北富邦銀行,全行外匯活期存款,總外匯活期存款,114783000000,My_TOT
10205,台北富邦銀行,全行外匯定期存款,總外匯定期存款,120345000000,FY_TOT
10205,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,109618000000,My_TOT
10205,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,105120000000,FY_TOT
10205,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10205,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10205,高雄銀行,全行外匯活期存款,總外匯活期存款,4025000000,My_TOT
10205,高雄銀行,全行外匯定期存款,總外匯定期存款,5352000000,FY_TOT
10205,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,353173000000,My_TOT
10205,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,328478000000,FY_TOT
10205,花旗,全行外匯活期存款,總外匯活期存款,277561000000,My_TOT
10205,花旗,全行外匯定期存款,總外匯定期存款,30592000000,FY_TOT
10205,澳盛,全行外匯活期存款,總外匯活期存款,45004000000,My_TOT
10205,澳盛,全行外匯定期存款,總外匯定期存款,64208000000,FY_TOT
10205,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,6159000000,My_TOT
10205,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,45845000000,FY_TOT
10205,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,7498000000,My_TOT
10205,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,16806000000,FY_TOT
10205,匯豐,全行外匯活期存款,總外匯活期存款,91751000000,My_TOT
10205,匯豐,全行外匯定期存款,總外匯定期存款,31095000000,FY_TOT
10205,大台北商業銀行,全行外匯活期存款,總外匯活期存款,306000000,My_TOT
10205,大台北商業銀行,全行外匯定期存款,總外匯定期存款,261000000,FY_TOT
10205,華泰商業銀行,全行外匯活期存款,總外匯活期存款,2163000000,My_TOT
10205,華泰商業銀行,全行外匯定期存款,總外匯定期存款,2137000000,FY_TOT
10205,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,34922000000,My_TOT
10205,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,38152000000,FY_TOT
10205,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3808000000,My_TOT
10205,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4982000000,FY_TOT
10205,板信商業銀行,全行外匯活期存款,總外匯活期存款,3566000000,My_TOT
10205,板信商業銀行,全行外匯定期存款,總外匯定期存款,4343000000,FY_TOT
10205,三信商業銀行,全行外匯活期存款,總外匯活期存款,648000000,My_TOT
10205,三信商業銀行,全行外匯定期存款,總外匯定期存款,710000000,FY_TOT
10205,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,10345000000,My_TOT
10205,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,24775000000,FY_TOT
10205,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,17083000000,My_TOT
10205,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,39619000000,FY_TOT
10205,元大商業銀行,全行外匯活期存款,總外匯活期存款,21876000000,My_TOT
10205,元大商業銀行,全行外匯定期存款,總外匯定期存款,44770000000,FY_TOT
10205,永豐商業銀行,全行外匯活期存款,總外匯活期存款,129445000000,My_TOT
10205,永豐商業銀行,全行外匯定期存款,總外匯定期存款,97046000000,FY_TOT
10205,玉山商業銀行,全行外匯活期存款,總外匯活期存款,79941000000,My_TOT
10205,玉山商業銀行,全行外匯定期存款,總外匯定期存款,83640000000,FY_TOT
10205,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3914000000,My_TOT
