年月,銀行,銀行類別,項目,數值,英文項目
9611,總計,全行外匯活期存款,總外匯活期存款,1085816000000,My_TOT
9611,總計,全行外匯定期存款,總外匯定期存款,2278914000000,FY_TOT
9611,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9611,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9611,臺灣銀行,全行外匯活期存款,總外匯活期存款,43951000000,My_TOT
9611,臺灣銀行,全行外匯定期存款,總外匯定期存款,199697000000,FY_TOT
9611,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,11718000000,My_TOT
9611,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,50539000000,FY_TOT
9611,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,29348000000,My_TOT
9611,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,86641000000,FY_TOT
9611,第一商業銀行,全行外匯活期存款,總外匯活期存款,60208000000,My_TOT
9611,第一商業銀行,全行外匯定期存款,總外匯定期存款,124052000000,FY_TOT
9611,華南商業銀行,全行外匯活期存款,總外匯活期存款,77558000000,My_TOT
9611,華南商業銀行,全行外匯定期存款,總外匯定期存款,125486000000,FY_TOT
9611,彰化商業銀行,全行外匯活期存款,總外匯活期存款,52319000000,My_TOT
9611,彰化商業銀行,全行外匯定期存款,總外匯定期存款,95779000000,FY_TOT
9611,華僑商業銀行,全行外匯活期存款,總外匯活期存款,19339000000,My_TOT
9611,華僑商業銀行,全行外匯定期存款,總外匯定期存款,27792000000,FY_TOT
9611,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,45941000000,My_TOT
9611,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,86072000000,FY_TOT
9611,台北富邦銀行,全行外匯活期存款,總外匯活期存款,36726000000,My_TOT
9611,台北富邦銀行,全行外匯定期存款,總外匯定期存款,82189000000,FY_TOT
9611,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,25075000000,My_TOT
9611,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,78875000000,FY_TOT
9611,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9611,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9611,高雄銀行,全行外匯活期存款,總外匯活期存款,2247000000,My_TOT
9611,高雄銀行,全行外匯定期存款,總外匯定期存款,4230000000,FY_TOT
9611,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,151684000000,My_TOT
9611,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,326207000000,FY_TOT
