年月,銀行,銀行類別,項目,數值,英文項目
9509,總計,全行外匯活期存款,總外匯活期存款,898783000000,My_TOT
9509,總計,全行外匯定期存款,總外匯定期存款,1816955000000,FY_TOT
9509,中央信託局,全行外匯活期存款,總外匯活期存款,1468000000,My_TOT
9509,中央信託局,全行外匯定期存款,總外匯定期存款,12582000000,FY_TOT
9509,中國農民銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,中國農民銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,交通銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,交通銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,臺灣銀行,全行外匯活期存款,總外匯活期存款,31770000000,My_TOT
9509,臺灣銀行,全行外匯定期存款,總外匯定期存款,123921000000,FY_TOT
9509,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,9130000000,My_TOT
9509,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,48344000000,FY_TOT
9509,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,27134000000,My_TOT
9509,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,61448000000,FY_TOT
9509,第一商業銀行,全行外匯活期存款,總外匯活期存款,58637000000,My_TOT
9509,第一商業銀行,全行外匯定期存款,總外匯定期存款,98647000000,FY_TOT
9509,華南商業銀行,全行外匯活期存款,總外匯活期存款,64699000000,My_TOT
9509,華南商業銀行,全行外匯定期存款,總外匯定期存款,111668000000,FY_TOT
9509,彰化商業銀行,全行外匯活期存款,總外匯活期存款,44673000000,My_TOT
9509,彰化商業銀行,全行外匯定期存款,總外匯定期存款,79579000000,FY_TOT
9509,華僑商業銀行,全行外匯活期存款,總外匯活期存款,19641000000,My_TOT
9509,華僑商業銀行,全行外匯定期存款,總外匯定期存款,28455000000,FY_TOT
9509,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,42907000000,My_TOT
9509,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,61869000000,FY_TOT
9509,台北富邦銀行,全行外匯活期存款,總外匯活期存款,20787000000,My_TOT
9509,台北富邦銀行,全行外匯定期存款,總外匯定期存款,54032000000,FY_TOT
9509,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,18018000000,My_TOT
9509,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,43522000000,FY_TOT
9509,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,高雄銀行,全行外匯活期存款,總外匯活期存款,1634000000,My_TOT
9509,高雄銀行,全行外匯定期存款,總外匯定期存款,3247000000,FY_TOT
9509,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,132215000000,My_TOT
9509,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,275592000000,FY_TOT
9509,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,4464000000,My_TOT
9509,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,5227000000,FY_TOT
9509,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,528000000,My_TOT
9509,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,5640000000,FY_TOT
9509,華泰商業銀行,全行外匯活期存款,總外匯活期存款,248000000,My_TOT
9509,華泰商業銀行,全行外匯定期存款,總外匯定期存款,878000000,FY_TOT
9509,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,1440000000,My_TOT
9509,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,6633000000,FY_TOT
9509,陽信商業銀行,全行外匯活期存款,總外匯活期存款,824000000,My_TOT
9509,陽信商業銀行,全行外匯定期存款,總外匯定期存款,2764000000,FY_TOT
9509,板信商業銀行,全行外匯活期存款,總外匯活期存款,806000000,My_TOT
9509,板信商業銀行,全行外匯定期存款,總外匯定期存款,3198000000,FY_TOT
9509,三信商業銀行,全行外匯活期存款,總外匯活期存款,67000000,My_TOT
9509,三信商業銀行,全行外匯定期存款,總外匯定期存款,714000000,FY_TOT
9509,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,高新商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,高新商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,3710000000,My_TOT
9509,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,14717000000,FY_TOT
9509,中華商業銀行,全行外匯活期存款,總外匯活期存款,1611000000,My_TOT
9509,中華商業銀行,全行外匯定期存款,總外匯定期存款,5631000000,FY_TOT
9509,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,6138000000,My_TOT
9509,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,26467000000,FY_TOT
9509,復華商業銀行,全行外匯活期存款,總外匯活期存款,4462000000,My_TOT
9509,復華商業銀行,全行外匯定期存款,總外匯定期存款,12750000000,FY_TOT
9509,建華商業銀行,全行外匯活期存款,總外匯活期存款,34240000000,My_TOT
9509,建華商業銀行,全行外匯定期存款,總外匯定期存款,66833000000,FY_TOT
9509,玉山商業銀行,全行外匯活期存款,總外匯活期存款,14878000000,My_TOT
9509,玉山商業銀行,全行外匯定期存款,總外匯定期存款,40464000000,FY_TOT
9509,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1694000000,My_TOT
9509,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,3070000000,FY_TOT
9509,寶華商業銀行,全行外匯活期存款,總外匯活期存款,1033000000,My_TOT
9509,寶華商業銀行,全行外匯定期存款,總外匯定期存款,3778000000,FY_TOT
9509,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,25075000000,My_TOT
9509,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,88838000000,FY_TOT
9509,大眾商業銀行,全行外匯活期存款,總外匯活期存款,10341000000,My_TOT
9509,大眾商業銀行,全行外匯定期存款,總外匯定期存款,23115000000,FY_TOT
9509,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,4014000000,My_TOT
9509,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,6988000000,FY_TOT
9509,安泰商業銀行,全行外匯活期存款,總外匯活期存款,3232000000,My_TOT
9509,安泰商業銀行,全行外匯定期存款,總外匯定期存款,5810000000,FY_TOT
9509,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,58872000000,My_TOT
9509,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,138081000000,FY_TOT
9509,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1917000000,My_TOT
9509,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,5205000000,FY_TOT
9509,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,25389000000,My_TOT
9509,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,41454000000,FY_TOT
9509,臺北國際商業銀行,全行外匯活期存款,總外匯活期存款,12361000000,My_TOT
9509,臺北國際商業銀行,全行外匯定期存款,總外匯定期存款,18208000000,FY_TOT
9509,新竹國際商業銀行,全行外匯活期存款,總外匯活期存款,7967000000,My_TOT
9509,新竹國際商業銀行,全行外匯定期存款,總外匯定期存款,8270000000,FY_TOT
9509,臺中商業銀行,全行外匯活期存款,總外匯活期存款,1937000000,My_TOT
9509,臺中商業銀行,全行外匯定期存款,總外匯定期存款,4155000000,FY_TOT
9509,京城商業銀行,全行外匯活期存款,總外匯活期存款,637000000,My_TOT
9509,京城商業銀行,全行外匯定期存款,總外匯定期存款,1764000000,FY_TOT
9509,花蓮區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,花蓮區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,臺東區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9509,臺東區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9509,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,198186000000,My_TOT
9509,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,273399000000,FY_TOT
9509,總計,國內外匯活期存款,國內外匯活期存款,546522000000,My_Country
9509,總計,國內外匯定期存款,國內外匯定期存款,1092991000000,Fy_Country
9509,總計,海外外匯活期存款,海外外匯活期存款,352261000000,MY_OS
9509,總計,海外外匯定期存款,海外外匯定期存款,723964000000,FY_OS
9509,中央信託局,國內外匯活期存款,國內外匯活期存款,1348000000,My_Country
9509,中央信託局,國內外匯定期存款,國內外匯定期存款,12179000000,Fy_Country
9509,中央信託局,海外外匯活期存款,海外外匯活期存款,120000000,MY_OS
9509,中央信託局,海外外匯定期存款,海外外匯定期存款,403000000,FY_OS
9509,中國農民銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9509,中國農民銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9509,中國農民銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9509,中國農民銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9509,交通銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9509,交通銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9509,交通銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9509,交通銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9509,臺灣銀行,國內外匯活期存款,國內外匯活期存款,24407000000,My_Country
9509,臺灣銀行,國內外匯定期存款,國內外匯定期存款,108584000000,Fy_Country
9509,臺灣銀行,海外外匯活期存款,海外外匯活期存款,7363000000,MY_OS
9509,臺灣銀行,海外外匯定期存款,海外外匯定期存款,15337000000,FY_OS
9509,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,7695000000,My_Country
9509,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,29053000000,Fy_Country
9509,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,1435000000,MY_OS
9509,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,19291000000,FY_OS
9509,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,21357000000,My_Country
9509,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,51778000000,Fy_Country
9509,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,5777000000,MY_OS
9509,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,9670000000,FY_OS
9509,第一商業銀行,國內外匯活期存款,國內外匯活期存款,35376000000,My_Country
9509,第一商業銀行,國內外匯定期存款,國內外匯定期存款,67466000000,Fy_Country
9509,第一商業銀行,海外外匯活期存款,海外外匯活期存款,23261000000,MY_OS
9509,第一商業銀行,海外外匯定期存款,海外外匯定期存款,31181000000,FY_OS
9509,華南商業銀行,國內外匯活期存款,國內外匯活期存款,43320000000,My_Country
