年月,銀行,銀行類別,項目,數值,英文項目
9812,總計,全行外匯活期存款,總外匯活期存款,1869269000000,My_TOT
9812,總計,全行外匯定期存款,總外匯定期存款,2183080000000,FY_TOT
9812,臺灣銀行,全行外匯活期存款,總外匯活期存款,78351000000,My_TOT
9812,臺灣銀行,全行外匯定期存款,總外匯定期存款,266591000000,FY_TOT
9812,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,23360000000,My_TOT
9812,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,43725000000,FY_TOT
9812,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,79018000000,My_TOT
9812,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,93997000000,FY_TOT
9812,第一商業銀行,全行外匯活期存款,總外匯活期存款,127137000000,My_TOT
9812,第一商業銀行,全行外匯定期存款,總外匯定期存款,139487000000,FY_TOT
9812,華南商業銀行,全行外匯活期存款,總外匯活期存款,121657000000,My_TOT
9812,華南商業銀行,全行外匯定期存款,總外匯定期存款,118571000000,FY_TOT
9812,彰化商業銀行,全行外匯活期存款,總外匯活期存款,79265000000,My_TOT
9812,彰化商業銀行,全行外匯定期存款,總外匯定期存款,93699000000,FY_TOT
9812,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,77960000000,My_TOT
9812,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,72734000000,FY_TOT
9812,台北富邦銀行,全行外匯活期存款,總外匯活期存款,68184000000,My_TOT
9812,台北富邦銀行,全行外匯定期存款,總外匯定期存款,82567000000,FY_TOT
9812,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,57386000000,My_TOT
9812,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,88065000000,FY_TOT
9812,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9812,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9812,高雄銀行,全行外匯活期存款,總外匯活期存款,2797000000,My_TOT
9812,高雄銀行,全行外匯定期存款,總外匯定期存款,5903000000,FY_TOT
9812,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,256724000000,My_TOT
9812,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,285848000000,FY_TOT
9812,花旗,全行外匯活期存款,總外匯活期存款,171845000000,My_TOT
9812,花旗,全行外匯定期存款,總外匯定期存款,164669000000,FY_TOT
9812,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2439000000,My_TOT
9812,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10263000000,FY_TOT
9812,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1499000000,My_TOT
9812,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,8307000000,FY_TOT
9812,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9812,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9812,華泰商業銀行,全行外匯活期存款,總外匯活期存款,849000000,My_TOT
9812,華泰商業銀行,全行外匯定期存款,總外匯定期存款,993000000,FY_TOT
9812,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,18796000000,My_TOT
9812,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15166000000,FY_TOT
9812,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3096000000,My_TOT
9812,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3267000000,FY_TOT
9812,板信商業銀行,全行外匯活期存款,總外匯活期存款,2360000000,My_TOT
9812,板信商業銀行,全行外匯定期存款,總外匯定期存款,3837000000,FY_TOT
9812,三信商業銀行,全行外匯活期存款,總外匯活期存款,319000000,My_TOT
9812,三信商業銀行,全行外匯定期存款,總外匯定期存款,591000000,FY_TOT
9812,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,7020000000,My_TOT
9812,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,17873000000,FY_TOT
9812,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,8918000000,My_TOT
9812,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,38221000000,FY_TOT
9812,元大商業銀行,全行外匯活期存款,總外匯活期存款,12392000000,My_TOT
