年月,銀行,銀行類別,項目,數值,英文項目
10007,總計,全行外匯活期存款,總外匯活期存款,2238213000000,My_TOT
10007,總計,全行外匯定期存款,總外匯定期存款,1958633000000,FY_TOT
10007,臺灣銀行,全行外匯活期存款,總外匯活期存款,96069000000,My_TOT
10007,臺灣銀行,全行外匯定期存款,總外匯定期存款,242087000000,FY_TOT
10007,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,25575000000,My_TOT
10007,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,51096000000,FY_TOT
10007,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,80538000000,My_TOT
10007,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,98329000000,FY_TOT
10007,第一商業銀行,全行外匯活期存款,總外匯活期存款,140038000000,My_TOT
10007,第一商業銀行,全行外匯定期存款,總外匯定期存款,141692000000,FY_TOT
10007,華南商業銀行,全行外匯活期存款,總外匯活期存款,133586000000,My_TOT
10007,華南商業銀行,全行外匯定期存款,總外匯定期存款,104475000000,FY_TOT
10007,彰化商業銀行,全行外匯活期存款,總外匯活期存款,90866000000,My_TOT
10007,彰化商業銀行,全行外匯定期存款,總外匯定期存款,82749000000,FY_TOT
10007,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,81931000000,My_TOT
10007,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,78168000000,FY_TOT
10007,台北富邦銀行,全行外匯活期存款,總外匯活期存款,90220000000,My_TOT
10007,台北富邦銀行,全行外匯定期存款,總外匯定期存款,93125000000,FY_TOT
10007,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,98759000000,My_TOT
10007,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,76316000000,FY_TOT
10007,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10007,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10007,高雄銀行,全行外匯活期存款,總外匯活期存款,3229000000,My_TOT
10007,高雄銀行,全行外匯定期存款,總外匯定期存款,4256000000,FY_TOT
10007,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,283311000000,My_TOT
10007,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,276820000000,FY_TOT
10007,花旗,全行外匯活期存款,總外匯活期存款,246237000000,My_TOT
10007,花旗,全行外匯定期存款,總外匯定期存款,33052000000,FY_TOT
10007,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3184000000,My_TOT
10007,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,25052000000,FY_TOT
10007,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1930000000,My_TOT
10007,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,11317000000,FY_TOT
10007,匯豐,全行外匯活期存款,總外匯活期存款,78050000000,My_TOT
10007,匯豐,全行外匯定期存款,總外匯定期存款,28682000000,FY_TOT
10007,大台北商業銀行,全行外匯活期存款,總外匯活期存款,155000000,My_TOT
10007,大台北商業銀行,全行外匯定期存款,總外匯定期存款,96000000,FY_TOT
10007,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1417000000,My_TOT
10007,華泰商業銀行,全行外匯定期存款,總外匯定期存款,924000000,FY_TOT
10007,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,22251000000,My_TOT
10007,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,20123000000,FY_TOT
10007,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3492000000,My_TOT
10007,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3033000000,FY_TOT
10007,板信商業銀行,全行外匯活期存款,總外匯活期存款,3330000000,My_TOT
10007,板信商業銀行,全行外匯定期存款,總外匯定期存款,3479000000,FY_TOT
10007,三信商業銀行,全行外匯活期存款,總外匯活期存款,678000000,My_TOT
10007,三信商業銀行,全行外匯定期存款,總外匯定期存款,750000000,FY_TOT
10007,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8537000000,My_TOT
10007,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18174000000,FY_TOT
10007,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,9735000000,My_TOT
10007,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,31189000000,FY_TOT
10007,元大商業銀行,全行外匯活期存款,總外匯活期存款,19677000000,My_TOT
10007,元大商業銀行,全行外匯定期存款,總外匯定期存款,24568000000,FY_TOT
10007,永豐商業銀行,全行外匯活期存款,總外匯活期存款,88459000000,My_TOT
10007,永豐商業銀行,全行外匯定期存款,總外匯定期存款,58354000000,FY_TOT
10007,玉山商業銀行,全行外匯活期存款,總外匯活期存款,62575000000,My_TOT
10007,玉山商業銀行,全行外匯定期存款,總外匯定期存款,55693000000,FY_TOT
10007,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3467000000,My_TOT
10007,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1408000000,FY_TOT
10007,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,79664000000,My_TOT
10007,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,51026000000,FY_TOT
10007,大眾商業銀行,全行外匯活期存款,總外匯活期存款,28360000000,My_TOT
10007,大眾商業銀行,全行外匯定期存款,總外匯定期存款,19590000000,FY_TOT
10007,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,8044000000,My_TOT
10007,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,8585000000,FY_TOT
10007,安泰商業銀行,全行外匯活期存款,總外匯活期存款,8805000000,My_TOT
10007,安泰商業銀行,全行外匯定期存款,總外匯定期存款,13964000000,FY_TOT
10007,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,155084000000,My_TOT
10007,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,140993000000,FY_TOT
10007,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,60918000000,My_TOT
10007,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,42308000000,FY_TOT
10007,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,84354000000,My_TOT
10007,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,17715000000,FY_TOT
10007,台中商業銀行,全行外匯活期存款,總外匯活期存款,7969000000,My_TOT
10007,台中商業銀行,全行外匯定期存款,總外匯定期存款,7439000000,FY_TOT
10007,京城商業銀行,全行外匯活期存款,總外匯活期存款,2267000000,My_TOT
10007,京城商業銀行,全行外匯定期存款,總外匯定期存款,4863000000,FY_TOT
10007,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,125458000000,My_TOT
10007,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,87144000000,FY_TOT
10007,總計,國內外匯活期存款,國內外匯活期存款,1496677000000,My_Country
10007,總計,國內外匯定期存款,國內外匯定期存款,1174128000000,Fy_Country
10007,總計 ,海外外匯活期存款,海外外匯活期存款,741536000000,MY_OS
10007,總計 ,海外外匯定期存款,海外外匯定期存款,784505000000,FY_OS
10007,臺灣銀行,國內外匯活期存款,國內外匯活期存款,77796000000,My_Country
10007,臺灣銀行,國內外匯定期存款,國內外匯定期存款,199146000000,Fy_Country
10007,臺灣銀行,海外外匯活期存款,海外外匯活期存款,18273000000,MY_OS
10007,臺灣銀行,海外外匯定期存款,海外外匯定期存款,42941000000,FY_OS
10007,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,23210000000,My_Country
10007,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,28449000000,Fy_Country
10007,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2365000000,MY_OS
10007,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,22647000000,FY_OS
10007,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,66275000000,My_Country
10007,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,75960000000,Fy_Country
10007,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,14263000000,MY_OS
10007,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,22369000000,FY_OS
10007,第一商業銀行,國內外匯活期存款,國內外匯活期存款,94939000000,My_Country
10007,第一商業銀行,國內外匯定期存款,國內外匯定期存款,87039000000,Fy_Country
10007,第一商業銀行,海外外匯活期存款,海外外匯活期存款,45099000000,MY_OS
10007,第一商業銀行,海外外匯定期存款,海外外匯定期存款,54653000000,FY_OS
10007,華南商業銀行,國內外匯活期存款,國內外匯活期存款,91703000000,My_Country
10007,華南商業銀行,國內外匯定期存款,國內外匯定期存款,67192000000,Fy_Country
10007,華南商業銀行,海外外匯活期存款,海外外匯活期存款,41883000000,MY_OS
10007,華南商業銀行,海外外匯定期存款,海外外匯定期存款,37283000000,FY_OS
