年月,銀行,銀行類別,項目,數值,英文項目
10009,總計,全行外匯活期存款,總外匯活期存款,2231988000000,My_TOT
10009,總計,全行外匯定期存款,總外匯定期存款,2155953000000,FY_TOT
10009,臺灣銀行,全行外匯活期存款,總外匯活期存款,92863000000,My_TOT
10009,臺灣銀行,全行外匯定期存款,總外匯定期存款,241191000000,FY_TOT
10009,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,25498000000,My_TOT
10009,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,52982000000,FY_TOT
10009,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,78509000000,My_TOT
10009,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,119989000000,FY_TOT
10009,第一商業銀行,全行外匯活期存款,總外匯活期存款,135471000000,My_TOT
10009,第一商業銀行,全行外匯定期存款,總外匯定期存款,162211000000,FY_TOT
10009,華南商業銀行,全行外匯活期存款,總外匯活期存款,125685000000,My_TOT
10009,華南商業銀行,全行外匯定期存款,總外匯定期存款,114640000000,FY_TOT
10009,彰化商業銀行,全行外匯活期存款,總外匯活期存款,84887000000,My_TOT
10009,彰化商業銀行,全行外匯定期存款,總外匯定期存款,99364000000,FY_TOT
10009,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,77680000000,My_TOT
10009,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,90664000000,FY_TOT
10009,台北富邦銀行,全行外匯活期存款,總外匯活期存款,104649000000,My_TOT
10009,台北富邦銀行,全行外匯定期存款,總外匯定期存款,99909000000,FY_TOT
10009,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,87712000000,My_TOT
10009,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,92556000000,FY_TOT
10009,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10009,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10009,高雄銀行,全行外匯活期存款,總外匯活期存款,3560000000,My_TOT
10009,高雄銀行,全行外匯定期存款,總外匯定期存款,4394000000,FY_TOT
10009,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,282467000000,My_TOT
10009,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,301202000000,FY_TOT
10009,花旗,全行外匯活期存款,總外匯活期存款,267007000000,My_TOT
10009,花旗,全行外匯定期存款,總外匯定期存款,35821000000,FY_TOT
10009,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2643000000,My_TOT
10009,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,28350000000,FY_TOT
10009,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1104000000,My_TOT
10009,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,13492000000,FY_TOT
10009,匯豐,全行外匯活期存款,總外匯活期存款,80428000000,My_TOT
10009,匯豐,全行外匯定期存款,總外匯定期存款,27303000000,FY_TOT
10009,大台北商業銀行,全行外匯活期存款,總外匯活期存款,136000000,My_TOT
10009,大台北商業銀行,全行外匯定期存款,總外匯定期存款,103000000,FY_TOT
10009,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1271000000,My_TOT
10009,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1164000000,FY_TOT
10009,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,23836000000,My_TOT
10009,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,19703000000,FY_TOT
10009,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3594000000,My_TOT
10009,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3047000000,FY_TOT
10009,板信商業銀行,全行外匯活期存款,總外匯活期存款,4294000000,My_TOT
10009,板信商業銀行,全行外匯定期存款,總外匯定期存款,3375000000,FY_TOT
10009,三信商業銀行,全行外匯活期存款,總外匯活期存款,622000000,My_TOT
10009,三信商業銀行,全行外匯定期存款,總外匯定期存款,723000000,FY_TOT
10009,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,7548000000,My_TOT
10009,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,19092000000,FY_TOT
10009,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,9844000000,My_TOT
10009,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,30455000000,FY_TOT
10009,元大商業銀行,全行外匯活期存款,總外匯活期存款,19128000000,My_TOT
10009,元大商業銀行,全行外匯定期存款,總外匯定期存款,26258000000,FY_TOT
10009,永豐商業銀行,全行外匯活期存款,總外匯活期存款,92295000000,My_TOT
10009,永豐商業銀行,全行外匯定期存款,總外匯定期存款,63157000000,FY_TOT
10009,玉山商業銀行,全行外匯活期存款,總外匯活期存款,66508000000,My_TOT
10009,玉山商業銀行,全行外匯定期存款,總外匯定期存款,57308000000,FY_TOT
10009,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3706000000,My_TOT
10009,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1650000000,FY_TOT
