年月,銀行,銀行類別,項目,數值,英文項目
9910,總計,全行外匯活期存款,總外匯活期存款,2246377000000,My_TOT
9910,總計,全行外匯定期存款,總外匯定期存款,1982090000000,FY_TOT
9910,臺灣銀行,全行外匯活期存款,總外匯活期存款,94329000000,My_TOT
9910,臺灣銀行,全行外匯定期存款,總外匯定期存款,255931000000,FY_TOT
9910,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,24977000000,My_TOT
9910,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,45839000000,FY_TOT
9910,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,78172000000,My_TOT
9910,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,84419000000,FY_TOT
9910,第一商業銀行,全行外匯活期存款,總外匯活期存款,141447000000,My_TOT
9910,第一商業銀行,全行外匯定期存款,總外匯定期存款,137561000000,FY_TOT
9910,華南商業銀行,全行外匯活期存款,總外匯活期存款,139879000000,My_TOT
9910,華南商業銀行,全行外匯定期存款,總外匯定期存款,108446000000,FY_TOT
9910,彰化商業銀行,全行外匯活期存款,總外匯活期存款,92686000000,My_TOT
9910,彰化商業銀行,全行外匯定期存款,總外匯定期存款,97002000000,FY_TOT
9910,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,83254000000,My_TOT
9910,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,65833000000,FY_TOT
9910,台北富邦銀行,全行外匯活期存款,總外匯活期存款,90108000000,My_TOT
9910,台北富邦銀行,全行外匯定期存款,總外匯定期存款,74948000000,FY_TOT
9910,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,70541000000,My_TOT
9910,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,67601000000,FY_TOT
9910,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9910,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9910,高雄銀行,全行外匯活期存款,總外匯活期存款,3374000000,My_TOT
9910,高雄銀行,全行外匯定期存款,總外匯定期存款,5472000000,FY_TOT
9910,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,301825000000,My_TOT
9910,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,264418000000,FY_TOT
9910,花旗,全行外匯活期存款,總外匯活期存款,265331000000,My_TOT
9910,花旗,全行外匯定期存款,總外匯定期存款,74061000000,FY_TOT
9910,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3119000000,My_TOT
9910,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,15402000000,FY_TOT
9910,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1511000000,My_TOT
9910,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,9401000000,FY_TOT
9910,匯豐,全行外匯活期存款,總外匯活期存款,68196000000,My_TOT
9910,匯豐,全行外匯定期存款,總外匯定期存款,41405000000,FY_TOT
9910,大台北商業銀行,全行外匯活期存款,總外匯活期存款,51000000,My_TOT
9910,大台北商業銀行,全行外匯定期存款,總外匯定期存款,33000000,FY_TOT
9910,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1806000000,My_TOT
9910,華泰商業銀行,全行外匯定期存款,總外匯定期存款,922000000,FY_TOT
9910,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,15233000000,My_TOT
