年月,銀行,銀行類別,項目,數值,英文項目
9810,總計,全行外匯活期存款,總外匯活期存款,1726316000000,My_TOT
9810,總計,全行外匯定期存款,總外匯定期存款,2285088000000,FY_TOT
9810,臺灣銀行,全行外匯活期存款,總外匯活期存款,74446000000,My_TOT
9810,臺灣銀行,全行外匯定期存款,總外匯定期存款,282406000000,FY_TOT
9810,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,20475000000,My_TOT
9810,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,45986000000,FY_TOT
9810,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,76132000000,My_TOT
9810,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,103588000000,FY_TOT
9810,第一商業銀行,全行外匯活期存款,總外匯活期存款,116393000000,My_TOT
9810,第一商業銀行,全行外匯定期存款,總外匯定期存款,145759000000,FY_TOT
9810,華南商業銀行,全行外匯活期存款,總外匯活期存款,114928000000,My_TOT
9810,華南商業銀行,全行外匯定期存款,總外匯定期存款,116852000000,FY_TOT
9810,彰化商業銀行,全行外匯活期存款,總外匯活期存款,74711000000,My_TOT
9810,彰化商業銀行,全行外匯定期存款,總外匯定期存款,98376000000,FY_TOT
9810,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,68132000000,My_TOT
9810,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,77098000000,FY_TOT
9810,台北富邦銀行,全行外匯活期存款,總外匯活期存款,62394000000,My_TOT
9810,台北富邦銀行,全行外匯定期存款,總外匯定期存款,80365000000,FY_TOT
9810,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,47488000000,My_TOT
9810,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,86139000000,FY_TOT
9810,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9810,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9810,高雄銀行,全行外匯活期存款,總外匯活期存款,2502000000,My_TOT
9810,高雄銀行,全行外匯定期存款,總外匯定期存款,5737000000,FY_TOT
9810,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,243286000000,My_TOT
9810,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,297824000000,FY_TOT
9810,花旗,全行外匯活期存款,總外匯活期存款,193727000000,My_TOT
9810,花旗,全行外匯定期存款,總外匯定期存款,162647000000,FY_TOT
9810,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2304000000,My_TOT
9810,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,11199000000,FY_TOT
9810,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,765000000,My_TOT
9810,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,7085000000,FY_TOT
9810,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9810,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9810,華泰商業銀行,全行外匯活期存款,總外匯活期存款,712000000,My_TOT
9810,華泰商業銀行,全行外匯定期存款,總外匯定期存款,983000000,FY_TOT
9810,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,5723000000,My_TOT
9810,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,18631000000,FY_TOT
9810,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2820000000,My_TOT
9810,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3552000000,FY_TOT
9810,板信商業銀行,全行外匯活期存款,總外匯活期存款,2353000000,My_TOT
9810,板信商業銀行,全行外匯定期存款,總外匯定期存款,4729000000,FY_TOT
9810,三信商業銀行,全行外匯活期存款,總外匯活期存款,293000000,My_TOT
9810,三信商業銀行,全行外匯定期存款,總外匯定期存款,608000000,FY_TOT
