年月,銀行,銀行類別,項目,數值,英文項目
10204,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,33197000000,My_TOT
10204,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,36724000000,FY_TOT
10204,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3885000000,My_TOT
10204,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4747000000,FY_TOT
10204,板信商業銀行,全行外匯活期存款,總外匯活期存款,3813000000,My_TOT
10204,板信商業銀行,全行外匯定期存款,總外匯定期存款,4519000000,FY_TOT
10204,三信商業銀行,全行外匯活期存款,總外匯活期存款,656000000,My_TOT
10204,三信商業銀行,全行外匯定期存款,總外匯定期存款,711000000,FY_TOT
10204,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,10167000000,My_TOT
10204,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,24495000000,FY_TOT
10204,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,14825000000,My_TOT
10204,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,44412000000,FY_TOT
10204,元大商業銀行,全行外匯活期存款,總外匯活期存款,22346000000,My_TOT
10204,元大商業銀行,全行外匯定期存款,總外匯定期存款,43994000000,FY_TOT
10204,永豐商業銀行,全行外匯活期存款,總外匯活期存款,120964000000,My_TOT
10204,永豐商業銀行,全行外匯定期存款,總外匯定期存款,93063000000,FY_TOT
10204,玉山商業銀行,全行外匯活期存款,總外匯活期存款,78684000000,My_TOT
10204,玉山商業銀行,全行外匯定期存款,總外匯定期存款,82437000000,FY_TOT
10204,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3815000000,My_TOT
10204,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,8974000000,FY_TOT
10204,星展,全行外匯活期存款,總外匯活期存款,18714000000,My_TOT
10204,星展,全行外匯定期存款,總外匯定期存款,15963000000,FY_TOT
10204,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,91519000000,My_TOT
10204,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,63379000000,FY_TOT
10204,大眾商業銀行,全行外匯活期存款,總外匯活期存款,26201000000,My_TOT
10204,大眾商業銀行,全行外匯定期存款,總外匯定期存款,28910000000,FY_TOT
10204,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,7680000000,My_TOT
10204,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,13812000000,FY_TOT
10204,安泰商業銀行,全行外匯活期存款,總外匯活期存款,10166000000,My_TOT
10204,安泰商業銀行,全行外匯定期存款,總外匯定期存款,22489000000,FY_TOT
10204,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,191838000000,My_TOT
10204,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,186923000000,FY_TOT
10204,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,68831000000,My_TOT
10204,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,48392000000,FY_TOT
10204,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,79348000000,My_TOT
10204,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,38550000000,FY_TOT
10204,台中商業銀行,全行外匯活期存款,總外匯活期存款,9653000000,My_TOT
10204,台中商業銀行,全行外匯定期存款,總外匯定期存款,12100000000,FY_TOT
10204,京城商業銀行,全行外匯活期存款,總外匯活期存款,2285000000,My_TOT
10204,京城商業銀行,全行外匯定期存款,總外匯定期存款,3047000000,FY_TOT
10204,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,105524000000,My_TOT
10204,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,47131000000,FY_TOT
10204,大陸地區銀行在臺分行,全行外匯活期存款,總外匯活期存款,621000000,My_TOT
10204,大陸地區銀行在臺分行,全行外匯定期存款,總外匯定期存款,4321000000,FY_TOT
10204,總計,國內外匯活期存款,國內外匯活期存款,1821727000000,My_Country
10204,總計,國內外匯定期存款,國內外匯定期存款,1345030000000,Fy_Country
10204,總計 ,海外外匯活期存款,海外外匯活期存款,909988000000,MY_OS
10204,總計 ,海外外匯定期存款,海外外匯定期存款,1148650000000,FY_OS
10204,臺灣銀行,國內外匯活期存款,國內外匯活期存款,105772000000,My_Country
10204,臺灣銀行,國內外匯定期存款,國內外匯定期存款,193747000000,Fy_Country
10204,臺灣銀行,海外外匯活期存款,海外外匯活期存款,22163000000,MY_OS
10204,臺灣銀行,海外外匯定期存款,海外外匯定期存款,111458000000,FY_OS
10204,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,38861000000,My_Country
10204,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,29622000000,Fy_Country
10204,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,4851000000,MY_OS
10204,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,24252000000,FY_OS
10204,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,79717000000,My_Country
10204,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,79867000000,Fy_Country
10204,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,18566000000,MY_OS
10204,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,31422000000,FY_OS
10204,第一商業銀行,國內外匯活期存款,國內外匯活期存款,117185000000,My_Country
10204,第一商業銀行,國內外匯定期存款,國內外匯定期存款,77725000000,Fy_Country
10204,第一商業銀行,海外外匯活期存款,海外外匯活期存款,52530000000,MY_OS
10204,第一商業銀行,海外外匯定期存款,海外外匯定期存款,72656000000,FY_OS
10204,華南商業銀行,國內外匯活期存款,國內外匯活期存款,112424000000,My_Country
10204,華南商業銀行,國內外匯定期存款,國內外匯定期存款,79339000000,Fy_Country
10204,華南商業銀行,海外外匯活期存款,海外外匯活期存款,46896000000,MY_OS
10204,華南商業銀行,海外外匯定期存款,海外外匯定期存款,50355000000,FY_OS
10204,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,80197000000,My_Country
10204,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,51774000000,Fy_Country
10204,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,30560000000,MY_OS
10204,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,33414000000,FY_OS
10204,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,37430000000,My_Country
10204,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,38225000000,Fy_Country
10204,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,56827000000,MY_OS
10204,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,66497000000,FY_OS
10204,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,93994000000,My_Country
10204,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,81602000000,Fy_Country
10204,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,18998000000,MY_OS
10204,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,37296000000,FY_OS
10204,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,83180000000,My_Country
10204,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,59273000000,Fy_Country
10204,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,20542000000,MY_OS
10204,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,39244000000,FY_OS
10204,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
10204,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
10204,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10204,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
10204,高雄銀行,國內外匯活期存款,國內外匯活期存款,3083000000,My_Country
10204,高雄銀行,國內外匯定期存款,國內外匯定期存款,3795000000,Fy_Country
10204,高雄銀行,海外外匯活期存款,海外外匯活期存款,586000000,MY_OS
10204,高雄銀行,海外外匯定期存款,海外外匯定期存款,1390000000,FY_OS
10204,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,184466000000,My_Country
10204,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,117248000000,Fy_Country
10204,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,180210000000,MY_OS
10204,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,209272000000,FY_OS
10204,花旗,國內外匯活期存款,國內外匯活期存款,183139000000,My_Country
10204,花旗,國內外匯定期存款,國內外匯定期存款,19154000000,Fy_Country
10204,花旗,海外外匯活期存款,海外外匯活期存款,85883000000,MY_OS
10204,花旗,海外外匯定期存款,海外外匯定期存款,8770000000,FY_OS
10204,澳盛,國內外匯活期存款,國內外匯活期存款,48294000000,My_Country
10204,澳盛,國內外匯定期存款,國內外匯定期存款,24446000000,Fy_Country
10204,澳盛,海外外匯活期存款,海外外匯活期存款,17323000000,MY_OS
10204,澳盛,海外外匯定期存款,海外外匯定期存款,33400000000,FY_OS
10204,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,4046000000,My_Country
10204,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,27146000000,Fy_Country
10204,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,2356000000,MY_OS
10204,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,14398000000,FY_OS
10204,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,5721000000,My_Country
10204,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,3741000000,Fy_Country
10204,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,3009000000,MY_OS
10204,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,14329000000,FY_OS
10204,匯豐,國內外匯活期存款,國內外匯活期存款,58846000000,My_Country
10204,匯豐,國內外匯定期存款,國內外匯定期存款,16235000000,Fy_Country
10204,匯豐,海外外匯活期存款,海外外匯活期存款,27122000000,MY_OS
10204,匯豐,海外外匯定期存款,海外外匯定期存款,11373000000,FY_OS
10204,大台北商業銀行,國內外匯活期存款,國內外匯活期存款,289000000,My_Country
10204,大台北商業銀行,國內外匯定期存款,國內外匯定期存款,231000000,Fy_Country
10204,大台北商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10204,大台北商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
10204,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,1752000000,My_Country
10204,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1590000000,Fy_Country
10204,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,164000000,MY_OS
10204,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,300000000,FY_OS
10204,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,22971000000,My_Country
10204,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,22438000000,Fy_Country
10204,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,10226000000,MY_OS
10204,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,14286000000,FY_OS
10204,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,3373000000,My_Country
10204,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,4298000000,Fy_Country
10204,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,512000000,MY_OS
10204,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,449000000,FY_OS
10204,板信商業銀行,國內外匯活期存款,國內外匯活期存款,3130000000,My_Country
10204,板信商業銀行,國內外匯定期存款,國內外匯定期存款,3894000000,Fy_Country
10204,板信商業銀行,海外外匯活期存款,海外外匯活期存款,683000000,MY_OS
10204,板信商業銀行,海外外匯定期存款,海外外匯定期存款,625000000,FY_OS
10204,三信商業銀行,國內外匯活期存款,國內外匯活期存款,621000000,My_Country
10204,三信商業銀行,國內外匯定期存款,國內外匯定期存款,694000000,Fy_Country
10204,三信商業銀行,海外外匯活期存款,海外外匯活期存款,35000000,MY_OS
10204,三信商業銀行,海外外匯定期存款,海外外匯定期存款,17000000,FY_OS
10204,聯邦商業銀行,國內外匯活期存款,國內外匯活期存款,8211000000,My_Country
10204,聯邦商業銀行,國內外匯定期存款,國內外匯定期存款,19363000000,Fy_Country
10204,聯邦商業銀行,海外外匯活期存款,海外外匯活期存款,1956000000,MY_OS
10204,聯邦商業銀行,海外外匯定期存款,海外外匯定期存款,5132000000,FY_OS
10204,遠東國際商業銀行,國內外匯活期存款,國內外匯活期存款,11253000000,My_Country
10204,遠東國際商業銀行,國內外匯定期存款,國內外匯定期存款,20470000000,Fy_Country
10204,遠東國際商業銀行,海外外匯活期存款,海外外匯活期存款,3572000000,MY_OS
10204,遠東國際商業銀行,海外外匯定期存款,海外外匯定期存款,23942000000,FY_OS
10204,元大商業銀行,國內外匯活期存款,國內外匯活期存款,18665000000,My_Country
10204,元大商業銀行,國內外匯定期存款,國內外匯定期存款,28931000000,Fy_Country
10204,元大商業銀行,海外外匯活期存款,海外外匯活期存款,3681000000,MY_OS
10204,元大商業銀行,海外外匯定期存款,海外外匯定期存款,15063000000,FY_OS
10204,永豐商業銀行,國內外匯活期存款,國內外匯活期存款,59551000000,My_Country
10204,永豐商業銀行,國內外匯定期存款,國內外匯定期存款,41207000000,Fy_Country
10204,永豐商業銀行,海外外匯活期存款,海外外匯活期存款,61413000000,MY_OS
10204,永豐商業銀行,海外外匯定期存款,海外外匯定期存款,51856000000,FY_OS
10204,玉山商業銀行,國內外匯活期存款,國內外匯活期存款,50745000000,My_Country
10204,玉山商業銀行,國內外匯定期存款,國內外匯定期存款,52513000000,Fy_Country
10204,玉山商業銀行,海外外匯活期存款,海外外匯活期存款,27939000000,MY_OS
10204,玉山商業銀行,海外外匯定期存款,海外外匯定期存款,29924000000,FY_OS
10204,萬泰商業銀行,國內外匯活期存款,國內外匯活期存款,3476000000,My_Country
10204,萬泰商業銀行,國內外匯定期存款,國內外匯定期存款,8222000000,Fy_Country
10204,萬泰商業銀行,海外外匯活期存款,海外外匯活期存款,339000000,MY_OS
10204,萬泰商業銀行,海外外匯定期存款,海外外匯定期存款,752000000,FY_OS
10204,星展,國內外匯活期存款,國內外匯活期存款,13545000000,My_Country
10204,星展,國內外匯定期存款,國內外匯定期存款,8509000000,Fy_Country
10204,星展,海外外匯活期存款,海外外匯活期存款,5169000000,MY_OS
10204,星展,海外外匯定期存款,海外外匯定期存款,7454000000,FY_OS
10204,台新國際商業銀行,國內外匯活期存款,國內外匯活期存款,62906000000,My_Country
10204,台新國際商業銀行,國內外匯定期存款,國內外匯定期存款,31969000000,Fy_Country
10204,台新國際商業銀行,海外外匯活期存款,海外外匯活期存款,28613000000,MY_OS
10204,台新國際商業銀行,海外外匯定期存款,海外外匯定期存款,31410000000,FY_OS
10204,大眾商業銀行,國內外匯活期存款,國內外匯活期存款,19595000000,My_Country
10204,大眾商業銀行,國內外匯定期存款,國內外匯定期存款,19538000000,Fy_Country
10204,大眾商業銀行,海外外匯活期存款,海外外匯活期存款,6606000000,MY_OS
10204,大眾商業銀行,海外外匯定期存款,海外外匯定期存款,9372000000,FY_OS
10204,日盛國際商業銀行,國內外匯活期存款,國內外匯活期存款,6670000000,My_Country
10204,日盛國際商業銀行,國內外匯定期存款,國內外匯定期存款,9424000000,Fy_Country
10204,日盛國際商業銀行,海外外匯活期存款,海外外匯活期存款,1010000000,MY_OS
10204,日盛國際商業銀行,海外外匯定期存款,海外外匯定期存款,4388000000,FY_OS
10204,安泰商業銀行,國內外匯活期存款,國內外匯活期存款,9225000000,My_Country
10204,安泰商業銀行,國內外匯定期存款,國內外匯定期存款,17882000000,Fy_Country
10204,安泰商業銀行,海外外匯活期存款,海外外匯活期存款,941000000,MY_OS
10204,安泰商業銀行,海外外匯定期存款,海外外匯定期存款,4607000000,FY_OS
10204,中國信託商業銀行,國內外匯活期存款,國內外匯活期存款,95761000000,My_Country
10204,中國信託商業銀行,國內外匯定期存款,國內外匯定期存款,49558000000,Fy_Country
10204,中國信託商業銀行,海外外匯活期存款,海外外匯活期存款,96077000000,MY_OS
10204,中國信託商業銀行,海外外匯定期存款,海外外匯定期存款,137365000000,FY_OS
10204,臺灣中小企業銀行,國內外匯活期存款,國內外匯活期存款,50589000000,My_Country
10204,臺灣中小企業銀行,國內外匯定期存款,國內外匯定期存款,34307000000,Fy_Country
10204,臺灣中小企業銀行,海外外匯活期存款,海外外匯活期存款,18242000000,MY_OS
10204,臺灣中小企業銀行,海外外匯定期存款,海外外匯定期存款,14085000000,FY_OS
10204,渣打國際商業銀行,國內外匯活期存款,國內外匯活期存款,66444000000,My_Country
10204,渣打國際商業銀行,國內外匯定期存款,國內外匯定期存款,30433000000,Fy_Country
10204,渣打國際商業銀行,海外外匯活期存款,海外外匯活期存款,12904000000,MY_OS
10204,渣打國際商業銀行,海外外匯定期存款,海外外匯定期存款,8117000000,FY_OS
10204,台中商業銀行,國內外匯活期存款,國內外匯活期存款,8145000000,My_Country
10204,台中商業銀行,國內外匯定期存款,國內外匯定期存款,8575000000,Fy_Country
10204,台中商業銀行,海外外匯活期存款,海外外匯活期存款,1508000000,MY_OS
10204,台中商業銀行,海外外匯定期存款,海外外匯定期存款,3525000000,FY_OS
10204,京城商業銀行,國內外匯活期存款,國內外匯活期存款,1863000000,My_Country
10204,京城商業銀行,國內外匯定期存款,國內外匯定期存款,1929000000,Fy_Country
10204,京城商業銀行,海外外匯活期存款,海外外匯活期存款,422000000,MY_OS
10204,京城商業銀行,海外外匯定期存款,海外外匯定期存款,1118000000,FY_OS
10204,外國銀行在臺分行,國內外匯活期存款,國內外匯活期存款,65971000000,My_Country
10204,外國銀行在臺分行,國內外匯定期存款,國內外匯定期存款,21794000000,Fy_Country
10204,外國銀行在臺分行,海外外匯活期存款,海外外匯活期存款,39553000000,MY_OS
10204,外國銀行在臺分行,海外外匯定期存款,海外外匯定期存款,25337000000,FY_OS
10204,大陸地區銀行在臺分行,國內外匯活期存款,國內外匯活期存款,621000000,My_Country
10204,大陸地區銀行在臺分行,國內外匯定期存款,國內外匯定期存款,4321000000,Fy_Country
10204,大陸地區銀行在臺分行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10204,大陸地區銀行在臺分行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
