年月,銀行,銀行類別,項目,數值,英文項目
9911,總計,全行外匯活期存款,總外匯活期存款,2221971000000,My_TOT
9911,總計,全行外匯定期存款,總外匯定期存款,2021525000000,FY_TOT
9911,臺灣銀行,全行外匯活期存款,總外匯活期存款,95907000000,My_TOT
9911,臺灣銀行,全行外匯定期存款,總外匯定期存款,242962000000,FY_TOT
9911,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,24828000000,My_TOT
9911,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,44663000000,FY_TOT
9911,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,79505000000,My_TOT
9911,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,90540000000,FY_TOT
9911,第一商業銀行,全行外匯活期存款,總外匯活期存款,137366000000,My_TOT
9911,第一商業銀行,全行外匯定期存款,總外匯定期存款,145436000000,FY_TOT
9911,華南商業銀行,全行外匯活期存款,總外匯活期存款,136041000000,My_TOT
9911,華南商業銀行,全行外匯定期存款,總外匯定期存款,105226000000,FY_TOT
9911,彰化商業銀行,全行外匯活期存款,總外匯活期存款,90931000000,My_TOT
9911,彰化商業銀行,全行外匯定期存款,總外匯定期存款,94853000000,FY_TOT
9911,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,85299000000,My_TOT
9911,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,69917000000,FY_TOT
9911,台北富邦銀行,全行外匯活期存款,總外匯活期存款,87841000000,My_TOT
9911,台北富邦銀行,全行外匯定期存款,總外匯定期存款,77258000000,FY_TOT
9911,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,73383000000,My_TOT
9911,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,79322000000,FY_TOT
9911,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9911,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9911,高雄銀行,全行外匯活期存款,總外匯活期存款,3580000000,My_TOT
9911,高雄銀行,全行外匯定期存款,總外匯定期存款,4815000000,FY_TOT
9911,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,286465000000,My_TOT
9911,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,286504000000,FY_TOT
9911,花旗,全行外匯活期存款,總外匯活期存款,284955000000,My_TOT
9911,花旗,全行外匯定期存款,總外匯定期存款,67554000000,FY_TOT
9911,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2869000000,My_TOT
9911,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,14366000000,FY_TOT
9911,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,2598000000,My_TOT
9911,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,10596000000,FY_TOT
9911,匯豐,全行外匯活期存款,總外匯活期存款,73694000000,My_TOT
9911,匯豐,全行外匯定期存款,總外匯定期存款,39872000000,FY_TOT
9911,大台北商業銀行,全行外匯活期存款,總外匯活期存款,108000000,My_TOT
9911,大台北商業銀行,全行外匯定期存款,總外匯定期存款,55000000,FY_TOT
9911,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1661000000,My_TOT
9911,華泰商業銀行,全行外匯定期存款,總外匯定期存款,918000000,FY_TOT
9911,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,15541000000,My_TOT
9911,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15793000000,FY_TOT
9911,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3492000000,My_TOT
9911,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3041000000,FY_TOT
9911,板信商業銀行,全行外匯活期存款,總外匯活期存款,3218000000,My_TOT
9911,板信商業銀行,全行外匯定期存款,總外匯定期存款,3841000000,FY_TOT
9911,三信商業銀行,全行外匯活期存款,總外匯活期存款,584000000,My_TOT
9911,三信商業銀行,全行外匯定期存款,總外匯定期存款,659000000,FY_TOT
9911,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,7947000000,My_TOT
9911,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,17721000000,FY_TOT
9911,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,9675000000,My_TOT
