年月,銀行,銀行類別,項目,數值,英文項目
10001,總計,全行外匯活期存款,總外匯活期存款,2168341000000,My_TOT
10001,總計,全行外匯定期存款,總外匯定期存款,1847484000000,FY_TOT
10001,臺灣銀行,全行外匯活期存款,總外匯活期存款,90696000000,My_TOT
10001,臺灣銀行,全行外匯定期存款,總外匯定期存款,226959000000,FY_TOT
10001,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,24502000000,My_TOT
10001,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,46175000000,FY_TOT
10001,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,76852000000,My_TOT
10001,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,81094000000,FY_TOT
10001,第一商業銀行,全行外匯活期存款,總外匯活期存款,132484000000,My_TOT
10001,第一商業銀行,全行外匯定期存款,總外匯定期存款,139307000000,FY_TOT
10001,華南商業銀行,全行外匯活期存款,總外匯活期存款,132089000000,My_TOT
10001,華南商業銀行,全行外匯定期存款,總外匯定期存款,100383000000,FY_TOT
10001,彰化商業銀行,全行外匯活期存款,總外匯活期存款,86948000000,My_TOT
10001,彰化商業銀行,全行外匯定期存款,總外匯定期存款,90535000000,FY_TOT
10001,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,78347000000,My_TOT
10001,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,69952000000,FY_TOT
10001,台北富邦銀行,全行外匯活期存款,總外匯活期存款,83169000000,My_TOT
10001,台北富邦銀行,全行外匯定期存款,總外匯定期存款,80696000000,FY_TOT
10001,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,71834000000,My_TOT
10001,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,76318000000,FY_TOT
10001,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10001,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10001,高雄銀行,全行外匯活期存款,總外匯活期存款,3706000000,My_TOT
10001,高雄銀行,全行外匯定期存款,總外匯定期存款,4545000000,FY_TOT
10001,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,279128000000,My_TOT
10001,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,254080000000,FY_TOT
10001,花旗,全行外匯活期存款,總外匯活期存款,297791000000,My_TOT
10001,花旗,全行外匯定期存款,總外匯定期存款,38414000000,FY_TOT
10001,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2967000000,My_TOT
10001,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,11626000000,FY_TOT
10001,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1451000000,My_TOT
10001,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,11167000000,FY_TOT
10001,匯豐,全行外匯活期存款,總外匯活期存款,72907000000,My_TOT
10001,匯豐,全行外匯定期存款,總外匯定期存款,30476000000,FY_TOT
10001,大台北商業銀行,全行外匯活期存款,總外匯活期存款,128000000,My_TOT
10001,大台北商業銀行,全行外匯定期存款,總外匯定期存款,74000000,FY_TOT
10001,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1400000000,My_TOT
10001,華泰商業銀行,全行外匯定期存款,總外匯定期存款,800000000,FY_TOT
10001,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,17300000000,My_TOT
10001,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15796000000,FY_TOT
10001,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3378000000,My_TOT
10001,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3434000000,FY_TOT
10001,板信商業銀行,全行外匯活期存款,總外匯活期存款,3269000000,My_TOT
10001,板信商業銀行,全行外匯定期存款,總外匯定期存款,3665000000,FY_TOT
10001,三信商業銀行,全行外匯活期存款,總外匯活期存款,675000000,My_TOT
10001,三信商業銀行,全行外匯定期存款,總外匯定期存款,702000000,FY_TOT
10001,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8463000000,My_TOT
10001,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18077000000,FY_TOT
10001,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,9768000000,My_TOT
10001,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,39149000000,FY_TOT
10001,元大商業銀行,全行外匯活期存款,總外匯活期存款,16240000000,My_TOT
10001,元大商業銀行,全行外匯定期存款,總外匯定期存款,20915000000,FY_TOT
10001,永豐商業銀行,全行外匯活期存款,總外匯活期存款,79955000000,My_TOT
10001,永豐商業銀行,全行外匯定期存款,總外匯定期存款,56481000000,FY_TOT
10001,玉山商業銀行,全行外匯活期存款,總外匯活期存款,53562000000,My_TOT
10001,玉山商業銀行,全行外匯定期存款,總外匯定期存款,55547000000,FY_TOT
10001,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3363000000,My_TOT
10001,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1237000000,FY_TOT
10001,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,78742000000,My_TOT
10001,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,43719000000,FY_TOT
10001,大眾商業銀行,全行外匯活期存款,總外匯活期存款,25506000000,My_TOT
10001,大眾商業銀行,全行外匯定期存款,總外匯定期存款,18556000000,FY_TOT
10001,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,7108000000,My_TOT
10001,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,6501000000,FY_TOT
10001,安泰商業銀行,全行外匯活期存款,總外匯活期存款,7234000000,My_TOT
10001,安泰商業銀行,全行外匯定期存款,總外匯定期存款,13943000000,FY_TOT
10001,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,155358000000,My_TOT
10001,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,132177000000,FY_TOT
10001,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10001,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10001,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,56660000000,My_TOT
10001,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,41231000000,FY_TOT
10001,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,73448000000,My_TOT
10001,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,16739000000,FY_TOT
10001,台中商業銀行,全行外匯活期存款,總外匯活期存款,7503000000,My_TOT
10001,台中商業銀行,全行外匯定期存款,總外匯定期存款,7380000000,FY_TOT
10001,京城商業銀行,全行外匯活期存款,總外匯活期存款,1779000000,My_TOT
10001,京城商業銀行,全行外匯定期存款,總外匯定期存款,6203000000,FY_TOT
10001,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,122634000000,My_TOT
10001,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,83430000000,FY_TOT
10001,總計,國內外匯活期存款,國內外匯活期存款,1452322000000,My_Country
10001,總計,國內外匯定期存款,國內外匯定期存款,1108971000000,Fy_Country
10001,總計,海外外匯活期存款,海外外匯活期存款,716019000000,MY_OS
10001,總計,海外外匯定期存款,海外外匯定期存款,738513000000,FY_OS
10001,臺灣銀行,國內外匯活期存款,國內外匯活期存款,74029000000,My_Country
10001,臺灣銀行,國內外匯定期存款,國內外匯定期存款,191460000000,Fy_Country
10001,臺灣銀行,海外外匯活期存款,海外外匯活期存款,16667000000,MY_OS
10001,臺灣銀行,海外外匯定期存款,海外外匯定期存款,35499000000,FY_OS
10001,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,21093000000,My_Country
10001,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,29647000000,Fy_Country
10001,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,3409000000,MY_OS
10001,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,16528000000,FY_OS
10001,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,63545000000,My_Country
10001,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,62611000000,Fy_Country
10001,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,13307000000,MY_OS
10001,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,18483000000,FY_OS
10001,第一商業銀行,國內外匯活期存款,國內外匯活期存款,88455000000,My_Country
10001,第一商業銀行,國內外匯定期存款,國內外匯定期存款,84033000000,Fy_Country
10001,第一商業銀行,海外外匯活期存款,海外外匯活期存款,44029000000,MY_OS
