年月,銀行,銀行類別,項目,數值,英文項目
9606,總計,全行外匯活期存款,總外匯活期存款,1046151000000,My_TOT
9606,總計,全行外匯定期存款,總外匯定期存款,2191611000000,FY_TOT
9606,中央信託局,全行外匯活期存款,總外匯活期存款,11460000000,My_TOT
9606,中央信託局,全行外匯定期存款,總外匯定期存款,12971000000,FY_TOT
9606,交通銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9606,交通銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9606,臺灣銀行,全行外匯活期存款,總外匯活期存款,33928000000,My_TOT
9606,臺灣銀行,全行外匯定期存款,總外匯定期存款,153242000000,FY_TOT
9606,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,10434000000,My_TOT
9606,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,47940000000,FY_TOT
9606,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,30802000000,My_TOT
9606,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,94373000000,FY_TOT
9606,第一商業銀行,全行外匯活期存款,總外匯活期存款,58121000000,My_TOT
9606,第一商業銀行,全行外匯定期存款,總外匯定期存款,126298000000,FY_TOT
9606,華南商業銀行,全行外匯活期存款,總外匯活期存款,73773000000,My_TOT
9606,華南商業銀行,全行外匯定期存款,總外匯定期存款,156917000000,FY_TOT
9606,彰化商業銀行,全行外匯活期存款,總外匯活期存款,52465000000,My_TOT
9606,彰化商業銀行,全行外匯定期存款,總外匯定期存款,86963000000,FY_TOT
9606,華僑商業銀行,全行外匯活期存款,總外匯活期存款,22237000000,My_TOT
9606,華僑商業銀行,全行外匯定期存款,總外匯定期存款,29092000000,FY_TOT
9606,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,47900000000,My_TOT
9606,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,84978000000,FY_TOT
9606,台北富邦銀行,全行外匯活期存款,總外匯活期存款,32270000000,My_TOT
9606,台北富邦銀行,全行外匯定期存款,總外匯定期存款,76424000000,FY_TOT
9606,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,22022000000,My_TOT
9606,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,66583000000,FY_TOT
9606,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9606,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9606,高雄銀行,全行外匯活期存款,總外匯活期存款,2204000000,My_TOT
9606,高雄銀行,全行外匯定期存款,總外匯定期存款,4117000000,FY_TOT
9606,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,145866000000,My_TOT
9606,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,323226000000,FY_TOT
9606,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1529000000,My_TOT
9606,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10110000000,FY_TOT
9606,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,419000000,My_TOT
9606,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,9612000000,FY_TOT
9606,華泰商業銀行,全行外匯活期存款,總外匯活期存款,587000000,My_TOT
9606,華泰商業銀行,全行外匯定期存款,總外匯定期存款,910000000,FY_TOT
9606,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2084000000,My_TOT
9606,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,12811000000,FY_TOT
9606,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1293000000,My_TOT
9606,陽信商業銀行,全行外匯定期存款,總外匯定期存款,5215000000,FY_TOT
9606,板信商業銀行,全行外匯活期存款,總外匯活期存款,1260000000,My_TOT
9606,板信商業銀行,全行外匯定期存款,總外匯定期存款,5202000000,FY_TOT
9606,三信商業銀行,全行外匯活期存款,總外匯活期存款,131000000,My_TOT
9606,三信商業銀行,全行外匯定期存款,總外匯定期存款,831000000,FY_TOT
9606,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9606,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9606,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4496000000,My_TOT
9606,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,20502000000,FY_TOT
9606,中華商業銀行,全行外匯活期存款,總外匯活期存款,855000000,My_TOT
9606,中華商業銀行,全行外匯定期存款,總外匯定期存款,1713000000,FY_TOT
9606,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,6708000000,My_TOT
9606,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,36258000000,FY_TOT
9606,復華商業銀行,全行外匯活期存款,總外匯活期存款,5128000000,My_TOT
9606,復華商業銀行,全行外匯定期存款,總外匯定期存款,21881000000,FY_TOT
9606,永豐商業銀行,全行外匯活期存款,總外匯活期存款,58808000000,My_TOT
9606,永豐商業銀行,全行外匯定期存款,總外匯定期存款,91558000000,FY_TOT
9606,玉山商業銀行,全行外匯活期存款,總外匯活期存款,19250000000,My_TOT
9606,玉山商業銀行,全行外匯定期存款,總外匯定期存款,47574000000,FY_TOT
9606,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2137000000,My_TOT
9606,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2839000000,FY_TOT
9606,寶華商業銀行,全行外匯活期存款,總外匯活期存款,1378000000,My_TOT
9606,寶華商業銀行,全行外匯定期存款,總外匯定期存款,2739000000,FY_TOT
9606,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,28317000000,My_TOT
9606,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,98156000000,FY_TOT
