年月,銀行,銀行類別,項目,數值,英文項目
9903,總計,全行外匯活期存款,總外匯活期存款,1917286000000,My_TOT
9903,總計,全行外匯定期存款,總外匯定期存款,2071009000000,FY_TOT
9903,臺灣銀行,全行外匯活期存款,總外匯活期存款,86186000000,My_TOT
9903,臺灣銀行,全行外匯定期存款,總外匯定期存款,303234000000,FY_TOT
9903,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,22190000000,My_TOT
9903,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,47576000000,FY_TOT
9903,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,65978000000,My_TOT
9903,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,88593000000,FY_TOT
9903,第一商業銀行,全行外匯活期存款,總外匯活期存款,124610000000,My_TOT
9903,第一商業銀行,全行外匯定期存款,總外匯定期存款,129559000000,FY_TOT
9903,華南商業銀行,全行外匯活期存款,總外匯活期存款,121285000000,My_TOT
9903,華南商業銀行,全行外匯定期存款,總外匯定期存款,108326000000,FY_TOT
9903,彰化商業銀行,全行外匯活期存款,總外匯活期存款,80631000000,My_TOT
9903,彰化商業銀行,全行外匯定期存款,總外匯定期存款,88560000000,FY_TOT
9903,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,75283000000,My_TOT
9903,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,68328000000,FY_TOT
9903,台北富邦銀行,全行外匯活期存款,總外匯活期存款,73892000000,My_TOT
9903,台北富邦銀行,全行外匯定期存款,總外匯定期存款,72577000000,FY_TOT
9903,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,55926000000,My_TOT
9903,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,78911000000,FY_TOT
9903,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9903,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9903,高雄銀行,全行外匯活期存款,總外匯活期存款,3878000000,My_TOT
9903,高雄銀行,全行外匯定期存款,總外匯定期存款,6014000000,FY_TOT
9903,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,262372000000,My_TOT
9903,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,269584000000,FY_TOT
9903,花旗,全行外匯活期存款,總外匯活期存款,228011000000,My_TOT
9903,花旗,全行外匯定期存款,總外匯定期存款,124701000000,FY_TOT
9903,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2137000000,My_TOT
9903,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,9586000000,FY_TOT
9903,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1937000000,My_TOT
9903,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,6848000000,FY_TOT
9903,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9903,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9903,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1043000000,My_TOT
9903,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1035000000,FY_TOT
9903,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,7742000000,My_TOT
9903,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15714000000,FY_TOT
9903,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2921000000,My_TOT
9903,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3220000000,FY_TOT
9903,板信商業銀行,全行外匯活期存款,總外匯活期存款,2282000000,My_TOT
9903,板信商業銀行,全行外匯定期存款,總外匯定期存款,3718000000,FY_TOT
9903,三信商業銀行,全行外匯活期存款,總外匯活期存款,385000000,My_TOT
9903,三信商業銀行,全行外匯定期存款,總外匯定期存款,614000000,FY_TOT
9903,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,6912000000,My_TOT
9903,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18001000000,FY_TOT
9903,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,10481000000,My_TOT
9903,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,34091000000,FY_TOT
9903,元大商業銀行,全行外匯活期存款,總外匯活期存款,12041000000,My_TOT
9903,元大商業銀行,全行外匯定期存款,總外匯定期存款,13279000000,FY_TOT
9903,永豐商業銀行,全行外匯活期存款,總外匯活期存款,77714000000,My_TOT
9903,永豐商業銀行,全行外匯定期存款,總外匯定期存款,67514000000,FY_TOT
9903,玉山商業銀行,全行外匯活期存款,總外匯活期存款,48877000000,My_TOT
9903,玉山商業銀行,全行外匯定期存款,總外匯定期存款,49903000000,FY_TOT
9903,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2610000000,My_TOT
9903,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1377000000,FY_TOT
9903,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,61126000000,My_TOT
9903,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,65261000000,FY_TOT
9903,大眾商業銀行,全行外匯活期存款,總外匯活期存款,22364000000,My_TOT
9903,大眾商業銀行,全行外匯定期存款,總外匯定期存款,22173000000,FY_TOT
9903,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6631000000,My_TOT
9903,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,4331000000,FY_TOT
9903,安泰商業銀行,全行外匯活期存款,總外匯活期存款,5653000000,My_TOT
9903,安泰商業銀行,全行外匯定期存款,總外匯定期存款,18783000000,FY_TOT
9903,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,147834000000,My_TOT
9903,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,115074000000,FY_TOT
9903,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,281000000,My_TOT
9903,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,921000000,FY_TOT
9903,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,50676000000,My_TOT
9903,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,43122000000,FY_TOT
9903,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,68409000000,My_TOT
9903,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,25750000000,FY_TOT
9903,台中商業銀行,全行外匯活期存款,總外匯活期存款,5948000000,My_TOT
9903,台中商業銀行,全行外匯定期存款,總外匯定期存款,6755000000,FY_TOT
9903,京城商業銀行,全行外匯活期存款,總外匯活期存款,1150000000,My_TOT
9903,京城商業銀行,全行外匯定期存款,總外匯定期存款,5734000000,FY_TOT
9903,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,169892000000,My_TOT
9903,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,152241000000,FY_TOT
9903,總計,國內外匯活期存款,國內外匯活期存款,1253965000000,My_Country
9903,總計,國內外匯定期存款,國內外匯定期存款,1224668000000,Fy_Country
9903,總計,海外外匯活期存款,海外外匯活期存款,663321000000,MY_OS
9903,總計,海外外匯定期存款,海外外匯定期存款,846341000000,FY_OS
9903,臺灣銀行,國內外匯活期存款,國內外匯活期存款,72495000000,My_Country
9903,臺灣銀行,國內外匯定期存款,國內外匯定期存款,250000000000,Fy_Country
9903,臺灣銀行,海外外匯活期存款,海外外匯活期存款,13691000000,MY_OS
9903,臺灣銀行,海外外匯定期存款,海外外匯定期存款,53234000000,FY_OS
9903,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,19248000000,My_Country
9903,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,32011000000,Fy_Country
9903,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2942000000,MY_OS
9903,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,15565000000,FY_OS
9903,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,52892000000,My_Country
9903,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,64658000000,Fy_Country
9903,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,13086000000,MY_OS
9903,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,23935000000,FY_OS
9903,第一商業銀行,國內外匯活期存款,國內外匯活期存款,79194000000,My_Country
9903,第一商業銀行,國內外匯定期存款,國內外匯定期存款,77636000000,Fy_Country
9903,第一商業銀行,海外外匯活期存款,海外外匯活期存款,45416000000,MY_OS
9903,第一商業銀行,海外外匯定期存款,海外外匯定期存款,51923000000,FY_OS
9903,華南商業銀行,國內外匯活期存款,國內外匯活期存款,82113000000,My_Country
9903,華南商業銀行,國內外匯定期存款,國內外匯定期存款,68984000000,Fy_Country
9903,華南商業銀行,海外外匯活期存款,海外外匯活期存款,39172000000,MY_OS
9903,華南商業銀行,海外外匯定期存款,海外外匯定期存款,39342000000,FY_OS
9903,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,55048000000,My_Country
9903,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,56079000000,Fy_Country
9903,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,25583000000,MY_OS
9903,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,32481000000,FY_OS
9903,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,30830000000,My_Country
9903,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,26158000000,Fy_Country
9903,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,44453000000,MY_OS
9903,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,42170000000,FY_OS
9903,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,60768000000,My_Country
9903,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,58898000000,Fy_Country
9903,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,13124000000,MY_OS
9903,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,13679000000,FY_OS
9903,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,45120000000,My_Country
9903,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,47029000000,Fy_Country
9903,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,10806000000,MY_OS
9903,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,31882000000,FY_OS
9903,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9903,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9903,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9903,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9903,高雄銀行,國內外匯活期存款,國內外匯活期存款,3484000000,My_Country
9903,高雄銀行,國內外匯定期存款,國內外匯定期存款,3297000000,Fy_Country
9903,高雄銀行,海外外匯活期存款,海外外匯活期存款,394000000,MY_OS
9903,高雄銀行,海外外匯定期存款,海外外匯定期存款,2717000000,FY_OS
9903,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,131965000000,My_Country
9903,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,102618000000,Fy_Country
9903,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,130407000000,MY_OS
9903,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,166966000000,FY_OS
9903,花旗,國內外匯活期存款,國內外匯活期存款,162545000000,My_Country
9903,花旗,國內外匯定期存款,國內外匯定期存款,68066000000,Fy_Country
9903,花旗,海外外匯活期存款,海外外匯活期存款,65466000000,MY_OS
9903,花旗,海外外匯定期存款,海外外匯定期存款,56635000000,FY_OS
9903,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,916000000,My_Country
9903,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,668000000,Fy_Country
9903,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,1221000000,MY_OS
9903,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,8918000000,FY_OS
9903,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,786000000,My_Country
9903,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,4361000000,Fy_Country
9903,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,1151000000,MY_OS
9903,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,2487000000,FY_OS
9903,大台北商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9903,大台北商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9903,大台北商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9903,大台北商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9903,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,1002000000,My_Country
9903,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1000000000,Fy_Country
