年月,銀行,銀行類別,項目,數值,英文項目
9808,總計,全行外匯活期存款,總外匯活期存款,1641684000000,My_TOT
9808,總計,全行外匯定期存款,總外匯定期存款,2389034000000,FY_TOT
9808,臺灣銀行,全行外匯活期存款,總外匯活期存款,76821000000,My_TOT
9808,臺灣銀行,全行外匯定期存款,總外匯定期存款,292589000000,FY_TOT
9808,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,19589000000,My_TOT
9808,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,49857000000,FY_TOT
9808,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,59779000000,My_TOT
9808,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,100569000000,FY_TOT
9808,第一商業銀行,全行外匯活期存款,總外匯活期存款,114995000000,My_TOT
9808,第一商業銀行,全行外匯定期存款,總外匯定期存款,161265000000,FY_TOT
9808,華南商業銀行,全行外匯活期存款,總外匯活期存款,108498000000,My_TOT
9808,華南商業銀行,全行外匯定期存款,總外匯定期存款,120553000000,FY_TOT
9808,彰化商業銀行,全行外匯活期存款,總外匯活期存款,75135000000,My_TOT
9808,彰化商業銀行,全行外匯定期存款,總外匯定期存款,109278000000,FY_TOT
9808,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,66664000000,My_TOT
9808,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,79025000000,FY_TOT
9808,台北富邦銀行,全行外匯活期存款,總外匯活期存款,57861000000,My_TOT
9808,台北富邦銀行,全行外匯定期存款,總外匯定期存款,84962000000,FY_TOT
9808,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,48238000000,My_TOT
9808,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,85493000000,FY_TOT
9808,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9808,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9808,高雄銀行,全行外匯活期存款,總外匯活期存款,2223000000,My_TOT
9808,高雄銀行,全行外匯定期存款,總外匯定期存款,5872000000,FY_TOT
9808,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,228594000000,My_TOT
9808,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,336160000000,FY_TOT
9808,花旗,全行外匯活期存款,總外匯活期存款,161370000000,My_TOT
9808,花旗,全行外匯定期存款,總外匯定期存款,154583000000,FY_TOT
9808,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2362000000,My_TOT
9808,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,12315000000,FY_TOT
9808,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1926000000,My_TOT
9808,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,11043000000,FY_TOT
9808,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9808,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9808,華泰商業銀行,全行外匯活期存款,總外匯活期存款,577000000,My_TOT
9808,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1035000000,FY_TOT
9808,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,5566000000,My_TOT
9808,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,18808000000,FY_TOT
9808,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2598000000,My_TOT
9808,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4207000000,FY_TOT
9808,板信商業銀行,全行外匯活期存款,總外匯活期存款,2196000000,My_TOT
9808,板信商業銀行,全行外匯定期存款,總外匯定期存款,3844000000,FY_TOT
9808,三信商業銀行,全行外匯活期存款,總外匯活期存款,239000000,My_TOT
9808,三信商業銀行,全行外匯定期存款,總外匯定期存款,627000000,FY_TOT
9808,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,5539000000,My_TOT
9808,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,19419000000,FY_TOT
9808,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,7547000000,My_TOT
9808,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,38731000000,FY_TOT
9808,元大商業銀行,全行外匯活期存款,總外匯活期存款,9989000000,My_TOT
9808,元大商業銀行,全行外匯定期存款,總外匯定期存款,15747000000,FY_TOT
9808,永豐商業銀行,全行外匯活期存款,總外匯活期存款,68231000000,My_TOT
9808,永豐商業銀行,全行外匯定期存款,總外匯定期存款,78347000000,FY_TOT
9808,玉山商業銀行,全行外匯活期存款,總外匯活期存款,37671000000,My_TOT
9808,玉山商業銀行,全行外匯定期存款,總外匯定期存款,56782000000,FY_TOT
9808,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2039000000,My_TOT
9808,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1470000000,FY_TOT
9808,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,50136000000,My_TOT
9808,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,72767000000,FY_TOT
9808,大眾商業銀行,全行外匯活期存款,總外匯活期存款,13974000000,My_TOT
9808,大眾商業銀行,全行外匯定期存款,總外匯定期存款,23026000000,FY_TOT
9808,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6424000000,My_TOT
9808,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5440000000,FY_TOT
9808,安泰商業銀行,全行外匯活期存款,總外匯活期存款,7761000000,My_TOT
9808,安泰商業銀行,全行外匯定期存款,總外匯定期存款,14538000000,FY_TOT
9808,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,122062000000,My_TOT
9808,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,141363000000,FY_TOT
9808,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1868000000,My_TOT
9808,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,1989000000,FY_TOT
9808,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,44398000000,My_TOT
9808,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,47624000000,FY_TOT
9808,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,74171000000,My_TOT
9808,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,35896000000,FY_TOT
9808,台中商業銀行,全行外匯活期存款,總外匯活期存款,4513000000,My_TOT
