年月,銀行,銀行類別,項目,數值,英文項目
10211,總計,全行外匯活期存款,總外匯活期存款,2854679000000,My_TOT
10211,總計,全行外匯定期存款,總外匯定期存款,3029872000000,FY_TOT
10211,臺灣銀行,全行外匯活期存款,總外匯活期存款,142795000000,My_TOT
10211,臺灣銀行,全行外匯定期存款,總外匯定期存款,327022000000,FY_TOT
10211,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,43375000000,My_TOT
10211,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,61770000000,FY_TOT
10211,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,104606000000,My_TOT
10211,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,126166000000,FY_TOT
10211,第一商業銀行,全行外匯活期存款,總外匯活期存款,181951000000,My_TOT
10211,第一商業銀行,全行外匯定期存款,總外匯定期存款,179913000000,FY_TOT
10211,華南商業銀行,全行外匯活期存款,總外匯活期存款,161191000000,My_TOT
10211,華南商業銀行,全行外匯定期存款,總外匯定期存款,145934000000,FY_TOT
10211,彰化商業銀行,全行外匯活期存款,總外匯活期存款,112382000000,My_TOT
10211,彰化商業銀行,全行外匯定期存款,總外匯定期存款,109274000000,FY_TOT
10211,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,97259000000,My_TOT
10211,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,112045000000,FY_TOT
10211,台北富邦銀行,全行外匯活期存款,總外匯活期存款,113176000000,My_TOT
10211,台北富邦銀行,全行外匯定期存款,總外匯定期存款,155173000000,FY_TOT
10211,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,130026000000,My_TOT
10211,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,120752000000,FY_TOT
10211,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10211,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10211,高雄銀行,全行外匯活期存款,總外匯活期存款,3916000000,My_TOT
10211,高雄銀行,全行外匯定期存款,總外匯定期存款,6168000000,FY_TOT
10211,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,378252000000,My_TOT
10211,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,360463000000,FY_TOT
10211,花旗,全行外匯活期存款,總外匯活期存款,264425000000,My_TOT
10211,花旗,全行外匯定期存款,總外匯定期存款,30807000000,FY_TOT
10211,澳盛,全行外匯活期存款,總外匯活期存款,51136000000,My_TOT
10211,澳盛,全行外匯定期存款,總外匯定期存款,60329000000,FY_TOT
10211,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,4904000000,My_TOT
10211,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,46427000000,FY_TOT
10211,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,9597000000,My_TOT
10211,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,19539000000,FY_TOT
10211,匯豐,全行外匯活期存款,總外匯活期存款,99391000000,My_TOT
10211,匯豐,全行外匯定期存款,總外匯定期存款,32308000000,FY_TOT
10211,瑞興商業銀行,全行外匯活期存款,總外匯活期存款,407000000,My_TOT
10211,瑞興商業銀行,全行外匯定期存款,總外匯定期存款,376000000,FY_TOT
10211,華泰商業銀行,全行外匯活期存款,總外匯活期存款,2843000000,My_TOT
10211,華泰商業銀行,全行外匯定期存款,總外匯定期存款,2788000000,FY_TOT
10211,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,35605000000,My_TOT
