年月,銀行,銀行類別,項目,數值,英文項目
9610,總計,全行外匯活期存款,總外匯活期存款,1099969000000,My_TOT
9610,總計,全行外匯定期存款,總外匯定期存款,2246767000000,FY_TOT
9610,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,臺灣銀行,全行外匯活期存款,總外匯活期存款,44089000000,My_TOT
9610,臺灣銀行,全行外匯定期存款,總外匯定期存款,197005000000,FY_TOT
9610,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,11751000000,My_TOT
9610,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,50962000000,FY_TOT
9610,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,32675000000,My_TOT
9610,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,91120000000,FY_TOT
9610,第一商業銀行,全行外匯活期存款,總外匯活期存款,62423000000,My_TOT
9610,第一商業銀行,全行外匯定期存款,總外匯定期存款,123243000000,FY_TOT
9610,華南商業銀行,全行外匯活期存款,總外匯活期存款,76455000000,My_TOT
9610,華南商業銀行,全行外匯定期存款,總外匯定期存款,123831000000,FY_TOT
9610,彰化商業銀行,全行外匯活期存款,總外匯活期存款,55015000000,My_TOT
9610,彰化商業銀行,全行外匯定期存款,總外匯定期存款,84127000000,FY_TOT
9610,華僑商業銀行,全行外匯活期存款,總外匯活期存款,19338000000,My_TOT
9610,華僑商業銀行,全行外匯定期存款,總外匯定期存款,29121000000,FY_TOT
9610,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,47089000000,My_TOT
9610,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,83015000000,FY_TOT
9610,台北富邦銀行,全行外匯活期存款,總外匯活期存款,35107000000,My_TOT
9610,台北富邦銀行,全行外匯定期存款,總外匯定期存款,78640000000,FY_TOT
9610,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,25710000000,My_TOT
9610,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,80157000000,FY_TOT
9610,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,高雄銀行,全行外匯活期存款,總外匯活期存款,2263000000,My_TOT
9610,高雄銀行,全行外匯定期存款,總外匯定期存款,4444000000,FY_TOT
9610,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,153742000000,My_TOT
9610,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,321730000000,FY_TOT
9610,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1633000000,My_TOT
9610,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10192000000,FY_TOT
9610,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,721000000,My_TOT
9610,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,18923000000,FY_TOT
9610,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,華泰商業銀行,全行外匯活期存款,總外匯活期存款,500000000,My_TOT
9610,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1079000000,FY_TOT
9610,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2253000000,My_TOT
9610,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15994000000,FY_TOT
9610,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1250000000,My_TOT
9610,陽信商業銀行,全行外匯定期存款,總外匯定期存款,5857000000,FY_TOT
9610,板信商業銀行,全行外匯活期存款,總外匯活期存款,1327000000,My_TOT
9610,板信商業銀行,全行外匯定期存款,總外匯定期存款,5693000000,FY_TOT
9610,三信商業銀行,全行外匯活期存款,總外匯活期存款,197000000,My_TOT
9610,三信商業銀行,全行外匯定期存款,總外匯定期存款,1006000000,FY_TOT
9610,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4812000000,My_TOT
9610,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,22403000000,FY_TOT
9610,中華商業銀行,全行外匯活期存款,總外匯活期存款,615000000,My_TOT
9610,中華商業銀行,全行外匯定期存款,總外匯定期存款,1823000000,FY_TOT
9610,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,6294000000,My_TOT
9610,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,34971000000,FY_TOT
9610,元大商業銀行,全行外匯活期存款,總外匯活期存款,6405000000,My_TOT
9610,元大商業銀行,全行外匯定期存款,總外匯定期存款,19197000000,FY_TOT
9610,永豐商業銀行,全行外匯活期存款,總外匯活期存款,55358000000,My_TOT
9610,永豐商業銀行,全行外匯定期存款,總外匯定期存款,105087000000,FY_TOT
9610,玉山商業銀行,全行外匯活期存款,總外匯活期存款,20121000000,My_TOT
9610,玉山商業銀行,全行外匯定期存款,總外匯定期存款,54959000000,FY_TOT
9610,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1871000000,My_TOT
9610,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2327000000,FY_TOT
9610,寶華商業銀行,全行外匯活期存款,總外匯活期存款,1005000000,My_TOT
9610,寶華商業銀行,全行外匯定期存款,總外匯定期存款,2388000000,FY_TOT
9610,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,32776000000,My_TOT
9610,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,106501000000,FY_TOT
9610,大眾商業銀行,全行外匯活期存款,總外匯活期存款,10866000000,My_TOT
9610,大眾商業銀行,全行外匯定期存款,總外匯定期存款,25380000000,FY_TOT
9610,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6504000000,My_TOT
9610,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,7789000000,FY_TOT
9610,安泰商業銀行,全行外匯活期存款,總外匯活期存款,3311000000,My_TOT
9610,安泰商業銀行,全行外匯定期存款,總外匯定期存款,12369000000,FY_TOT
9610,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,89112000000,My_TOT
9610,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,150607000000,FY_TOT
9610,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,2485000000,My_TOT
9610,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,3852000000,FY_TOT
9610,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,30195000000,My_TOT
9610,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,54124000000,FY_TOT
9610,臺北國際商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,臺北國際商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,22787000000,My_TOT
9610,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,21257000000,FY_TOT
9610,臺中商業銀行,全行外匯活期存款,總外匯活期存款,2460000000,My_TOT
9610,臺中商業銀行,全行外匯定期存款,總外匯定期存款,5549000000,FY_TOT
9610,京城商業銀行,全行外匯活期存款,總外匯活期存款,1244000000,My_TOT
9610,京城商業銀行,全行外匯定期存款,總外匯定期存款,2919000000,FY_TOT
9610,花蓮區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,花蓮區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,臺東區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9610,臺東區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9610,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,228209000000,My_TOT
9610,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,287125000000,FY_TOT
9610,總計,國內外匯活期存款,國內外匯活期存款,719665000000,My_Country
9610,總計,國內外匯定期存款,國內外匯定期存款,1357831000000,Fy_Country
9610,總計,海外外匯活期存款,海外外匯活期存款,380304000000,MY_OS
9610,總計,海外外匯定期存款,海外外匯定期存款,888936000000,FY_OS
9610,中央信託局,國內外匯活期存款,國內外匯活期存款,0,My_Country
9610,中央信託局,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9610,中央信託局,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9610,中央信託局,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9610,臺灣銀行,國內外匯活期存款,國內外匯活期存款,35322000000,My_Country
9610,臺灣銀行,國內外匯定期存款,國內外匯定期存款,174728000000,Fy_Country
9610,臺灣銀行,海外外匯活期存款,海外外匯活期存款,8767000000,MY_OS
9610,臺灣銀行,海外外匯定期存款,海外外匯定期存款,22277000000,FY_OS
9610,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,10444000000,My_Country
9610,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,37024000000,Fy_Country
9610,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,1307000000,MY_OS
9610,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,13938000000,FY_OS
9610,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,27029000000,My_Country
9610,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,75424000000,Fy_Country
9610,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,5646000000,MY_OS
9610,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,15696000000,FY_OS
9610,第一商業銀行,國內外匯活期存款,國內外匯活期存款,44850000000,My_Country
9610,第一商業銀行,國內外匯定期存款,國內外匯定期存款,90633000000,Fy_Country
9610,第一商業銀行,海外外匯活期存款,海外外匯活期存款,17573000000,MY_OS
9610,第一商業銀行,海外外匯定期存款,海外外匯定期存款,32610000000,FY_OS
9610,華南商業銀行,國內外匯活期存款,國內外匯活期存款,53385000000,My_Country
9610,華南商業銀行,國內外匯定期存款,國內外匯定期存款,79769000000,Fy_Country
9610,華南商業銀行,海外外匯活期存款,海外外匯活期存款,23070000000,MY_OS
9610,華南商業銀行,海外外匯定期存款,海外外匯定期存款,44062000000,FY_OS
9610,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,33598000000,My_Country
9610,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,55138000000,Fy_Country
9610,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,21417000000,MY_OS
9610,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,28989000000,FY_OS
9610,華僑商業銀行,國內外匯活期存款,國內外匯活期存款,11341000000,My_Country
9610,華僑商業銀行,國內外匯定期存款,國內外匯定期存款,14905000000,Fy_Country
9610,華僑商業銀行,海外外匯活期存款,海外外匯活期存款,7997000000,MY_OS
9610,華僑商業銀行,海外外匯定期存款,海外外匯定期存款,14216000000,FY_OS
9610,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,19843000000,My_Country
9610,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,34811000000,Fy_Country
9610,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,27246000000,MY_OS
9610,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,48204000000,FY_OS
9610,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,31177000000,My_Country
9610,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,70876000000,Fy_Country
9610,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,3930000000,MY_OS
9610,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,7764000000,FY_OS
9610,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,19130000000,My_Country
9610,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,49857000000,Fy_Country
9610,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,6580000000,MY_OS
9610,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,30300000000,FY_OS
9610,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9610,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9610,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9610,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9610,高雄銀行,國內外匯活期存款,國內外匯活期存款,2110000000,My_Country
9610,高雄銀行,國內外匯定期存款,國內外匯定期存款,3649000000,Fy_Country
9610,高雄銀行,海外外匯活期存款,海外外匯活期存款,153000000,MY_OS
9610,高雄銀行,海外外匯定期存款,海外外匯定期存款,795000000,FY_OS
9610,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,75066000000,My_Country
9610,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,142731000000,Fy_Country
9610,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,78676000000,MY_OS
9610,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,178999000000,FY_OS
9610,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,641000000,My_Country
9610,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,561000000,Fy_Country
9610,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,992000000,MY_OS
9610,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,9631000000,FY_OS
9610,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,631000000,My_Country
9610,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,13589000000,Fy_Country
9610,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,90000000,MY_OS
9610,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,5334000000,FY_OS
9610,稻江商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9610,稻江商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9610,稻江商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9610,稻江商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9610,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,483000000,My_Country
9610,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1068000000,Fy_Country
9610,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,17000000,MY_OS
9610,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,11000000,FY_OS
9610,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,1933000000,My_Country
9610,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,15176000000,Fy_Country
9610,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,320000000,MY_OS
9610,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,818000000,FY_OS
9610,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,1144000000,My_Country
9610,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,5613000000,Fy_Country
9610,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,106000000,MY_OS
9610,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,244000000,FY_OS
9610,板信商業銀行,國內外匯活期存款,國內外匯活期存款,1109000000,My_Country
9610,板信商業銀行,國內外匯定期存款,國內外匯定期存款,4664000000,Fy_Country
9610,板信商業銀行,海外外匯活期存款,海外外匯活期存款,218000000,MY_OS
9610,板信商業銀行,海外外匯定期存款,海外外匯定期存款,1029000000,FY_OS
9610,三信商業銀行,國內外匯活期存款,國內外匯活期存款,173000000,My_Country
9610,三信商業銀行,國內外匯定期存款,國內外匯定期存款,967000000,Fy_Country
9610,三信商業銀行,海外外匯活期存款,海外外匯活期存款,24000000,MY_OS
9610,三信商業銀行,海外外匯定期存款,海外外匯定期存款,39000000,FY_OS
9610,第七商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9610,第七商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9610,第七商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9610,第七商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9610,聯邦商業銀行,國內外匯活期存款,國內外匯活期存款,3658000000,My_Country
9610,聯邦商業銀行,國內外匯定期存款,國內外匯定期存款,15087000000,Fy_Country
9610,聯邦商業銀行,海外外匯活期存款,海外外匯活期存款,1154000000,MY_OS
9610,聯邦商業銀行,海外外匯定期存款,海外外匯定期存款,7316000000,FY_OS
9610,中華商業銀行,國內外匯活期存款,國內外匯活期存款,473000000,My_Country
9610,中華商業銀行,國內外匯定期存款,國內外匯定期存款,1731000000,Fy_Country
9610,中華商業銀行,海外外匯活期存款,海外外匯活期存款,142000000,MY_OS
9610,中華商業銀行,海外外匯定期存款,海外外匯定期存款,92000000,FY_OS
9610,遠東國際商業銀行,國內外匯活期存款,國內外匯活期存款,4944000000,My_Country
9610,遠東國際商業銀行,國內外匯定期存款,國內外匯定期存款,13760000000,Fy_Country
9610,遠東國際商業銀行,海外外匯活期存款,海外外匯活期存款,1350000000,MY_OS
9610,遠東國際商業銀行,海外外匯定期存款,海外外匯定期存款,21211000000,FY_OS
9610,元大商業銀行,國內外匯活期存款,國內外匯活期存款,5267000000,My_Country
9610,元大商業銀行,國內外匯定期存款,國內外匯定期存款,14776000000,Fy_Country
9610,元大商業銀行,海外外匯活期存款,海外外匯活期存款,1138000000,MY_OS
9610,元大商業銀行,海外外匯定期存款,海外外匯定期存款,4421000000,FY_OS
9610,永豐商業銀行,國內外匯活期存款,國內外匯活期存款,28547000000,My_Country
9610,永豐商業銀行,國內外匯定期存款,國內外匯定期存款,43951000000,Fy_Country
9610,永豐商業銀行,海外外匯活期存款,海外外匯活期存款,26811000000,MY_OS
9610,永豐商業銀行,海外外匯定期存款,海外外匯定期存款,61136000000,FY_OS
9610,玉山商業銀行,國內外匯活期存款,國內外匯活期存款,12553000000,My_Country
9610,玉山商業銀行,國內外匯定期存款,國內外匯定期存款,29447000000,Fy_Country
9610,玉山商業銀行,海外外匯活期存款,海外外匯活期存款,7568000000,MY_OS
9610,玉山商業銀行,海外外匯定期存款,海外外匯定期存款,25512000000,FY_OS
9610,萬泰商業銀行,國內外匯活期存款,國內外匯活期存款,1413000000,My_Country
9610,萬泰商業銀行,國內外匯定期存款,國內外匯定期存款,2286000000,Fy_Country
9610,萬泰商業銀行,海外外匯活期存款,海外外匯活期存款,458000000,MY_OS
9610,萬泰商業銀行,海外外匯定期存款,海外外匯定期存款,41000000,FY_OS
9610,寶華商業銀行,國內外匯活期存款,國內外匯活期存款,951000000,My_Country
9610,寶華商業銀行,國內外匯定期存款,國內外匯定期存款,2156000000,Fy_Country
9610,寶華商業銀行,海外外匯活期存款,海外外匯活期存款,54000000,MY_OS
9610,寶華商業銀行,海外外匯定期存款,海外外匯定期存款,232000000,FY_OS
9610,台新國際商業銀行,國內外匯活期存款,國內外匯活期存款,24108000000,My_Country
9610,台新國際商業銀行,國內外匯定期存款,國內外匯定期存款,65918000000,Fy_Country
9610,台新國際商業銀行,海外外匯活期存款,海外外匯活期存款,8668000000,MY_OS
