年月,銀行,銀行類別,項目,數值,英文項目
10003,總計,全行外匯活期存款,總外匯活期存款,2226063000000,My_TOT
10003,總計,全行外匯定期存款,總外匯定期存款,1854947000000,FY_TOT
10003,臺灣銀行,全行外匯活期存款,總外匯活期存款,97864000000,My_TOT
10003,臺灣銀行,全行外匯定期存款,總外匯定期存款,226409000000,FY_TOT
10003,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,24571000000,My_TOT
10003,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,45757000000,FY_TOT
10003,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,82563000000,My_TOT
10003,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,83080000000,FY_TOT
10003,第一商業銀行,全行外匯活期存款,總外匯活期存款,138881000000,My_TOT
10003,第一商業銀行,全行外匯定期存款,總外匯定期存款,148303000000,FY_TOT
10003,華南商業銀行,全行外匯活期存款,總外匯活期存款,139562000000,My_TOT
10003,華南商業銀行,全行外匯定期存款,總外匯定期存款,98431000000,FY_TOT
10003,彰化商業銀行,全行外匯活期存款,總外匯活期存款,87504000000,My_TOT
10003,彰化商業銀行,全行外匯定期存款,總外匯定期存款,90451000000,FY_TOT
10003,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,81059000000,My_TOT
10003,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,76320000000,FY_TOT
10003,台北富邦銀行,全行外匯活期存款,總外匯活期存款,86481000000,My_TOT
10003,台北富邦銀行,全行外匯定期存款,總外匯定期存款,83670000000,FY_TOT
10003,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,75248000000,My_TOT
10003,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,72498000000,FY_TOT
10003,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10003,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10003,高雄銀行,全行外匯活期存款,總外匯活期存款,3352000000,My_TOT
10003,高雄銀行,全行外匯定期存款,總外匯定期存款,4815000000,FY_TOT
10003,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,284834000000,My_TOT
10003,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,255697000000,FY_TOT
10003,花旗,全行外匯活期存款,總外匯活期存款,279803000000,My_TOT
10003,花旗,全行外匯定期存款,總外匯定期存款,36898000000,FY_TOT
10003,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3563000000,My_TOT
10003,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,13528000000,FY_TOT
10003,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1912000000,My_TOT
10003,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,14284000000,FY_TOT
10003,匯豐,全行外匯活期存款,總外匯活期存款,72872000000,My_TOT
10003,匯豐,全行外匯定期存款,總外匯定期存款,27772000000,FY_TOT
10003,大台北商業銀行,全行外匯活期存款,總外匯活期存款,188000000,My_TOT
10003,大台北商業銀行,全行外匯定期存款,總外匯定期存款,88000000,FY_TOT
10003,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1211000000,My_TOT
10003,華泰商業銀行,全行外匯定期存款,總外匯定期存款,861000000,FY_TOT
10003,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,14623000000,My_TOT
10003,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,17778000000,FY_TOT
10003,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3621000000,My_TOT
10003,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3162000000,FY_TOT
10003,板信商業銀行,全行外匯活期存款,總外匯活期存款,2978000000,My_TOT
10003,板信商業銀行,全行外匯定期存款,總外匯定期存款,3434000000,FY_TOT
10003,三信商業銀行,全行外匯活期存款,總外匯活期存款,666000000,My_TOT
10003,三信商業銀行,全行外匯定期存款,總外匯定期存款,743000000,FY_TOT
10003,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8598000000,My_TOT
10003,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18356000000,FY_TOT
10003,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,10046000000,My_TOT
10003,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,29458000000,FY_TOT
10003,元大商業銀行,全行外匯活期存款,總外匯活期存款,15625000000,My_TOT
10003,元大商業銀行,全行外匯定期存款,總外匯定期存款,19853000000,FY_TOT
10003,永豐商業銀行,全行外匯活期存款,總外匯活期存款,84059000000,My_TOT
10003,永豐商業銀行,全行外匯定期存款,總外匯定期存款,54830000000,FY_TOT
10003,玉山商業銀行,全行外匯活期存款,總外匯活期存款,63026000000,My_TOT
10003,玉山商業銀行,全行外匯定期存款,總外匯定期存款,56405000000,FY_TOT
10003,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3540000000,My_TOT
10003,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1280000000,FY_TOT
10003,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,77008000000,My_TOT
10003,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,41380000000,FY_TOT
10003,大眾商業銀行,全行外匯活期存款,總外匯活期存款,22485000000,My_TOT
10003,大眾商業銀行,全行外匯定期存款,總外匯定期存款,19524000000,FY_TOT
10003,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,7404000000,My_TOT
10003,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5295000000,FY_TOT
10003,安泰商業銀行,全行外匯活期存款,總外匯活期存款,7641000000,My_TOT
10003,安泰商業銀行,全行外匯定期存款,總外匯定期存款,13847000000,FY_TOT
10003,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,155727000000,My_TOT
10003,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,127414000000,FY_TOT
10003,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10003,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10003,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,59069000000,My_TOT
10003,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,43760000000,FY_TOT
10003,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,79939000000,My_TOT
10003,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,17893000000,FY_TOT
10003,台中商業銀行,全行外匯活期存款,總外匯活期存款,7468000000,My_TOT
10003,台中商業銀行,全行外匯定期存款,總外匯定期存款,7495000000,FY_TOT
10003,京城商業銀行,全行外匯活期存款,總外匯活期存款,2056000000,My_TOT
10003,京城商業銀行,全行外匯定期存款,總外匯定期存款,5908000000,FY_TOT
10003,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,139014000000,My_TOT
10003,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,88270000000,FY_TOT
10003,總計,國內外匯活期存款,國內外匯活期存款,1474160000000,My_Country
10003,總計,國內外匯定期存款,國內外匯定期存款,1104476000000,Fy_Country
10003,總計 ,海外外匯活期存款,海外外匯活期存款,751903000000,MY_OS
10003,總計 ,海外外匯定期存款,海外外匯定期存款,750471000000,FY_OS
10003,臺灣銀行,國內外匯活期存款,國內外匯活期存款,80014000000,My_Country
10003,臺灣銀行,國內外匯定期存款,國內外匯定期存款,185225000000,Fy_Country
10003,臺灣銀行,海外外匯活期存款,海外外匯活期存款,17850000000,MY_OS
10003,臺灣銀行,海外外匯定期存款,海外外匯定期存款,41184000000,FY_OS
10003,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,21803000000,My_Country
10003,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,29188000000,Fy_Country
10003,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2768000000,MY_OS
10003,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,16569000000,FY_OS
10003,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,66504000000,My_Country
10003,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,64053000000,Fy_Country
10003,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,16059000000,MY_OS
10003,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,19027000000,FY_OS
10003,第一商業銀行,國內外匯活期存款,國內外匯活期存款,92058000000,My_Country
10003,第一商業銀行,國內外匯定期存款,國內外匯定期存款,90912000000,Fy_Country
10003,第一商業銀行,海外外匯活期存款,海外外匯活期存款,46823000000,MY_OS
10003,第一商業銀行,海外外匯定期存款,海外外匯定期存款,57391000000,FY_OS
10003,華南商業銀行,國內外匯活期存款,國內外匯活期存款,97136000000,My_Country
10003,華南商業銀行,國內外匯定期存款,國內外匯定期存款,63260000000,Fy_Country
10003,華南商業銀行,海外外匯活期存款,海外外匯活期存款,42426000000,MY_OS
10003,華南商業銀行,海外外匯定期存款,海外外匯定期存款,35171000000,FY_OS
10003,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,60927000000,My_Country
10003,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,53474000000,Fy_Country
10003,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,26577000000,MY_OS
10003,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,36977000000,FY_OS
10003,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,32101000000,My_Country
10003,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,27471000000,Fy_Country
10003,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,48958000000,MY_OS
10003,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,48849000000,FY_OS
10003,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,73719000000,My_Country
10003,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,71261000000,Fy_Country
