年月,銀行,銀行類別,項目,數值,英文項目
9705,總計,全行外匯活期存款,總外匯活期存款,1123354000000,My_TOT
9705,總計,全行外匯定期存款,總外匯定期存款,2287923000000,FY_TOT
9705,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9705,臺灣銀行,全行外匯活期存款,總外匯活期存款,50203000000,My_TOT
9705,臺灣銀行,全行外匯定期存款,總外匯定期存款,296325000000,FY_TOT
9705,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,12529000000,My_TOT
9705,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,53983000000,FY_TOT
9705,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,34027000000,My_TOT
9705,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,101462000000,FY_TOT
9705,第一商業銀行,全行外匯活期存款,總外匯活期存款,76845000000,My_TOT
9705,第一商業銀行,全行外匯定期存款,總外匯定期存款,149454000000,FY_TOT
9705,華南商業銀行,全行外匯活期存款,總外匯活期存款,78181000000,My_TOT
9705,華南商業銀行,全行外匯定期存款,總外匯定期存款,132188000000,FY_TOT
9705,彰化商業銀行,全行外匯活期存款,總外匯活期存款,49999000000,My_TOT
9705,彰化商業銀行,全行外匯定期存款,總外匯定期存款,83397000000,FY_TOT
9705,花旗,全行外匯活期存款,總外匯活期存款,17226000000,My_TOT
9705,花旗,全行外匯定期存款,總外匯定期存款,23730000000,FY_TOT
9705,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,44751000000,My_TOT
9705,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,75934000000,FY_TOT
9705,台北富邦銀行,全行外匯活期存款,總外匯活期存款,42035000000,My_TOT
9705,台北富邦銀行,全行外匯定期存款,總外匯定期存款,84759000000,FY_TOT
9705,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,27069000000,My_TOT
9705,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,74472000000,FY_TOT
9705,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9705,高雄銀行,全行外匯活期存款,總外匯活期存款,2409000000,My_TOT
9705,高雄銀行,全行外匯定期存款,總外匯定期存款,4781000000,FY_TOT
9705,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,143339000000,My_TOT
9705,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,319274000000,FY_TOT
9705,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1797000000,My_TOT
9705,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,15215000000,FY_TOT
9705,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1329000000,My_TOT
9705,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,9425000000,FY_TOT
9705,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9705,華泰商業銀行,全行外匯活期存款,總外匯活期存款,484000000,My_TOT
9705,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1166000000,FY_TOT
9705,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,3841000000,My_TOT
9705,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,11847000000,FY_TOT
9705,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1751000000,My_TOT
9705,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4861000000,FY_TOT
9705,板信商業銀行,全行外匯活期存款,總外匯活期存款,1371000000,My_TOT
9705,板信商業銀行,全行外匯定期存款,總外匯定期存款,4776000000,FY_TOT
9705,三信商業銀行,全行外匯活期存款,總外匯活期存款,188000000,My_TOT
9705,三信商業銀行,全行外匯定期存款,總外匯定期存款,957000000,FY_TOT
9705,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4560000000,My_TOT
9705,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18990000000,FY_TOT
9705,中華商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,中華商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9705,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,7898000000,My_TOT
9705,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,45848000000,FY_TOT
9705,元大商業銀行,全行外匯活期存款,總外匯活期存款,6704000000,My_TOT
9705,元大商業銀行,全行外匯定期存款,總外匯定期存款,15692000000,FY_TOT
9705,永豐商業銀行,全行外匯活期存款,總外匯活期存款,53193000000,My_TOT
9705,永豐商業銀行,全行外匯定期存款,總外匯定期存款,86038000000,FY_TOT
9705,玉山商業銀行,全行外匯活期存款,總外匯活期存款,23951000000,My_TOT
9705,玉山商業銀行,全行外匯定期存款,總外匯定期存款,43066000000,FY_TOT
9705,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1880000000,My_TOT
9705,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2216000000,FY_TOT
9705,寶華商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,寶華商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9705,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,35142000000,My_TOT
9705,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,83064000000,FY_TOT
9705,大眾商業銀行,全行外匯活期存款,總外匯活期存款,12189000000,My_TOT
9705,大眾商業銀行,全行外匯定期存款,總外匯定期存款,15521000000,FY_TOT
9705,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5357000000,My_TOT
9705,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,7324000000,FY_TOT
9705,安泰商業銀行,全行外匯活期存款,總外匯活期存款,3927000000,My_TOT
9705,安泰商業銀行,全行外匯定期存款,總外匯定期存款,8566000000,FY_TOT
9705,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,90433000000,My_TOT
9705,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,163568000000,FY_TOT
9705,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,3448000000,My_TOT
9705,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,3378000000,FY_TOT
9705,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,30023000000,My_TOT
9705,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,50149000000,FY_TOT
9705,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,31586000000,My_TOT
9705,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,21316000000,FY_TOT
9705,臺中商業銀行,全行外匯活期存款,總外匯活期存款,2588000000,My_TOT
9705,臺中商業銀行,全行外匯定期存款,總外匯定期存款,4668000000,FY_TOT
9705,京城商業銀行,全行外匯活期存款,總外匯活期存款,1246000000,My_TOT
9705,京城商業銀行,全行外匯定期存款,總外匯定期存款,2418000000,FY_TOT
9705,花蓮區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,花蓮區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9705,臺東區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9705,臺東區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
