年月,銀行,銀行類別,項目,數值,英文項目
9504,總計,全行外匯活期存款,總外匯活期存款,975302000000,My_TOT
9504,總計,全行外匯定期存款,總外匯定期存款,1670623000000,FY_TOT
9504,中央信託局,全行外匯活期存款,總外匯活期存款,1795000000,My_TOT
9504,中央信託局,全行外匯定期存款,總外匯定期存款,10583000000,FY_TOT
9504,中國農民銀行,全行外匯活期存款,總外匯活期存款,11557000000,My_TOT
9504,中國農民銀行,全行外匯定期存款,總外匯定期存款,15414000000,FY_TOT
9504,交通銀行,全行外匯活期存款,總外匯活期存款,10780000000,My_TOT
9504,交通銀行,全行外匯定期存款,總外匯定期存款,30466000000,FY_TOT
9504,臺灣銀行,全行外匯活期存款,總外匯活期存款,32941000000,My_TOT
9504,臺灣銀行,全行外匯定期存款,總外匯定期存款,103567000000,FY_TOT
9504,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,10442000000,My_TOT
9504,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,30228000000,FY_TOT
9504,合作金庫銀行,全行外匯活期存款,總外匯活期存款,20604000000,My_TOT
9504,合作金庫銀行,全行外匯定期存款,總外匯定期存款,55049000000,FY_TOT
9504,第一商業銀行,全行外匯活期存款,總外匯活期存款,63006000000,My_TOT
9504,第一商業銀行,全行外匯定期存款,總外匯定期存款,86865000000,FY_TOT
9504,華南商業銀行,全行外匯活期存款,總外匯活期存款,73765000000,My_TOT
9504,華南商業銀行,全行外匯定期存款,總外匯定期存款,121248000000,FY_TOT
9504,彰化商業銀行,全行外匯活期存款,總外匯活期存款,50702000000,My_TOT
9504,彰化商業銀行,全行外匯定期存款,總外匯定期存款,64206000000,FY_TOT
9504,華僑商業銀行,全行外匯活期存款,總外匯活期存款,20732000000,My_TOT
9504,華僑商業銀行,全行外匯定期存款,總外匯定期存款,26176000000,FY_TOT
9504,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,44981000000,My_TOT
9504,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,55234000000,FY_TOT
9504,台北富邦銀行,全行外匯活期存款,總外匯活期存款,23651000000,My_TOT
9504,台北富邦銀行,全行外匯定期存款,總外匯定期存款,48598000000,FY_TOT
9504,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,19732000000,My_TOT
9504,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,36728000000,FY_TOT
9504,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9504,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9504,高雄銀行,全行外匯活期存款,總外匯活期存款,1765000000,My_TOT
9504,高雄銀行,全行外匯定期存款,總外匯定期存款,3204000000,FY_TOT
9504,中國國際商業銀行,全行外匯活期存款,總外匯活期存款,134427000000,My_TOT
9504,中國國際商業銀行,全行外匯定期存款,總外匯定期存款,237515000000,FY_TOT
9504,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,4648000000,My_TOT
9504,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,4936000000,FY_TOT
9504,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,633000000,My_TOT
9504,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,5289000000,FY_TOT
9504,華泰商業銀行,全行外匯活期存款,總外匯活期存款,249000000,My_TOT
9504,華泰商業銀行,全行外匯定期存款,總外匯定期存款,987000000,FY_TOT
9504,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,1168000000,My_TOT
9504,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,2688000000,FY_TOT
9504,陽信商業銀行,全行外匯活期存款,總外匯活期存款,879000000,My_TOT
9504,陽信商業銀行,全行外匯定期存款,總外匯定期存款,2294000000,FY_TOT
9504,板信商業銀行,全行外匯活期存款,總外匯活期存款,867000000,My_TOT
9504,板信商業銀行,全行外匯定期存款,總外匯定期存款,2095000000,FY_TOT
9504,三信商業銀行,全行外匯活期存款,總外匯活期存款,102000000,My_TOT
9504,三信商業銀行,全行外匯定期存款,總外匯定期存款,484000000,FY_TOT
9504,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9504,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9504,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9504,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9504,高新商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9504,高新商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9504,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4057000000,My_TOT
9504,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,13217000000,FY_TOT
