年月,銀行,銀行類別,項目,數值,英文項目
9811,總計,全行外匯活期存款,總外匯活期存款,1752665000000,My_TOT
9811,總計,全行外匯定期存款,總外匯定期存款,2232654000000,FY_TOT
9811,臺灣銀行,全行外匯活期存款,總外匯活期存款,78457000000,My_TOT
9811,臺灣銀行,全行外匯定期存款,總外匯定期存款,272088000000,FY_TOT
9811,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,22197000000,My_TOT
9811,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,43995000000,FY_TOT
9811,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,63913000000,My_TOT
9811,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,98158000000,FY_TOT
9811,第一商業銀行,全行外匯活期存款,總外匯活期存款,120711000000,My_TOT
9811,第一商業銀行,全行外匯定期存款,總外匯定期存款,144335000000,FY_TOT
9811,華南商業銀行,全行外匯活期存款,總外匯活期存款,114535000000,My_TOT
9811,華南商業銀行,全行外匯定期存款,總外匯定期存款,116571000000,FY_TOT
9811,彰化商業銀行,全行外匯活期存款,總外匯活期存款,76204000000,My_TOT
9811,彰化商業銀行,全行外匯定期存款,總外匯定期存款,97009000000,FY_TOT
9811,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,71183000000,My_TOT
9811,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,76818000000,FY_TOT
9811,台北富邦銀行,全行外匯活期存款,總外匯活期存款,63914000000,My_TOT
9811,台北富邦銀行,全行外匯定期存款,總外匯定期存款,82142000000,FY_TOT
9811,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,50544000000,My_TOT
9811,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,86999000000,FY_TOT
9811,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9811,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9811,高雄銀行,全行外匯活期存款,總外匯活期存款,2904000000,My_TOT
9811,高雄銀行,全行外匯定期存款,總外匯定期存款,5731000000,FY_TOT
9811,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,251251000000,My_TOT
9811,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,289995000000,FY_TOT
9811,花旗,全行外匯活期存款,總外匯活期存款,175047000000,My_TOT
9811,花旗,全行外匯定期存款,總外匯定期存款,157871000000,FY_TOT
9811,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2575000000,My_TOT
9811,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10343000000,FY_TOT
9811,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1359000000,My_TOT
9811,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,7099000000,FY_TOT
9811,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9811,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9811,華泰商業銀行,全行外匯活期存款,總外匯活期存款,794000000,My_TOT
9811,華泰商業銀行,全行外匯定期存款,總外匯定期存款,992000000,FY_TOT
9811,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,6161000000,My_TOT
9811,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,18743000000,FY_TOT
9811,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2589000000,My_TOT
9811,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3371000000,FY_TOT
9811,板信商業銀行,全行外匯活期存款,總外匯活期存款,2386000000,My_TOT
9811,板信商業銀行,全行外匯定期存款,總外匯定期存款,4187000000,FY_TOT
9811,三信商業銀行,全行外匯活期存款,總外匯活期存款,306000000,My_TOT
9811,三信商業銀行,全行外匯定期存款,總外匯定期存款,588000000,FY_TOT
9811,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,6609000000,My_TOT
9811,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18376000000,FY_TOT
9811,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,8706000000,My_TOT
9811,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,35812000000,FY_TOT
9811,元大商業銀行,全行外匯活期存款,總外匯活期存款,10202000000,My_TOT
9811,元大商業銀行,全行外匯定期存款,總外匯定期存款,15316000000,FY_TOT
9811,永豐商業銀行,全行外匯活期存款,總外匯活期存款,73140000000,My_TOT
9811,永豐商業銀行,全行外匯定期存款,總外匯定期存款,72722000000,FY_TOT
9811,玉山商業銀行,全行外匯活期存款,總外匯活期存款,47232000000,My_TOT
9811,玉山商業銀行,全行外匯定期存款,總外匯定期存款,50548000000,FY_TOT
9811,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,2092000000,My_TOT
9811,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1384000000,FY_TOT
9811,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,55190000000,My_TOT
9811,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,76983000000,FY_TOT
9811,大眾商業銀行,全行外匯活期存款,總外匯活期存款,18591000000,My_TOT
9811,大眾商業銀行,全行外匯定期存款,總外匯定期存款,26028000000,FY_TOT
9811,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6548000000,My_TOT
