年月,銀行,銀行類別,項目,數值,英文項目
9603,總計,全行外匯活期存款,總外匯活期存款,957901000000,My_TOT
9603,總計,全行外匯定期存款,總外匯定期存款,2049343000000,FY_TOT
9603,中央信託局,全行外匯活期存款,總外匯活期存款,2475000000,My_TOT
9603,中央信託局,全行外匯定期存款,總外匯定期存款,13725000000,FY_TOT
9603,中國農民銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9603,中國農民銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9603,交通銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9603,交通銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9603,臺灣銀行,全行外匯活期存款,總外匯活期存款,31249000000,My_TOT
9603,臺灣銀行,全行外匯定期存款,總外匯定期存款,140000000000,FY_TOT
9603,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,9420000000,My_TOT
9603,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,44525000000,FY_TOT
9603,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,26933000000,My_TOT
9603,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,94950000000,FY_TOT
9603,第一商業銀行,全行外匯活期存款,總外匯活期存款,52329000000,My_TOT
9603,第一商業銀行,全行外匯定期存款,總外匯定期存款,116640000000,FY_TOT
9603,華南商業銀行,全行外匯活期存款,總外匯活期存款,69330000000,My_TOT
9603,華南商業銀行,全行外匯定期存款,總外匯定期存款,135372000000,FY_TOT
9603,彰化商業銀行,全行外匯活期存款,總外匯活期存款,48911000000,My_TOT
9603,彰化商業銀行,全行外匯定期存款,總外匯定期存款,82069000000,FY_TOT
9603,華僑商業銀行,全行外匯活期存款,總外匯活期存款,20411000000,My_TOT
9603,華僑商業銀行,全行外匯定期存款,總外匯定期存款,30091000000,FY_TOT
9603,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,45071000000,My_TOT
9603,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,68478000000,FY_TOT
9603,台北富邦銀行,全行外匯活期存款,總外匯活期存款,26219000000,My_TOT
9603,台北富邦銀行,全行外匯定期存款,總外匯定期存款,72106000000,FY_TOT
9603,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,20245000000,My_TOT
9603,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,55828000000,FY_TOT
9603,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9603,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9603,高雄銀行,全行外匯活期存款,總外匯活期存款,2189000000,My_TOT
9603,高雄銀行,全行外匯定期存款,總外匯定期存款,3797000000,FY_TOT
9603,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,137850000000,My_TOT
9603,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,293352000000,FY_TOT
9603,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1708000000,My_TOT
9603,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10080000000,FY_TOT
9603,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,653000000,My_TOT
9603,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,12137000000,FY_TOT
9603,華泰商業銀行,全行外匯活期存款,總外匯活期存款,254000000,My_TOT
9603,華泰商業銀行,全行外匯定期存款,總外匯定期存款,766000000,FY_TOT
9603,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,1859000000,My_TOT
9603,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,10482000000,FY_TOT
9603,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1220000000,My_TOT
9603,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3447000000,FY_TOT
