年月,銀行,銀行類別,項目,數值,英文項目
9608,總計,全行外匯活期存款,總外匯活期存款,1034231000000,My_TOT
9608,總計,全行外匯定期存款,總外匯定期存款,2243513000000,FY_TOT
9608,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9608,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9608,臺灣銀行,全行外匯活期存款,總外匯活期存款,40103000000,My_TOT
9608,臺灣銀行,全行外匯定期存款,總外匯定期存款,196748000000,FY_TOT
9608,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,9850000000,My_TOT
9608,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,47675000000,FY_TOT
9608,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,27736000000,My_TOT
9608,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,78270000000,FY_TOT
9608,第一商業銀行,全行外匯活期存款,總外匯活期存款,60956000000,My_TOT
9608,第一商業銀行,全行外匯定期存款,總外匯定期存款,120541000000,FY_TOT
9608,華南商業銀行,全行外匯活期存款,總外匯活期存款,70940000000,My_TOT
9608,華南商業銀行,全行外匯定期存款,總外匯定期存款,135269000000,FY_TOT
9608,彰化商業銀行,全行外匯活期存款,總外匯活期存款,54124000000,My_TOT
9608,彰化商業銀行,全行外匯定期存款,總外匯定期存款,84709000000,FY_TOT
9608,華僑商業銀行,全行外匯活期存款,總外匯活期存款,19582000000,My_TOT
9608,華僑商業銀行,全行外匯定期存款,總外匯定期存款,29962000000,FY_TOT
9608,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,46277000000,My_TOT
9608,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,83318000000,FY_TOT
9608,台北富邦銀行,全行外匯活期存款,總外匯活期存款,29805000000,My_TOT
9608,台北富邦銀行,全行外匯定期存款,總外匯定期存款,85761000000,FY_TOT
9608,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,22209000000,My_TOT
9608,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,75399000000,FY_TOT
9608,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9608,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9608,高雄銀行,全行外匯活期存款,總外匯活期存款,2014000000,My_TOT
9608,高雄銀行,全行外匯定期存款,總外匯定期存款,4377000000,FY_TOT
9608,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,144982000000,My_TOT
9608,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,316203000000,FY_TOT
9608,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1387000000,My_TOT
9608,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10193000000,FY_TOT
9608,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,532000000,My_TOT
9608,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,9771000000,FY_TOT
9608,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9608,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9608,華泰商業銀行,全行外匯活期存款,總外匯活期存款,509000000,My_TOT
9608,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1011000000,FY_TOT
9608,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2190000000,My_TOT
9608,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,15276000000,FY_TOT
