年月,銀行,銀行類別,項目,數值,英文項目
10207,總計,全行外匯活期存款,總外匯活期存款,2780512000000,My_TOT
10207,總計,全行外匯定期存款,總外匯定期存款,2654449000000,FY_TOT
10207,臺灣銀行,全行外匯活期存款,總外匯活期存款,127545000000,My_TOT
10207,臺灣銀行,全行外匯定期存款,總外匯定期存款,320108000000,FY_TOT
10207,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,39516000000,My_TOT
10207,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,53495000000,FY_TOT
10207,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,98333000000,My_TOT
10207,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,113548000000,FY_TOT
10207,第一商業銀行,全行外匯活期存款,總外匯活期存款,172843000000,My_TOT
10207,第一商業銀行,全行外匯定期存款,總外匯定期存款,155815000000,FY_TOT
10207,華南商業銀行,全行外匯活期存款,總外匯活期存款,153329000000,My_TOT
10207,華南商業銀行,全行外匯定期存款,總外匯定期存款,138442000000,FY_TOT
10207,彰化商業銀行,全行外匯活期存款,總外匯活期存款,108644000000,My_TOT
10207,彰化商業銀行,全行外匯定期存款,總外匯定期存款,92473000000,FY_TOT
10207,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,95738000000,My_TOT
10207,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,101202000000,FY_TOT
10207,台北富邦銀行,全行外匯活期存款,總外匯活期存款,130259000000,My_TOT
10207,台北富邦銀行,全行外匯定期存款,總外匯定期存款,122680000000,FY_TOT
10207,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,108924000000,My_TOT
10207,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,114245000000,FY_TOT
10207,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10207,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10207,高雄銀行,全行外匯活期存款,總外匯活期存款,3405000000,My_TOT
10207,高雄銀行,全行外匯定期存款,總外匯定期存款,5354000000,FY_TOT
10207,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,353328000000,My_TOT
10207,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,345262000000,FY_TOT
10207,花旗,全行外匯活期存款,總外匯活期存款,311119000000,My_TOT
10207,花旗,全行外匯定期存款,總外匯定期存款,32772000000,FY_TOT
10207,澳盛,全行外匯活期存款,總外匯活期存款,48269000000,My_TOT
10207,澳盛,全行外匯定期存款,總外匯定期存款,64639000000,FY_TOT
10207,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,6122000000,My_TOT
10207,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,33347000000,FY_TOT
10207,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,9508000000,My_TOT
