年月,銀行,銀行類別,項目,數值,英文項目
9805,總計,全行外匯活期存款,總外匯活期存款,1527750000000,My_TOT
9805,總計,全行外匯定期存款,總外匯定期存款,2536781000000,FY_TOT
9805,臺灣銀行,全行外匯活期存款,總外匯活期存款,72133000000,My_TOT
9805,臺灣銀行,全行外匯定期存款,總外匯定期存款,330162000000,FY_TOT
9805,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,19014000000,My_TOT
9805,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,47508000000,FY_TOT
9805,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,57335000000,My_TOT
9805,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,113217000000,FY_TOT
9805,第一商業銀行,全行外匯活期存款,總外匯活期存款,108697000000,My_TOT
9805,第一商業銀行,全行外匯定期存款,總外匯定期存款,178804000000,FY_TOT
9805,華南商業銀行,全行外匯活期存款,總外匯活期存款,101395000000,My_TOT
9805,華南商業銀行,全行外匯定期存款,總外匯定期存款,126741000000,FY_TOT
9805,彰化商業銀行,全行外匯活期存款,總外匯活期存款,72073000000,My_TOT
9805,彰化商業銀行,全行外匯定期存款,總外匯定期存款,112125000000,FY_TOT
9805,花旗,全行外匯活期存款,總外匯活期存款,17623000000,My_TOT
9805,花旗,全行外匯定期存款,總外匯定期存款,22718000000,FY_TOT
9805,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,63262000000,My_TOT
9805,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,84149000000,FY_TOT
9805,台北富邦銀行,全行外匯活期存款,總外匯活期存款,52256000000,My_TOT
9805,台北富邦銀行,全行外匯定期存款,總外匯定期存款,98697000000,FY_TOT
9805,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,40078000000,My_TOT
9805,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,85445000000,FY_TOT
9805,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9805,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9805,高雄銀行,全行外匯活期存款,總外匯活期存款,2038000000,My_TOT
9805,高雄銀行,全行外匯定期存款,總外匯定期存款,5817000000,FY_TOT
9805,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,214851000000,My_TOT
9805,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,359787000000,FY_TOT
9805,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,2046000000,My_TOT
9805,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,13354000000,FY_TOT
9805,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,818000000,My_TOT
9805,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,7588000000,FY_TOT
9805,大台北商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9805,大台北商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9805,華泰商業銀行,全行外匯活期存款,總外匯活期存款,571000000,My_TOT
9805,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1123000000,FY_TOT
9805,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,3744000000,My_TOT
9805,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,13447000000,FY_TOT
9805,陽信商業銀行,全行外匯活期存款,總外匯活期存款,2731000000,My_TOT
9805,陽信商業銀行,全行外匯定期存款,總外匯定期存款,5116000000,FY_TOT
9805,板信商業銀行,全行外匯活期存款,總外匯活期存款,2834000000,My_TOT
9805,板信商業銀行,全行外匯定期存款,總外匯定期存款,4194000000,FY_TOT
9805,三信商業銀行,全行外匯活期存款,總外匯活期存款,283000000,My_TOT
9805,三信商業銀行,全行外匯定期存款,總外匯定期存款,656000000,FY_TOT
9805,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,5953000000,My_TOT
9805,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,19876000000,FY_TOT
9805,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,7490000000,My_TOT
9805,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,43919000000,FY_TOT
9805,元大商業銀行,全行外匯活期存款,總外匯活期存款,7984000000,My_TOT
9805,元大商業銀行,全行外匯定期存款,總外匯定期存款,16732000000,FY_TOT
9805,永豐商業銀行,全行外匯活期存款,總外匯活期存款,65964000000,My_TOT
9805,永豐商業銀行,全行外匯定期存款,總外匯定期存款,81378000000,FY_TOT
9805,玉山商業銀行,全行外匯活期存款,總外匯活期存款,33913000000,My_TOT
9805,玉山商業銀行,全行外匯定期存款,總外匯定期存款,55990000000,FY_TOT
9805,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1677000000,My_TOT
9805,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1569000000,FY_TOT
9805,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,45395000000,My_TOT
9805,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,77176000000,FY_TOT
9805,大眾商業銀行,全行外匯活期存款,總外匯活期存款,12116000000,My_TOT
9805,大眾商業銀行,全行外匯定期存款,總外匯定期存款,21246000000,FY_TOT
9805,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5805000000,My_TOT
9805,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5624000000,FY_TOT
9805,安泰商業銀行,全行外匯活期存款,總外匯活期存款,6825000000,My_TOT
9805,安泰商業銀行,全行外匯定期存款,總外匯定期存款,10473000000,FY_TOT
9805,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,110717000000,My_TOT
9805,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,148713000000,FY_TOT
9805,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1744000000,My_TOT
9805,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,2056000000,FY_TOT
9805,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,41495000000,My_TOT
9805,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,50388000000,FY_TOT
9805,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,78430000000,My_TOT
9805,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,35978000000,FY_TOT
9805,台中商業銀行,全行外匯活期存款,總外匯活期存款,4164000000,My_TOT
9805,台中商業銀行,全行外匯定期存款,總外匯定期存款,7661000000,FY_TOT
9805,京城商業銀行,全行外匯活期存款,總外匯活期存款,2039000000,My_TOT
9805,京城商業銀行,全行外匯定期存款,總外匯定期存款,3867000000,FY_TOT
9805,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,262255000000,My_TOT
9805,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,343487000000,FY_TOT
9805,總計,國內外匯活期存款,國內外匯活期存款,972185000000,My_Country
9805,總計,國內外匯定期存款,國內外匯定期存款,1520769000000,Fy_Country
9805,總計,海外外匯活期存款,海外外匯活期存款,555565000000,MY_OS
9805,總計,海外外匯定期存款,海外外匯定期存款,1016012000000,FY_OS
9805,臺灣銀行,國內外匯活期存款,國內外匯活期存款,58915000000,My_Country
9805,臺灣銀行,國內外匯定期存款,國內外匯定期存款,265570000000,Fy_Country
9805,臺灣銀行,海外外匯活期存款,海外外匯活期存款,13218000000,MY_OS
9805,臺灣銀行,海外外匯定期存款,海外外匯定期存款,64592000000,FY_OS
9805,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,17296000000,My_Country
9805,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,33320000000,Fy_Country
9805,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,1718000000,MY_OS
9805,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,14188000000,FY_OS
9805,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,46585000000,My_Country
9805,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,88867000000,Fy_Country
9805,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,10750000000,MY_OS
9805,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,24350000000,FY_OS
9805,第一商業銀行,國內外匯活期存款,國內外匯活期存款,63978000000,My_Country
9805,第一商業銀行,國內外匯定期存款,國內外匯定期存款,103474000000,Fy_Country
9805,第一商業銀行,海外外匯活期存款,海外外匯活期存款,44719000000,MY_OS
9805,第一商業銀行,海外外匯定期存款,海外外匯定期存款,75330000000,FY_OS
9805,華南商業銀行,國內外匯活期存款,國內外匯活期存款,69152000000,My_Country
9805,華南商業銀行,國內外匯定期存款,國內外匯定期存款,81726000000,Fy_Country
9805,華南商業銀行,海外外匯活期存款,海外外匯活期存款,32243000000,MY_OS
9805,華南商業銀行,海外外匯定期存款,海外外匯定期存款,45015000000,FY_OS
9805,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,48745000000,My_Country
9805,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,65231000000,Fy_Country
9805,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,23328000000,MY_OS
9805,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,46894000000,FY_OS
9805,花旗,國內外匯活期存款,國內外匯活期存款,9453000000,My_Country
9805,花旗,國內外匯定期存款,國內外匯定期存款,11820000000,Fy_Country
9805,花旗,海外外匯活期存款,海外外匯活期存款,8170000000,MY_OS
9805,花旗,海外外匯定期存款,海外外匯定期存款,10898000000,FY_OS
9805,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,22889000000,My_Country
9805,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,30148000000,Fy_Country
9805,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,40373000000,MY_OS
9805,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,54001000000,FY_OS
9805,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,44115000000,My_Country
9805,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,81062000000,Fy_Country
9805,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,8141000000,MY_OS
9805,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,17635000000,FY_OS
9805,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,31094000000,My_Country
9805,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,52503000000,Fy_Country
9805,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,8984000000,MY_OS
9805,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,32942000000,FY_OS
9805,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9805,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9805,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9805,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9805,高雄銀行,國內外匯活期存款,國內外匯活期存款,1720000000,My_Country
9805,高雄銀行,國內外匯定期存款,國內外匯定期存款,3873000000,Fy_Country
9805,高雄銀行,海外外匯活期存款,海外外匯活期存款,318000000,MY_OS
