年月,銀行,銀行類別,項目,數值,英文項目
10005,總計,全行外匯活期存款,總外匯活期存款,2183304000000,My_TOT
10005,總計,全行外匯定期存款,總外匯定期存款,1880764000000,FY_TOT
10005,臺灣銀行,全行外匯活期存款,總外匯活期存款,95699000000,My_TOT
10005,臺灣銀行,全行外匯定期存款,總外匯定期存款,225506000000,FY_TOT
10005,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,26473000000,My_TOT
10005,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,50204000000,FY_TOT
10005,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,84044000000,My_TOT
10005,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,90325000000,FY_TOT
10005,第一商業銀行,全行外匯活期存款,總外匯活期存款,135660000000,My_TOT
10005,第一商業銀行,全行外匯定期存款,總外匯定期存款,143596000000,FY_TOT
10005,華南商業銀行,全行外匯活期存款,總外匯活期存款,133874000000,My_TOT
10005,華南商業銀行,全行外匯定期存款,總外匯定期存款,107428000000,FY_TOT
10005,彰化商業銀行,全行外匯活期存款,總外匯活期存款,89488000000,My_TOT
10005,彰化商業銀行,全行外匯定期存款,總外匯定期存款,92821000000,FY_TOT
10005,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,77877000000,My_TOT
10005,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,80115000000,FY_TOT
10005,台北富邦銀行,全行外匯活期存款,總外匯活期存款,87008000000,My_TOT
10005,台北富邦銀行,全行外匯定期存款,總外匯定期存款,74734000000,FY_TOT
10005,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,76741000000,My_TOT
10005,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,78905000000,FY_TOT
10005,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10005,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10005,高雄銀行,全行外匯活期存款,總外匯活期存款,3426000000,My_TOT
10005,高雄銀行,全行外匯定期存款,總外匯定期存款,4222000000,FY_TOT
10005,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,273941000000,My_TOT
10005,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,257897000000,FY_TOT
10005,花旗,全行外匯活期存款,總外匯活期存款,250702000000,My_TOT
10005,花旗,全行外匯定期存款,總外匯定期存款,34444000000,FY_TOT
10005,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,4547000000,My_TOT
10005,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,20201000000,FY_TOT
10005,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1507000000,My_TOT
10005,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,12802000000,FY_TOT
10005,匯豐,全行外匯活期存款,總外匯活期存款,78450000000,My_TOT
10005,匯豐,全行外匯定期存款,總外匯定期存款,29111000000,FY_TOT
10005,大台北商業銀行,全行外匯活期存款,總外匯活期存款,213000000,My_TOT
10005,大台北商業銀行,全行外匯定期存款,總外匯定期存款,99000000,FY_TOT
10005,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1567000000,My_TOT
10005,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1176000000,FY_TOT
10005,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,17118000000,My_TOT
10005,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,19245000000,FY_TOT
10005,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3655000000,My_TOT
10005,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3052000000,FY_TOT
10005,板信商業銀行,全行外匯活期存款,總外匯活期存款,3312000000,My_TOT
10005,板信商業銀行,全行外匯定期存款,總外匯定期存款,3405000000,FY_TOT
10005,三信商業銀行,全行外匯活期存款,總外匯活期存款,698000000,My_TOT
10005,三信商業銀行,全行外匯定期存款,總外匯定期存款,771000000,FY_TOT
10005,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,8989000000,My_TOT
10005,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18446000000,FY_TOT
10005,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,9520000000,My_TOT
10005,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,29629000000,FY_TOT
10005,元大商業銀行,全行外匯活期存款,總外匯活期存款,19730000000,My_TOT
10005,元大商業銀行,全行外匯定期存款,總外匯定期存款,24915000000,FY_TOT
10005,永豐商業銀行,全行外匯活期存款,總外匯活期存款,83456000000,My_TOT
10005,永豐商業銀行,全行外匯定期存款,總外匯定期存款,54703000000,FY_TOT
10005,玉山商業銀行,全行外匯活期存款,總外匯活期存款,61479000000,My_TOT
10005,玉山商業銀行,全行外匯定期存款,總外匯定期存款,56597000000,FY_TOT
10005,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3512000000,My_TOT
10005,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1249000000,FY_TOT
10005,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,72461000000,My_TOT
10005,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,52768000000,FY_TOT
10005,大眾商業銀行,全行外匯活期存款,總外匯活期存款,24795000000,My_TOT
10005,大眾商業銀行,全行外匯定期存款,總外匯定期存款,17845000000,FY_TOT
10005,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,7994000000,My_TOT
10005,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5921000000,FY_TOT
10005,安泰商業銀行,全行外匯活期存款,總外匯活期存款,7941000000,My_TOT
10005,安泰商業銀行,全行外匯定期存款,總外匯定期存款,14964000000,FY_TOT
10005,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,159881000000,My_TOT
10005,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,113568000000,FY_TOT
10005,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,60815000000,My_TOT
10005,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,44011000000,FY_TOT
10005,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,74998000000,My_TOT
10005,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,17352000000,FY_TOT
10005,台中商業銀行,全行外匯活期存款,總外匯活期存款,7635000000,My_TOT
10005,台中商業銀行,全行外匯定期存款,總外匯定期存款,7402000000,FY_TOT
10005,京城商業銀行,全行外匯活期存款,總外匯活期存款,2387000000,My_TOT
10005,京城商業銀行,全行外匯定期存款,總外匯定期存款,5552000000,FY_TOT
10005,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,131711000000,My_TOT
10005,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,85783000000,FY_TOT
10005,總計,國內外匯活期存款,國內外匯活期存款,1457045000000,My_Country
10005,總計,國內外匯定期存款,國內外匯定期存款,1102433000000,Fy_Country
10005,總計 ,海外外匯活期存款,海外外匯活期存款,726259000000,MY_OS
10005,總計 ,海外外匯定期存款,海外外匯定期存款,778331000000,FY_OS
10005,臺灣銀行,國內外匯活期存款,國內外匯活期存款,78559000000,My_Country
10005,臺灣銀行,國內外匯定期存款,國內外匯定期存款,182816000000,Fy_Country
10005,臺灣銀行,海外外匯活期存款,海外外匯活期存款,17140000000,MY_OS
10005,臺灣銀行,海外外匯定期存款,海外外匯定期存款,42690000000,FY_OS
10005,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,22837000000,My_Country
10005,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,30207000000,Fy_Country
10005,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,3636000000,MY_OS
10005,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,19997000000,FY_OS
10005,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,68268000000,My_Country
10005,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,63812000000,Fy_Country
10005,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,15776000000,MY_OS
10005,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,26513000000,FY_OS
10005,第一商業銀行,國內外匯活期存款,國內外匯活期存款,92230000000,My_Country
10005,第一商業銀行,國內外匯定期存款,國內外匯定期存款,84080000000,Fy_Country
10005,第一商業銀行,海外外匯活期存款,海外外匯活期存款,43430000000,MY_OS
10005,第一商業銀行,海外外匯定期存款,海外外匯定期存款,59516000000,FY_OS
10005,華南商業銀行,國內外匯活期存款,國內外匯活期存款,93149000000,My_Country
10005,華南商業銀行,國內外匯定期存款,國內外匯定期存款,71605000000,Fy_Country
10005,華南商業銀行,海外外匯活期存款,海外外匯活期存款,40725000000,MY_OS
10005,華南商業銀行,海外外匯定期存款,海外外匯定期存款,35823000000,FY_OS
10005,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,63045000000,My_Country
10005,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,49838000000,Fy_Country
10005,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,26443000000,MY_OS
10005,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,42983000000,FY_OS
10005,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,32121000000,My_Country
10005,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,28233000000,Fy_Country
10005,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,45756000000,MY_OS
10005,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,51882000000,FY_OS
10005,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,73961000000,My_Country
10005,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,61121000000,Fy_Country
10005,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,13047000000,MY_OS
10005,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,13613000000,FY_OS
10005,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,63511000000,My_Country
10005,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,43805000000,Fy_Country
10005,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,13230000000,MY_OS
10005,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,35100000000,FY_OS
10005,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
10005,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
10005,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10005,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
10005,高雄銀行,國內外匯活期存款,國內外匯活期存款,2972000000,My_Country
10005,高雄銀行,國內外匯定期存款,國內外匯定期存款,3371000000,Fy_Country
10005,高雄銀行,海外外匯活期存款,海外外匯活期存款,454000000,MY_OS
10005,高雄銀行,海外外匯定期存款,海外外匯定期存款,851000000,FY_OS
10005,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,139534000000,My_Country
10005,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,104178000000,Fy_Country
10005,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,134407000000,MY_OS
10005,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,153719000000,FY_OS
10005,花旗,國內外匯活期存款,國內外匯活期存款,164741000000,My_Country
10005,花旗,國內外匯定期存款,國內外匯定期存款,22701000000,Fy_Country
10005,花旗,海外外匯活期存款,海外外匯活期存款,85961000000,MY_OS
10005,花旗,海外外匯定期存款,海外外匯定期存款,11743000000,FY_OS
10005,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,3291000000,My_Country
10005,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,10529000000,Fy_Country
10005,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,1256000000,MY_OS
10005,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,9672000000,FY_OS
10005,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,1022000000,My_Country
10005,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,3927000000,Fy_Country
10005,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,485000000,MY_OS
10005,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,8875000000,FY_OS
10005,匯豐,國內外匯活期存款,國內外匯活期存款,55398000000,My_Country
10005,匯豐,國內外匯定期存款,國內外匯定期存款,14548000000,Fy_Country
10005,匯豐,海外外匯活期存款,海外外匯活期存款,23052000000,MY_OS
10005,匯豐,海外外匯定期存款,海外外匯定期存款,14563000000,FY_OS
10005,大台北商業銀行,國內外匯活期存款,國內外匯活期存款,213000000,My_Country
10005,大台北商業銀行,國內外匯定期存款,國內外匯定期存款,99000000,Fy_Country
10005,大台北商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
10005,大台北商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
10005,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,1473000000,My_Country
10005,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1134000000,Fy_Country
10005,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,94000000,MY_OS
10005,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,42000000,FY_OS
10005,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,12973000000,My_Country
10005,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,13202000000,Fy_Country
10005,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,4145000000,MY_OS
10005,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,6043000000,FY_OS
10005,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,3165000000,My_Country
10005,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,2859000000,Fy_Country
10005,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,490000000,MY_OS
10005,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,193000000,FY_OS
10005,板信商業銀行,國內外匯活期存款,國內外匯活期存款,2843000000,My_Country
10005,板信商業銀行,國內外匯定期存款,國內外匯定期存款,3014000000,Fy_Country
10005,板信商業銀行,海外外匯活期存款,海外外匯活期存款,469000000,MY_OS
10005,板信商業銀行,海外外匯定期存款,海外外匯定期存款,391000000,FY_OS
10005,三信商業銀行,國內外匯活期存款,國內外匯活期存款,686000000,My_Country
10005,三信商業銀行,國內外匯定期存款,國內外匯定期存款,747000000,Fy_Country
10005,三信商業銀行,海外外匯活期存款,海外外匯活期存款,12000000,MY_OS
10005,三信商業銀行,海外外匯定期存款,海外外匯定期存款,24000000,FY_OS
10005,聯邦商業銀行,國內外匯活期存款,國內外匯活期存款,7264000000,My_Country
10005,聯邦商業銀行,國內外匯定期存款,國內外匯定期存款,14302000000,Fy_Country
10005,聯邦商業銀行,海外外匯活期存款,海外外匯活期存款,1725000000,MY_OS
10005,聯邦商業銀行,海外外匯定期存款,海外外匯定期存款,4144000000,FY_OS
10005,遠東國際商業銀行,國內外匯活期存款,國內外匯活期存款,7357000000,My_Country
10005,遠東國際商業銀行,國內外匯定期存款,國內外匯定期存款,7669000000,Fy_Country
10005,遠東國際商業銀行,海外外匯活期存款,海外外匯活期存款,2163000000,MY_OS
10005,遠東國際商業銀行,海外外匯定期存款,海外外匯定期存款,21960000000,FY_OS
10005,元大商業銀行,國內外匯活期存款,國內外匯活期存款,17668000000,My_Country
10005,元大商業銀行,國內外匯定期存款,國內外匯定期存款,16371000000,Fy_Country
10005,元大商業銀行,海外外匯活期存款,海外外匯活期存款,2062000000,MY_OS
