年月,銀行,銀行類別,項目,數值,英文項目
9511,總計,全行外匯活期存款,總外匯活期存款,989134000000,My_TOT
9511,總計,全行外匯定期存款,總外匯定期存款,1885209000000,FY_TOT
9511,中央信託局,全行外匯活期存款,總外匯活期存款,3502000000,My_TOT
9511,中央信託局,全行外匯定期存款,總外匯定期存款,13489000000,FY_TOT
9511,中國農民銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9511,中國農民銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9511,交通銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9511,交通銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9511,臺灣銀行,全行外匯活期存款,總外匯活期存款,34007000000,My_TOT
9511,臺灣銀行,全行外匯定期存款,總外匯定期存款,127916000000,FY_TOT
9511,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,12972000000,My_TOT
9511,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,41378000000,FY_TOT
9511,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,31788000000,My_TOT
9511,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,81950000000,FY_TOT
9511,第一商業銀行,全行外匯活期存款,總外匯活期存款,64066000000,My_TOT
9511,第一商業銀行,全行外匯定期存款,總外匯定期存款,102666000000,FY_TOT
9511,華南商業銀行,全行外匯活期存款,總外匯活期存款,69096000000,My_TOT
9511,華南商業銀行,全行外匯定期存款,總外匯定期存款,119033000000,FY_TOT
9511,彰化商業銀行,全行外匯活期存款,總外匯活期存款,53269000000,My_TOT
9511,彰化商業銀行,全行外匯定期存款,總外匯定期存款,79653000000,FY_TOT
9511,華僑商業銀行,全行外匯活期存款,總外匯活期存款,21107000000,My_TOT
9511,華僑商業銀行,全行外匯定期存款,總外匯定期存款,28994000000,FY_TOT
9511,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,44240000000,My_TOT
9511,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,62513000000,FY_TOT
9511,台北富邦銀行,全行外匯活期存款,總外匯活期存款,24583000000,My_TOT
9511,台北富邦銀行,全行外匯定期存款,總外匯定期存款,61335000000,FY_TOT
9511,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,19480000000,My_TOT
9511,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,47134000000,FY_TOT
