年月,銀行,銀行類別,項目,數值,英文項目
9711,總計,全行外匯活期存款,總外匯活期存款,1237042000000,My_TOT
9711,總計,全行外匯定期存款,總外匯定期存款,2645844000000,FY_TOT
9711,臺灣銀行,全行外匯活期存款,總外匯活期存款,54261000000,My_TOT
9711,臺灣銀行,全行外匯定期存款,總外匯定期存款,321679000000,FY_TOT
9711,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,17539000000,My_TOT
9711,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,57912000000,FY_TOT
9711,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,43800000000,My_TOT
9711,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,131773000000,FY_TOT
9711,第一商業銀行,全行外匯活期存款,總外匯活期存款,83176000000,My_TOT
9711,第一商業銀行,全行外匯定期存款,總外匯定期存款,176033000000,FY_TOT
9711,華南商業銀行,全行外匯活期存款,總外匯活期存款,95016000000,My_TOT
9711,華南商業銀行,全行外匯定期存款,總外匯定期存款,136429000000,FY_TOT
9711,彰化商業銀行,全行外匯活期存款,總外匯活期存款,76184000000,My_TOT
9711,彰化商業銀行,全行外匯定期存款,總外匯定期存款,110810000000,FY_TOT
9711,花旗,全行外匯活期存款,總外匯活期存款,15332000000,My_TOT
9711,花旗,全行外匯定期存款,總外匯定期存款,20996000000,FY_TOT
9711,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,49042000000,My_TOT
9711,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,97484000000,FY_TOT
9711,台北富邦銀行,全行外匯活期存款,總外匯活期存款,41118000000,My_TOT
9711,台北富邦銀行,全行外匯定期存款,總外匯定期存款,120635000000,FY_TOT
9711,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,31011000000,My_TOT
9711,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,92864000000,FY_TOT
9711,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9711,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9711,高雄銀行,全行外匯活期存款,總外匯活期存款,1639000000,My_TOT
9711,高雄銀行,全行外匯定期存款,總外匯定期存款,5418000000,FY_TOT
9711,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,168876000000,My_TOT
9711,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,363078000000,FY_TOT
9711,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1281000000,My_TOT
9711,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,17200000000,FY_TOT
9711,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,722000000,My_TOT
9711,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,5930000000,FY_TOT
9711,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9711,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9711,華泰商業銀行,全行外匯活期存款,總外匯活期存款,563000000,My_TOT
9711,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1064000000,FY_TOT
9711,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,3005000000,My_TOT
9711,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,20749000000,FY_TOT
9711,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1603000000,My_TOT
9711,陽信商業銀行,全行外匯定期存款,總外匯定期存款,5184000000,FY_TOT
9711,板信商業銀行,全行外匯活期存款,總外匯活期存款,1399000000,My_TOT
9711,板信商業銀行,全行外匯定期存款,總外匯定期存款,4356000000,FY_TOT
9711,三信商業銀行,全行外匯活期存款,總外匯活期存款,220000000,My_TOT
9711,三信商業銀行,全行外匯定期存款,總外匯定期存款,769000000,FY_TOT
9711,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4015000000,My_TOT
9711,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,19951000000,FY_TOT
9711,中華商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9711,中華商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9711,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,6412000000,My_TOT
9711,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,52086000000,FY_TOT
9711,元大商業銀行,全行外匯活期存款,總外匯活期存款,6522000000,My_TOT
9711,元大商業銀行,全行外匯定期存款,總外匯定期存款,19602000000,FY_TOT
9711,永豐商業銀行,全行外匯活期存款,總外匯活期存款,52995000000,My_TOT
9711,永豐商業銀行,全行外匯定期存款,總外匯定期存款,96955000000,FY_TOT
9711,玉山商業銀行,全行外匯活期存款,總外匯活期存款,30808000000,My_TOT
9711,玉山商業銀行,全行外匯定期存款,總外匯定期存款,62546000000,FY_TOT
9711,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1758000000,My_TOT
9711,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1974000000,FY_TOT
9711,寶華商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9711,寶華商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9711,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,30424000000,My_TOT
9711,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,84007000000,FY_TOT
9711,大眾商業銀行,全行外匯活期存款,總外匯活期存款,11015000000,My_TOT
9711,大眾商業銀行,全行外匯定期存款,總外匯定期存款,24090000000,FY_TOT
9711,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5552000000,My_TOT
9711,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,9774000000,FY_TOT
9711,安泰商業銀行,全行外匯活期存款,總外匯活期存款,3666000000,My_TOT
9711,安泰商業銀行,全行外匯定期存款,總外匯定期存款,12336000000,FY_TOT
9711,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,93289000000,My_TOT
9711,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,174225000000,FY_TOT
9711,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1607000000,My_TOT
9711,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,2175000000,FY_TOT
9711,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,34687000000,My_TOT
9711,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,51859000000,FY_TOT
9711,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,40156000000,My_TOT
9711,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,35639000000,FY_TOT
9711,臺中商業銀行,全行外匯活期存款,總外匯活期存款,2583000000,My_TOT
9711,臺中商業銀行,全行外匯定期存款,總外匯定期存款,5595000000,FY_TOT
9711,京城商業銀行,全行外匯活期存款,總外匯活期存款,940000000,My_TOT
9711,京城商業銀行,全行外匯定期存款,總外匯定期存款,2509000000,FY_TOT
9711,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,224827000000,My_TOT
9711,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,300157000000,FY_TOT
9711,總計,國內外匯活期存款,國內外匯活期存款,818190000000,My_Country
9711,總計,國內外匯定期存款,國內外匯定期存款,1591322000000,Fy_Country
9711,總計,海外外匯活期存款,海外外匯活期存款,418852000000,MY_OS
9711,總計,海外外匯定期存款,海外外匯定期存款,1054522000000,FY_OS
9711,臺灣銀行,國內外匯活期存款,國內外匯活期存款,43873000000,My_Country
9711,臺灣銀行,國內外匯定期存款,國內外匯定期存款,265172000000,Fy_Country
9711,臺灣銀行,海外外匯活期存款,海外外匯活期存款,10388000000,MY_OS
9711,臺灣銀行,海外外匯定期存款,海外外匯定期存款,56507000000,FY_OS
9711,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,15366000000,My_Country
9711,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,38548000000,Fy_Country
9711,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,2173000000,MY_OS
9711,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,19364000000,FY_OS
9711,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,36046000000,My_Country
9711,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,106831000000,Fy_Country
9711,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,7754000000,MY_OS
9711,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,24942000000,FY_OS
9711,第一商業銀行,國內外匯活期存款,國內外匯活期存款,52312000000,My_Country
9711,第一商業銀行,國內外匯定期存款,國內外匯定期存款,102625000000,Fy_Country
9711,第一商業銀行,海外外匯活期存款,海外外匯活期存款,30864000000,MY_OS
9711,第一商業銀行,海外外匯定期存款,海外外匯定期存款,73408000000,FY_OS
9711,華南商業銀行,國內外匯活期存款,國內外匯活期存款,67198000000,My_Country
9711,華南商業銀行,國內外匯定期存款,國內外匯定期存款,89254000000,Fy_Country
9711,華南商業銀行,海外外匯活期存款,海外外匯活期存款,27818000000,MY_OS
9711,華南商業銀行,海外外匯定期存款,海外外匯定期存款,47175000000,FY_OS
9711,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,56155000000,My_Country
9711,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,65050000000,Fy_Country
9711,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,20029000000,MY_OS
9711,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,45760000000,FY_OS
9711,花旗,國內外匯活期存款,國內外匯活期存款,8348000000,My_Country
9711,花旗,國內外匯定期存款,國內外匯定期存款,12299000000,Fy_Country
9711,花旗,海外外匯活期存款,海外外匯活期存款,6984000000,MY_OS
9711,花旗,海外外匯定期存款,海外外匯定期存款,8697000000,FY_OS
9711,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,17738000000,My_Country
9711,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,35060000000,Fy_Country
9711,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,31304000000,MY_OS
9711,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,62424000000,FY_OS
9711,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,35083000000,My_Country
9711,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,101194000000,Fy_Country
9711,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,6035000000,MY_OS
9711,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,19441000000,FY_OS
9711,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,24633000000,My_Country
9711,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,57176000000,Fy_Country
9711,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,6378000000,MY_OS
9711,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,35688000000,FY_OS
9711,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9711,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9711,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9711,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9711,高雄銀行,國內外匯活期存款,國內外匯活期存款,1390000000,My_Country
9711,高雄銀行,國內外匯定期存款,國內外匯定期存款,3960000000,Fy_Country
9711,高雄銀行,海外外匯活期存款,海外外匯活期存款,249000000,MY_OS
9711,高雄銀行,海外外匯定期存款,海外外匯定期存款,1458000000,FY_OS
9711,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,83938000000,My_Country
9711,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,161801000000,Fy_Country
9711,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,84938000000,MY_OS
9711,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,201277000000,FY_OS
9711,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,626000000,My_Country
9711,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,5025000000,Fy_Country
9711,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,655000000,MY_OS
9711,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,12175000000,FY_OS
9711,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,563000000,My_Country
9711,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,3621000000,Fy_Country
9711,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,159000000,MY_OS
9711,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,2309000000,FY_OS
9711,稻江商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9711,稻江商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9711,稻江商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9711,稻江商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9711,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,553000000,My_Country
9711,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1037000000,Fy_Country
9711,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,10000000,MY_OS
9711,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,27000000,FY_OS
9711,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,2561000000,My_Country
9711,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,19327000000,Fy_Country
9711,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,444000000,MY_OS
9711,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,1422000000,FY_OS
9711,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,1366000000,My_Country
9711,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,4864000000,Fy_Country
9711,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,237000000,MY_OS
9711,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,320000000,FY_OS
9711,板信商業銀行,國內外匯活期存款,國內外匯活期存款,1111000000,My_Country
9711,板信商業銀行,國內外匯定期存款,國內外匯定期存款,3249000000,Fy_Country
9711,板信商業銀行,海外外匯活期存款,海外外匯活期存款,288000000,MY_OS
9711,板信商業銀行,海外外匯定期存款,海外外匯定期存款,1107000000,FY_OS
9711,三信商業銀行,國內外匯活期存款,國內外匯活期存款,201000000,My_Country
9711,三信商業銀行,國內外匯定期存款,國內外匯定期存款,750000000,Fy_Country
9711,三信商業銀行,海外外匯活期存款,海外外匯活期存款,19000000,MY_OS
9711,三信商業銀行,海外外匯定期存款,海外外匯定期存款,19000000,FY_OS
9711,聯邦商業銀行,國內外匯活期存款,國內外匯活期存款,3141000000,My_Country
9711,聯邦商業銀行,國內外匯定期存款,國內外匯定期存款,15185000000,Fy_Country
9711,聯邦商業銀行,海外外匯活期存款,海外外匯活期存款,874000000,MY_OS
9711,聯邦商業銀行,海外外匯定期存款,海外外匯定期存款,4766000000,FY_OS
9711,中華商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9711,中華商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9711,中華商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9711,中華商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9711,遠東國際商業銀行,國內外匯活期存款,國內外匯活期存款,4823000000,My_Country
9711,遠東國際商業銀行,國內外匯定期存款,國內外匯定期存款,16462000000,Fy_Country
9711,遠東國際商業銀行,海外外匯活期存款,海外外匯活期存款,1589000000,MY_OS
9711,遠東國際商業銀行,海外外匯定期存款,海外外匯定期存款,35624000000,FY_OS
9711,元大商業銀行,國內外匯活期存款,國內外匯活期存款,5285000000,My_Country
9711,元大商業銀行,國內外匯定期存款,國內外匯定期存款,13297000000,Fy_Country
9711,元大商業銀行,海外外匯活期存款,海外外匯活期存款,1237000000,MY_OS
9711,元大商業銀行,海外外匯定期存款,海外外匯定期存款,6305000000,FY_OS
9711,永豐商業銀行,國內外匯活期存款,國內外匯活期存款,25246000000,My_Country
9711,永豐商業銀行,國內外匯定期存款,國內外匯定期存款,41835000000,Fy_Country
9711,永豐商業銀行,海外外匯活期存款,海外外匯活期存款,27749000000,MY_OS
9711,永豐商業銀行,海外外匯定期存款,海外外匯定期存款,55120000000,FY_OS
9711,玉山商業銀行,國內外匯活期存款,國內外匯活期存款,20469000000,My_Country
9711,玉山商業銀行,國內外匯定期存款,國內外匯定期存款,40926000000,Fy_Country
9711,玉山商業銀行,海外外匯活期存款,海外外匯活期存款,10339000000,MY_OS
9711,玉山商業銀行,海外外匯定期存款,海外外匯定期存款,21620000000,FY_OS
9711,萬泰商業銀行,國內外匯活期存款,國內外匯活期存款,1638000000,My_Country
9711,萬泰商業銀行,國內外匯定期存款,國內外匯定期存款,1972000000,Fy_Country
9711,萬泰商業銀行,海外外匯活期存款,海外外匯活期存款,120000000,MY_OS
