年月,銀行,銀行類別,項目,數值,英文項目
9503,總計,全行外匯活期存款,總外匯活期存款,940782000000,My_TOT
9503,總計,全行外匯定期存款,總外匯定期存款,1629006000000,FY_TOT
9503,中央信託局,全行外匯活期存款,總外匯活期存款,1713000000,My_TOT
9503,中央信託局,全行外匯定期存款,總外匯定期存款,10209000000,FY_TOT
9503,中國農民銀行,全行外匯活期存款,總外匯活期存款,11198000000,My_TOT
9503,中國農民銀行,全行外匯定期存款,總外匯定期存款,16478000000,FY_TOT
9503,交通銀行,全行外匯活期存款,總外匯活期存款,9126000000,My_TOT
9503,交通銀行,全行外匯定期存款,總外匯定期存款,32273000000,FY_TOT
9503,臺灣銀行,全行外匯活期存款,總外匯活期存款,32484000000,My_TOT
9503,臺灣銀行,全行外匯定期存款,總外匯定期存款,103389000000,FY_TOT
9503,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,9157000000,My_TOT
9503,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,30384000000,FY_TOT
9503,合作金庫銀行,全行外匯活期存款,總外匯活期存款,18641000000,My_TOT
9503,合作金庫銀行,全行外匯定期存款,總外匯定期存款,50848000000,FY_TOT
9503,第一商業銀行,全行外匯活期存款,總外匯活期存款,62260000000,My_TOT
9503,第一商業銀行,全行外匯定期存款,總外匯定期存款,85407000000,FY_TOT
9503,華南商業銀行,全行外匯活期存款,總外匯活期存款,70338000000,My_TOT
9503,華南商業銀行,全行外匯定期存款,總外匯定期存款,107044000000,FY_TOT
9503,彰化商業銀行,全行外匯活期存款,總外匯活期存款,50539000000,My_TOT
9503,彰化商業銀行,全行外匯定期存款,總外匯定期存款,64979000000,FY_TOT
9503,華僑商業銀行,全行外匯活期存款,總外匯活期存款,20174000000,My_TOT
9503,華僑商業銀行,全行外匯定期存款,總外匯定期存款,25859000000,FY_TOT
9503,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,45057000000,My_TOT
9503,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,53717000000,FY_TOT
9503,台北富邦銀行,全行外匯活期存款,總外匯活期存款,23956000000,My_TOT
9503,台北富邦銀行,全行外匯定期存款,總外匯定期存款,48044000000,FY_TOT
9503,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,18779000000,My_TOT
9503,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,34611000000,FY_TOT
9503,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9503,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9503,高雄銀行,全行外匯活期存款,總外匯活期存款,1692000000,My_TOT
9503,高雄銀行,全行外匯定期存款,總外匯定期存款,3099000000,FY_TOT
9503,中國國際商業銀行,全行外匯活期存款,總外匯活期存款,128554000000,My_TOT
9503,中國國際商業銀行,全行外匯定期存款,總外匯定期存款,223481000000,FY_TOT
9503,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,4616000000,My_TOT
9503,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,4710000000,FY_TOT
9503,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,665000000,My_TOT
9503,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,8480000000,FY_TOT
9503,華泰商業銀行,全行外匯活期存款,總外匯活期存款,235000000,My_TOT
9503,華泰商業銀行,全行外匯定期存款,總外匯定期存款,855000000,FY_TOT
9503,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,1317000000,My_TOT
9503,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,2669000000,FY_TOT
9503,陽信商業銀行,全行外匯活期存款,總外匯活期存款,821000000,My_TOT
9503,陽信商業銀行,全行外匯定期存款,總外匯定期存款,2096000000,FY_TOT
9503,板信商業銀行,全行外匯活期存款,總外匯活期存款,717000000,My_TOT
9503,板信商業銀行,全行外匯定期存款,總外匯定期存款,1949000000,FY_TOT
9503,三信商業銀行,全行外匯活期存款,總外匯活期存款,84000000,My_TOT
9503,三信商業銀行,全行外匯定期存款,總外匯定期存款,397000000,FY_TOT
9503,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9503,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9503,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9503,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9503,高新商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9503,高新商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9503,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,3881000000,My_TOT
9503,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,12640000000,FY_TOT
9503,中華商業銀行,全行外匯活期存款,總外匯活期存款,1401000000,My_TOT
9503,中華商業銀行,全行外匯定期存款,總外匯定期存款,4522000000,FY_TOT
9503,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,5864000000,My_TOT
9503,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,20078000000,FY_TOT
9503,復華商業銀行,全行外匯活期存款,總外匯活期存款,3794000000,My_TOT
9503,復華商業銀行,全行外匯定期存款,總外匯定期存款,12737000000,FY_TOT
9503,建華商業銀行,全行外匯活期存款,總外匯活期存款,36021000000,My_TOT
9503,建華商業銀行,全行外匯定期存款,總外匯定期存款,59414000000,FY_TOT
9503,玉山商業銀行,全行外匯活期存款,總外匯活期存款,14854000000,My_TOT
9503,玉山商業銀行,全行外匯定期存款,總外匯定期存款,38429000000,FY_TOT
9503,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1586000000,My_TOT
9503,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2701000000,FY_TOT
9503,寶華商業銀行,全行外匯活期存款,總外匯活期存款,1046000000,My_TOT
9503,寶華商業銀行,全行外匯定期存款,總外匯定期存款,3686000000,FY_TOT
9503,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,27432000000,My_TOT
9503,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,93548000000,FY_TOT
9503,大眾商業銀行,全行外匯活期存款,總外匯活期存款,9538000000,My_TOT
9503,大眾商業銀行,全行外匯定期存款,總外匯定期存款,21929000000,FY_TOT
9503,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,3631000000,My_TOT
9503,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5703000000,FY_TOT
9503,安泰商業銀行,全行外匯活期存款,總外匯活期存款,2187000000,My_TOT
9503,安泰商業銀行,全行外匯定期存款,總外匯定期存款,5226000000,FY_TOT
9503,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,65354000000,My_TOT
9503,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,129824000000,FY_TOT
9503,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1982000000,My_TOT
9503,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,4341000000,FY_TOT
9503,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,30308000000,My_TOT
9503,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,36940000000,FY_TOT
9503,臺北國際商業銀行,全行外匯活期存款,總外匯活期存款,14053000000,My_TOT
9503,臺北國際商業銀行,全行外匯定期存款,總外匯定期存款,15411000000,FY_TOT
9503,新竹國際商業銀行,全行外匯活期存款,總外匯活期存款,5622000000,My_TOT
9503,新竹國際商業銀行,全行外匯定期存款,總外匯定期存款,8056000000,FY_TOT
9503,臺中商業銀行,全行外匯活期存款,總外匯活期存款,2210000000,My_TOT
9503,臺中商業銀行,全行外匯定期存款,總外匯定期存款,3273000000,FY_TOT
9503,臺南區中小企業銀行,全行外匯活期存款,總外匯活期存款,817000000,My_TOT
9503,臺南區中小企業銀行,全行外匯定期存款,總外匯定期存款,1333000000,FY_TOT
9503,花蓮區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9503,花蓮區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9503,臺東區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9503,臺東區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9503,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,197077000000,My_TOT
9503,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,238238000000,FY_TOT
9503,總計,國內外匯活期存款,國內外匯活期存款,587614000000,My_Country
9503,總計,國內外匯定期存款,國內外匯定期存款,1020036000000,Fy_Country
9503,總計,海外外匯活期存款,海外外匯活期存款,353168000000,MY_OS
9503,總計,海外外匯定期存款,海外外匯定期存款,608970000000,FY_OS
9503,中央信託局,國內外匯活期存款,國內外匯活期存款,1616000000,My_Country
9503,中央信託局,國內外匯定期存款,國內外匯定期存款,9871000000,Fy_Country
9503,中央信託局,海外外匯活期存款,海外外匯活期存款,97000000,MY_OS
9503,中央信託局,海外外匯定期存款,海外外匯定期存款,338000000,FY_OS
9503,中國農民銀行,國內外匯活期存款,國內外匯活期存款,8833000000,My_Country
9503,中國農民銀行,國內外匯定期存款,國內外匯定期存款,10610000000,Fy_Country
9503,中國農民銀行,海外外匯活期存款,海外外匯活期存款,2365000000,MY_OS
9503,中國農民銀行,海外外匯定期存款,海外外匯定期存款,5868000000,FY_OS
