年月,銀行,銀行類別,項目,數值,英文項目
10202,總計,全行外匯活期存款,總外匯活期存款,2709283000000,My_TOT
10202,總計,全行外匯定期存款,總外匯定期存款,2391351000000,FY_TOT
10202,臺灣銀行,全行外匯活期存款,總外匯活期存款,129985000000,My_TOT
10202,臺灣銀行,全行外匯定期存款,總外匯定期存款,258278000000,FY_TOT
10202,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,39391000000,My_TOT
10202,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,48734000000,FY_TOT
10202,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,92236000000,My_TOT
10202,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,125902000000,FY_TOT
10202,第一商業銀行,全行外匯活期存款,總外匯活期存款,166708000000,My_TOT
10202,第一商業銀行,全行外匯定期存款,總外匯定期存款,153718000000,FY_TOT
10202,華南商業銀行,全行外匯活期存款,總外匯活期存款,155193000000,My_TOT
10202,華南商業銀行,全行外匯定期存款,總外匯定期存款,128960000000,FY_TOT
10202,彰化商業銀行,全行外匯活期存款,總外匯活期存款,104415000000,My_TOT
10202,彰化商業銀行,全行外匯定期存款,總外匯定期存款,88263000000,FY_TOT
10202,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,93215000000,My_TOT
10202,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,94361000000,FY_TOT
10202,台北富邦銀行,全行外匯活期存款,總外匯活期存款,104138000000,My_TOT
10202,台北富邦銀行,全行外匯定期存款,總外匯定期存款,113626000000,FY_TOT
10202,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,114337000000,My_TOT
10202,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,96425000000,FY_TOT
10202,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
10202,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
10202,高雄銀行,全行外匯活期存款,總外匯活期存款,3726000000,My_TOT
10202,高雄銀行,全行外匯定期存款,總外匯定期存款,5472000000,FY_TOT
10202,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,348099000000,My_TOT
10202,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,306680000000,FY_TOT
