年月,銀行,銀行類別,項目,數值,英文項目
9909,總計,全行外匯活期存款,總外匯活期存款,2108669000000,My_TOT
9909,總計,全行外匯定期存款,總外匯定期存款,1986205000000,FY_TOT
9909,臺灣銀行,全行外匯活期存款,總外匯活期存款,86754000000,My_TOT
9909,臺灣銀行,全行外匯定期存款,總外匯定期存款,253085000000,FY_TOT
9909,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,23879000000,My_TOT
9909,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,41356000000,FY_TOT
9909,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,72451000000,My_TOT
9909,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,79036000000,FY_TOT
9909,第一商業銀行,全行外匯活期存款,總外匯活期存款,134406000000,My_TOT
9909,第一商業銀行,全行外匯定期存款,總外匯定期存款,130277000000,FY_TOT
9909,華南商業銀行,全行外匯活期存款,總外匯活期存款,132894000000,My_TOT
9909,華南商業銀行,全行外匯定期存款,總外匯定期存款,108976000000,FY_TOT
9909,彰化商業銀行,全行外匯活期存款,總外匯活期存款,88221000000,My_TOT
9909,彰化商業銀行,全行外匯定期存款,總外匯定期存款,96693000000,FY_TOT
9909,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,80798000000,My_TOT
9909,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,69025000000,FY_TOT
9909,台北富邦銀行,全行外匯活期存款,總外匯活期存款,88706000000,My_TOT
9909,台北富邦銀行,全行外匯定期存款,總外匯定期存款,88279000000,FY_TOT
9909,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,66424000000,My_TOT
9909,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,74958000000,FY_TOT
9909,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9909,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9909,高雄銀行,全行外匯活期存款,總外匯活期存款,3277000000,My_TOT
9909,高雄銀行,全行外匯定期存款,總外匯定期存款,4919000000,FY_TOT
9909,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,283177000000,My_TOT
9909,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,266311000000,FY_TOT
9909,花旗,全行外匯活期存款,總外匯活期存款,244369000000,My_TOT
9909,花旗,全行外匯定期存款,總外匯定期存款,85582000000,FY_TOT
9909,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,3392000000,My_TOT
9909,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,17014000000,FY_TOT
9909,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,1081000000,My_TOT
9909,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,9966000000,FY_TOT
9909,匯豐,全行外匯活期存款,總外匯活期存款,68895000000,My_TOT
9909,匯豐,全行外匯定期存款,總外匯定期存款,38445000000,FY_TOT
9909,大台北商業銀行,全行外匯活期存款,總外匯活期存款,40000000,My_TOT
9909,大台北商業銀行,全行外匯定期存款,總外匯定期存款,17000000,FY_TOT
9909,華泰商業銀行,全行外匯活期存款,總外匯活期存款,1242000000,My_TOT
9909,華泰商業銀行,全行外匯定期存款,總外匯定期存款,954000000,FY_TOT
9909,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,12772000000,My_TOT
9909,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,16081000000,FY_TOT
9909,陽信商業銀行,全行外匯活期存款,總外匯活期存款,3029000000,My_TOT
9909,陽信商業銀行,全行外匯定期存款,總外匯定期存款,3076000000,FY_TOT
9909,板信商業銀行,全行外匯活期存款,總外匯活期存款,2892000000,My_TOT
9909,板信商業銀行,全行外匯定期存款,總外匯定期存款,3222000000,FY_TOT
9909,三信商業銀行,全行外匯活期存款,總外匯活期存款,426000000,My_TOT
9909,三信商業銀行,全行外匯定期存款,總外匯定期存款,557000000,FY_TOT
9909,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,7770000000,My_TOT
9909,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,16989000000,FY_TOT
9909,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,9396000000,My_TOT
9909,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,30742000000,FY_TOT
9909,元大商業銀行,全行外匯活期存款,總外匯活期存款,13987000000,My_TOT
9909,元大商業銀行,全行外匯定期存款,總外匯定期存款,15330000000,FY_TOT
9909,永豐商業銀行,全行外匯活期存款,總外匯活期存款,82370000000,My_TOT
9909,永豐商業銀行,全行外匯定期存款,總外匯定期存款,62216000000,FY_TOT
9909,玉山商業銀行,全行外匯活期存款,總外匯活期存款,52310000000,My_TOT
9909,玉山商業銀行,全行外匯定期存款,總外匯定期存款,52599000000,FY_TOT
9909,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,3554000000,My_TOT
9909,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,1277000000,FY_TOT
9909,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,71891000000,My_TOT
9909,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,60126000000,FY_TOT
9909,大眾商業銀行,全行外匯活期存款,總外匯活期存款,22392000000,My_TOT
9909,大眾商業銀行,全行外匯定期存款,總外匯定期存款,21798000000,FY_TOT
9909,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,6701000000,My_TOT
9909,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,5891000000,FY_TOT
9909,安泰商業銀行,全行外匯活期存款,總外匯活期存款,7501000000,My_TOT
9909,安泰商業銀行,全行外匯定期存款,總外匯定期存款,26125000000,FY_TOT
9909,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,157698000000,My_TOT
9909,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,117518000000,FY_TOT
9909,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9909,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9909,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,56889000000,My_TOT
9909,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,41751000000,FY_TOT
9909,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,76048000000,My_TOT
9909,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,20214000000,FY_TOT
9909,台中商業銀行,全行外匯活期存款,總外匯活期存款,7002000000,My_TOT
9909,台中商業銀行,全行外匯定期存款,總外匯定期存款,7622000000,FY_TOT
9909,京城商業銀行,全行外匯活期存款,總外匯活期存款,1748000000,My_TOT
9909,京城商業銀行,全行外匯定期存款,總外匯定期存款,5709000000,FY_TOT
9909,外國銀行在臺分行,全行外匯活期存款,總外匯活期存款,132285000000,My_TOT
9909,外國銀行在臺分行,全行外匯定期存款,總外匯定期存款,112472000000,FY_TOT
9909,總計,國內外匯活期存款,國內外匯活期存款,1373256000000,My_Country
9909,總計,國內外匯定期存款,國內外匯定期存款,1140281000000,Fy_Country
9909,總計,海外外匯活期存款,海外外匯活期存款,735413000000,MY_OS
