年月,銀行,銀行類別,項目,數值,英文項目
9703,總計,全行外匯活期存款,總外匯活期存款,1025433000000,My_TOT
9703,總計,全行外匯定期存款,總外匯定期存款,2282679000000,FY_TOT
9703,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9703,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9703,臺灣銀行,全行外匯活期存款,總外匯活期存款,44988000000,My_TOT
9703,臺灣銀行,全行外匯定期存款,總外匯定期存款,299294000000,FY_TOT
9703,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,13399000000,My_TOT
9703,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,53988000000,FY_TOT
9703,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,32358000000,My_TOT
9703,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,97007000000,FY_TOT
9703,第一商業銀行,全行外匯活期存款,總外匯活期存款,72765000000,My_TOT
9703,第一商業銀行,全行外匯定期存款,總外匯定期存款,148758000000,FY_TOT
9703,華南商業銀行,全行外匯活期存款,總外匯活期存款,77893000000,My_TOT
9703,華南商業銀行,全行外匯定期存款,總外匯定期存款,126178000000,FY_TOT
9703,彰化商業銀行,全行外匯活期存款,總外匯活期存款,48277000000,My_TOT
9703,彰化商業銀行,全行外匯定期存款,總外匯定期存款,80143000000,FY_TOT
9703,花旗,全行外匯活期存款,總外匯活期存款,15810000000,My_TOT
9703,花旗,全行外匯定期存款,總外匯定期存款,24778000000,FY_TOT
9703,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,44063000000,My_TOT
9703,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,77064000000,FY_TOT
9703,台北富邦銀行,全行外匯活期存款,總外匯活期存款,40892000000,My_TOT
9703,台北富邦銀行,全行外匯定期存款,總外匯定期存款,89075000000,FY_TOT
9703,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,26349000000,My_TOT
9703,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,73036000000,FY_TOT
9703,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
