年月,銀行,銀行類別,項目,數值,英文項目
9609,總計,全行外匯活期存款,總外匯活期存款,1091421000000,My_TOT
9609,總計,全行外匯定期存款,總外匯定期存款,2242999000000,FY_TOT
9609,中央信託局,全行外匯活期存款,總外匯活期存款,0,My_TOT
9609,中央信託局,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9609,臺灣銀行,全行外匯活期存款,總外匯活期存款,40244000000,My_TOT
9609,臺灣銀行,全行外匯定期存款,總外匯定期存款,188517000000,FY_TOT
9609,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,17007000000,My_TOT
9609,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,43753000000,FY_TOT
9609,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,31411000000,My_TOT
9609,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,81034000000,FY_TOT
9609,第一商業銀行,全行外匯活期存款,總外匯活期存款,62585000000,My_TOT
9609,第一商業銀行,全行外匯定期存款,總外匯定期存款,118919000000,FY_TOT
9609,華南商業銀行,全行外匯活期存款,總外匯活期存款,80199000000,My_TOT
9609,華南商業銀行,全行外匯定期存款,總外匯定期存款,134234000000,FY_TOT
9609,彰化商業銀行,全行外匯活期存款,總外匯活期存款,51924000000,My_TOT
9609,彰化商業銀行,全行外匯定期存款,總外匯定期存款,83545000000,FY_TOT
9609,華僑商業銀行,全行外匯活期存款,總外匯活期存款,20894000000,My_TOT
9609,華僑商業銀行,全行外匯定期存款,總外匯定期存款,29639000000,FY_TOT
9609,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,47901000000,My_TOT
9609,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,86472000000,FY_TOT
9609,台北富邦銀行,全行外匯活期存款,總外匯活期存款,32964000000,My_TOT
9609,台北富邦銀行,全行外匯定期存款,總外匯定期存款,77804000000,FY_TOT
9609,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,23459000000,My_TOT
9609,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,76347000000,FY_TOT
9609,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9609,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9609,高雄銀行,全行外匯活期存款,總外匯活期存款,2014000000,My_TOT
9609,高雄銀行,全行外匯定期存款,總外匯定期存款,4202000000,FY_TOT
9609,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,155784000000,My_TOT
9609,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,327783000000,FY_TOT
9609,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1218000000,My_TOT
9609,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,10544000000,FY_TOT
9609,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,646000000,My_TOT
9609,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,14240000000,FY_TOT
9609,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9609,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9609,華泰商業銀行,全行外匯活期存款,總外匯活期存款,474000000,My_TOT
9609,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1055000000,FY_TOT
9609,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2509000000,My_TOT
9609,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,14590000000,FY_TOT
9609,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1274000000,My_TOT
9609,陽信商業銀行,全行外匯定期存款,總外匯定期存款,5568000000,FY_TOT
9609,板信商業銀行,全行外匯活期存款,總外匯活期存款,1717000000,My_TOT
9609,板信商業銀行,全行外匯定期存款,總外匯定期存款,5534000000,FY_TOT
9609,三信商業銀行,全行外匯活期存款,總外匯活期存款,144000000,My_TOT
9609,三信商業銀行,全行外匯定期存款,總外匯定期存款,919000000,FY_TOT
9609,第七商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9609,第七商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9609,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4461000000,My_TOT
9609,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,21469000000,FY_TOT
9609,中華商業銀行,全行外匯活期存款,總外匯活期存款,754000000,My_TOT
9609,中華商業銀行,全行外匯定期存款,總外匯定期存款,1745000000,FY_TOT
9609,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,6887000000,My_TOT
9609,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,35937000000,FY_TOT
9609,元大商業銀行,全行外匯活期存款,總外匯活期存款,6000000000,My_TOT
9609,元大商業銀行,全行外匯定期存款,總外匯定期存款,19406000000,FY_TOT
9609,永豐商業銀行,全行外匯活期存款,總外匯活期存款,55298000000,My_TOT
9609,永豐商業銀行,全行外匯定期存款,總外匯定期存款,99633000000,FY_TOT
9609,玉山商業銀行,全行外匯活期存款,總外匯活期存款,19267000000,My_TOT
9609,玉山商業銀行,全行外匯定期存款,總外匯定期存款,51829000000,FY_TOT
9609,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1823000000,My_TOT
9609,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2222000000,FY_TOT
9609,寶華商業銀行,全行外匯活期存款,總外匯活期存款,888000000,My_TOT
9609,寶華商業銀行,全行外匯定期存款,總外匯定期存款,2420000000,FY_TOT
9609,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,30930000000,My_TOT
9609,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,111552000000,FY_TOT
9609,大眾商業銀行,全行外匯活期存款,總外匯活期存款,12437000000,My_TOT
9609,大眾商業銀行,全行外匯定期存款,總外匯定期存款,25988000000,FY_TOT
9609,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5232000000,My_TOT
9609,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,8389000000,FY_TOT
9609,安泰商業銀行,全行外匯活期存款,總外匯活期存款,3482000000,My_TOT
9609,安泰商業銀行,全行外匯定期存款,總外匯定期存款,11819000000,FY_TOT
9609,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,89417000000,My_TOT
9609,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,172777000000,FY_TOT
9609,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,2651000000,My_TOT
9609,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,3912000000,FY_TOT
9609,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,29147000000,My_TOT
9609,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,54149000000,FY_TOT
9609,臺北國際商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9609,臺北國際商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
