年月,銀行,銀行類別,項目,數值,英文項目
9707,總計,全行外匯活期存款,總外匯活期存款,1095296000000,My_TOT
9707,總計,全行外匯定期存款,總外匯定期存款,2281477000000,FY_TOT
9707,臺灣銀行,全行外匯活期存款,總外匯活期存款,51526000000,My_TOT
9707,臺灣銀行,全行外匯定期存款,總外匯定期存款,272164000000,FY_TOT
9707,臺灣土地銀行,全行外匯活期存款,總外匯活期存款,11470000000,My_TOT
9707,臺灣土地銀行,全行外匯定期存款,總外匯定期存款,47346000000,FY_TOT
9707,合作金庫商業銀行,全行外匯活期存款,總外匯活期存款,31253000000,My_TOT
9707,合作金庫商業銀行,全行外匯定期存款,總外匯定期存款,89756000000,FY_TOT
9707,第一商業銀行,全行外匯活期存款,總外匯活期存款,74729000000,My_TOT
9707,第一商業銀行,全行外匯定期存款,總外匯定期存款,151308000000,FY_TOT
9707,華南商業銀行,全行外匯活期存款,總外匯活期存款,75149000000,My_TOT
9707,華南商業銀行,全行外匯定期存款,總外匯定期存款,126605000000,FY_TOT
9707,彰化商業銀行,全行外匯活期存款,總外匯活期存款,50564000000,My_TOT
9707,彰化商業銀行,全行外匯定期存款,總外匯定期存款,95957000000,FY_TOT
9707,花旗,全行外匯活期存款,總外匯活期存款,16152000000,My_TOT
9707,花旗,全行外匯定期存款,總外匯定期存款,23923000000,FY_TOT
9707,上海商業儲蓄銀行,全行外匯活期存款,總外匯活期存款,42932000000,My_TOT
9707,上海商業儲蓄銀行,全行外匯定期存款,總外匯定期存款,78105000000,FY_TOT
9707,台北富邦銀行,全行外匯活期存款,總外匯活期存款,39028000000,My_TOT
9707,台北富邦銀行,全行外匯定期存款,總外匯定期存款,85906000000,FY_TOT
9707,國泰世華商業銀行,全行外匯活期存款,總外匯活期存款,28930000000,My_TOT
9707,國泰世華商業銀行,全行外匯定期存款,總外匯定期存款,66730000000,FY_TOT
9707,中國輸出入銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9707,中國輸出入銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9707,高雄銀行,全行外匯活期存款,總外匯活期存款,2167000000,My_TOT
9707,高雄銀行,全行外匯定期存款,總外匯定期存款,4690000000,FY_TOT
9707,兆豐國際商業銀行,全行外匯活期存款,總外匯活期存款,137695000000,My_TOT
9707,兆豐國際商業銀行,全行外匯定期存款,總外匯定期存款,319239000000,FY_TOT
9707,中華開發工業銀行,全行外匯活期存款,總外匯活期存款,1820000000,My_TOT
9707,中華開發工業銀行,全行外匯定期存款,總外匯定期存款,14825000000,FY_TOT
9707,臺灣工業銀行,全行外匯活期存款,總外匯活期存款,903000000,My_TOT
9707,臺灣工業銀行,全行外匯定期存款,總外匯定期存款,6839000000,FY_TOT
9707,稻江商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9707,稻江商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9707,華泰商業銀行,全行外匯活期存款,總外匯活期存款,515000000,My_TOT
9707,華泰商業銀行,全行外匯定期存款,總外匯定期存款,1153000000,FY_TOT
9707,臺灣新光商業銀行,全行外匯活期存款,總外匯活期存款,2958000000,My_TOT
9707,臺灣新光商業銀行,全行外匯定期存款,總外匯定期存款,13281000000,FY_TOT
9707,陽信商業銀行,全行外匯活期存款,總外匯活期存款,1499000000,My_TOT
9707,陽信商業銀行,全行外匯定期存款,總外匯定期存款,4949000000,FY_TOT
9707,板信商業銀行,全行外匯活期存款,總外匯活期存款,1426000000,My_TOT
9707,板信商業銀行,全行外匯定期存款,總外匯定期存款,4506000000,FY_TOT
9707,三信商業銀行,全行外匯活期存款,總外匯活期存款,182000000,My_TOT
9707,三信商業銀行,全行外匯定期存款,總外匯定期存款,885000000,FY_TOT
9707,聯邦商業銀行,全行外匯活期存款,總外匯活期存款,4712000000,My_TOT
9707,聯邦商業銀行,全行外匯定期存款,總外匯定期存款,18323000000,FY_TOT
9707,中華商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9707,中華商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9707,遠東國際商業銀行,全行外匯活期存款,總外匯活期存款,7031000000,My_TOT
9707,遠東國際商業銀行,全行外匯定期存款,總外匯定期存款,49785000000,FY_TOT
9707,元大商業銀行,全行外匯活期存款,總外匯活期存款,6740000000,My_TOT
9707,元大商業銀行,全行外匯定期存款,總外匯定期存款,14547000000,FY_TOT
9707,永豐商業銀行,全行外匯活期存款,總外匯活期存款,50886000000,My_TOT
9707,永豐商業銀行,全行外匯定期存款,總外匯定期存款,90544000000,FY_TOT
9707,玉山商業銀行,全行外匯活期存款,總外匯活期存款,23050000000,My_TOT
9707,玉山商業銀行,全行外匯定期存款,總外匯定期存款,51546000000,FY_TOT
9707,萬泰商業銀行,全行外匯活期存款,總外匯活期存款,1704000000,My_TOT
9707,萬泰商業銀行,全行外匯定期存款,總外匯定期存款,2168000000,FY_TOT
9707,寶華商業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9707,寶華商業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9707,台新國際商業銀行,全行外匯活期存款,總外匯活期存款,34954000000,My_TOT
9707,台新國際商業銀行,全行外匯定期存款,總外匯定期存款,87832000000,FY_TOT
9707,大眾商業銀行,全行外匯活期存款,總外匯活期存款,10797000000,My_TOT
9707,大眾商業銀行,全行外匯定期存款,總外匯定期存款,18093000000,FY_TOT
9707,日盛國際商業銀行,全行外匯活期存款,總外匯活期存款,5952000000,My_TOT
9707,日盛國際商業銀行,全行外匯定期存款,總外匯定期存款,7077000000,FY_TOT
9707,安泰商業銀行,全行外匯活期存款,總外匯活期存款,4185000000,My_TOT
9707,安泰商業銀行,全行外匯定期存款,總外匯定期存款,9265000000,FY_TOT
9707,中國信託商業銀行,全行外匯活期存款,總外匯活期存款,81607000000,My_TOT
9707,中國信託商業銀行,全行外匯定期存款,總外匯定期存款,155674000000,FY_TOT
9707,慶豐商業銀行,全行外匯活期存款,總外匯活期存款,1688000000,My_TOT
9707,慶豐商業銀行,全行外匯定期存款,總外匯定期存款,3215000000,FY_TOT
9707,臺灣中小企業銀行,全行外匯活期存款,總外匯活期存款,29716000000,My_TOT
9707,臺灣中小企業銀行,全行外匯定期存款,總外匯定期存款,47871000000,FY_TOT
9707,渣打國際商業銀行,全行外匯活期存款,總外匯活期存款,33637000000,My_TOT
9707,渣打國際商業銀行,全行外匯定期存款,總外匯定期存款,25673000000,FY_TOT
9707,臺中商業銀行,全行外匯活期存款,總外匯活期存款,2733000000,My_TOT
9707,臺中商業銀行,全行外匯定期存款,總外匯定期存款,4629000000,FY_TOT
9707,京城商業銀行,全行外匯活期存款,總外匯活期存款,1178000000,My_TOT
9707,京城商業銀行,全行外匯定期存款,總外匯定期存款,2233000000,FY_TOT
9707,花蓮區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9707,花蓮區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9707,臺東區中小企業銀行,全行外匯活期存款,總外匯活期存款,0,My_TOT
9707,臺東區中小企業銀行,全行外匯定期存款,總外匯定期存款,0,FY_TOT
9707,外國銀行在台分行,全行外匯活期存款,總外匯活期存款,223828000000,My_TOT
9707,外國銀行在台分行,全行外匯定期存款,總外匯定期存款,284837000000,FY_TOT
9707,總計,國內外匯活期存款,國內外匯活期存款,719407000000,My_Country
9707,總計,國內外匯定期存款,國內外匯定期存款,1392913000000,Fy_Country
9707,總計,海外外匯活期存款,海外外匯活期存款,375889000000,MY_OS
9707,總計,海外外匯定期存款,海外外匯定期存款,888564000000,FY_OS
9707,臺灣銀行,國內外匯活期存款,國內外匯活期存款,40759000000,My_Country
9707,臺灣銀行,國內外匯定期存款,國內外匯定期存款,237442000000,Fy_Country
9707,臺灣銀行,海外外匯活期存款,海外外匯活期存款,10767000000,MY_OS
9707,臺灣銀行,海外外匯定期存款,海外外匯定期存款,34722000000,FY_OS
9707,臺灣土地銀行,國內外匯活期存款,國內外匯活期存款,9922000000,My_Country
9707,臺灣土地銀行,國內外匯定期存款,國內外匯定期存款,35304000000,Fy_Country
9707,臺灣土地銀行,海外外匯活期存款,海外外匯活期存款,1548000000,MY_OS
9707,臺灣土地銀行,海外外匯定期存款,海外外匯定期存款,12042000000,FY_OS
9707,合作金庫商業銀行,國內外匯活期存款,國內外匯活期存款,24929000000,My_Country
9707,合作金庫商業銀行,國內外匯定期存款,國內外匯定期存款,73095000000,Fy_Country
9707,合作金庫商業銀行,海外外匯活期存款,海外外匯活期存款,6324000000,MY_OS
9707,合作金庫商業銀行,海外外匯定期存款,海外外匯定期存款,16661000000,FY_OS
9707,第一商業銀行,國內外匯活期存款,國內外匯活期存款,45912000000,My_Country
9707,第一商業銀行,國內外匯定期存款,國內外匯定期存款,93929000000,Fy_Country
9707,第一商業銀行,海外外匯活期存款,海外外匯活期存款,28817000000,MY_OS
9707,第一商業銀行,海外外匯定期存款,海外外匯定期存款,57379000000,FY_OS
9707,華南商業銀行,國內外匯活期存款,國內外匯活期存款,51839000000,My_Country
9707,華南商業銀行,國內外匯定期存款,國內外匯定期存款,87276000000,Fy_Country
9707,華南商業銀行,海外外匯活期存款,海外外匯活期存款,23310000000,MY_OS
9707,華南商業銀行,海外外匯定期存款,海外外匯定期存款,39329000000,FY_OS
9707,彰化商業銀行,國內外匯活期存款,國內外匯活期存款,32937000000,My_Country
9707,彰化商業銀行,國內外匯定期存款,國內外匯定期存款,56716000000,Fy_Country
9707,彰化商業銀行,海外外匯活期存款,海外外匯活期存款,17627000000,MY_OS
9707,彰化商業銀行,海外外匯定期存款,海外外匯定期存款,39241000000,FY_OS
9707,花旗,國內外匯活期存款,國內外匯活期存款,8849000000,My_Country
9707,花旗,國內外匯定期存款,國內外匯定期存款,14417000000,Fy_Country
9707,花旗,海外外匯活期存款,海外外匯活期存款,7303000000,MY_OS
9707,花旗,海外外匯定期存款,海外外匯定期存款,9506000000,FY_OS
9707,上海商業儲蓄銀行,國內外匯活期存款,國內外匯活期存款,17290000000,My_Country
9707,上海商業儲蓄銀行,國內外匯定期存款,國內外匯定期存款,30983000000,Fy_Country
9707,上海商業儲蓄銀行,海外外匯活期存款,海外外匯活期存款,25642000000,MY_OS
9707,上海商業儲蓄銀行,海外外匯定期存款,海外外匯定期存款,47122000000,FY_OS
9707,台北富邦銀行,國內外匯活期存款,國內外匯活期存款,34077000000,My_Country
9707,台北富邦銀行,國內外匯定期存款,國內外匯定期存款,73997000000,Fy_Country
9707,台北富邦銀行,海外外匯活期存款,海外外匯活期存款,4951000000,MY_OS
9707,台北富邦銀行,海外外匯定期存款,海外外匯定期存款,11909000000,FY_OS
9707,國泰世華商業銀行,國內外匯活期存款,國內外匯活期存款,22891000000,My_Country
9707,國泰世華商業銀行,國內外匯定期存款,國內外匯定期存款,42093000000,Fy_Country
9707,國泰世華商業銀行,海外外匯活期存款,海外外匯活期存款,6039000000,MY_OS
9707,國泰世華商業銀行,海外外匯定期存款,海外外匯定期存款,24637000000,FY_OS
9707,中國輸出入銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9707,中國輸出入銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9707,中國輸出入銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9707,中國輸出入銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9707,高雄銀行,國內外匯活期存款,國內外匯活期存款,1959000000,My_Country
9707,高雄銀行,國內外匯定期存款,國內外匯定期存款,3676000000,Fy_Country
9707,高雄銀行,海外外匯活期存款,海外外匯活期存款,208000000,MY_OS
9707,高雄銀行,海外外匯定期存款,海外外匯定期存款,1014000000,FY_OS
9707,兆豐國際商業銀行,國內外匯活期存款,國內外匯活期存款,67449000000,My_Country
9707,兆豐國際商業銀行,國內外匯定期存款,國內外匯定期存款,133492000000,Fy_Country
9707,兆豐國際商業銀行,海外外匯活期存款,海外外匯活期存款,70246000000,MY_OS
9707,兆豐國際商業銀行,海外外匯定期存款,海外外匯定期存款,185747000000,FY_OS
9707,中華開發工業銀行,國內外匯活期存款,國內外匯活期存款,628000000,My_Country
9707,中華開發工業銀行,國內外匯定期存款,國內外匯定期存款,3772000000,Fy_Country
9707,中華開發工業銀行,海外外匯活期存款,海外外匯活期存款,1192000000,MY_OS
9707,中華開發工業銀行,海外外匯定期存款,海外外匯定期存款,11053000000,FY_OS
9707,臺灣工業銀行,國內外匯活期存款,國內外匯活期存款,762000000,My_Country
9707,臺灣工業銀行,國內外匯定期存款,國內外匯定期存款,3127000000,Fy_Country
9707,臺灣工業銀行,海外外匯活期存款,海外外匯活期存款,141000000,MY_OS
9707,臺灣工業銀行,海外外匯定期存款,海外外匯定期存款,3712000000,FY_OS
9707,稻江商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9707,稻江商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9707,稻江商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9707,稻江商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9707,華泰商業銀行,國內外匯活期存款,國內外匯活期存款,505000000,My_Country
9707,華泰商業銀行,國內外匯定期存款,國內外匯定期存款,1095000000,Fy_Country
9707,華泰商業銀行,海外外匯活期存款,海外外匯活期存款,10000000,MY_OS
9707,華泰商業銀行,海外外匯定期存款,海外外匯定期存款,58000000,FY_OS
9707,臺灣新光商業銀行,國內外匯活期存款,國內外匯活期存款,2699000000,My_Country
9707,臺灣新光商業銀行,國內外匯定期存款,國內外匯定期存款,12256000000,Fy_Country
9707,臺灣新光商業銀行,海外外匯活期存款,海外外匯活期存款,259000000,MY_OS
9707,臺灣新光商業銀行,海外外匯定期存款,海外外匯定期存款,1025000000,FY_OS
9707,陽信商業銀行,國內外匯活期存款,國內外匯活期存款,1347000000,My_Country
9707,陽信商業銀行,國內外匯定期存款,國內外匯定期存款,4689000000,Fy_Country
9707,陽信商業銀行,海外外匯活期存款,海外外匯活期存款,152000000,MY_OS
9707,陽信商業銀行,海外外匯定期存款,海外外匯定期存款,260000000,FY_OS
9707,板信商業銀行,國內外匯活期存款,國內外匯活期存款,1149000000,My_Country
9707,板信商業銀行,國內外匯定期存款,國內外匯定期存款,3369000000,Fy_Country
9707,板信商業銀行,海外外匯活期存款,海外外匯活期存款,277000000,MY_OS
9707,板信商業銀行,海外外匯定期存款,海外外匯定期存款,1137000000,FY_OS
9707,三信商業銀行,國內外匯活期存款,國內外匯活期存款,153000000,My_Country
9707,三信商業銀行,國內外匯定期存款,國內外匯定期存款,851000000,Fy_Country
9707,三信商業銀行,海外外匯活期存款,海外外匯活期存款,29000000,MY_OS
9707,三信商業銀行,海外外匯定期存款,海外外匯定期存款,34000000,FY_OS
9707,聯邦商業銀行,國內外匯活期存款,國內外匯活期存款,3480000000,My_Country
9707,聯邦商業銀行,國內外匯定期存款,國內外匯定期存款,14511000000,Fy_Country
9707,聯邦商業銀行,海外外匯活期存款,海外外匯活期存款,1232000000,MY_OS
9707,聯邦商業銀行,海外外匯定期存款,海外外匯定期存款,3812000000,FY_OS
9707,中華商業銀行,國內外匯活期存款,國內外匯活期存款,0,My_Country
9707,中華商業銀行,國內外匯定期存款,國內外匯定期存款,0,Fy_Country
9707,中華商業銀行,海外外匯活期存款,海外外匯活期存款,0,MY_OS
9707,中華商業銀行,海外外匯定期存款,海外外匯定期存款,0,FY_OS
9707,遠東國際商業銀行,國內外匯活期存款,國內外匯活期存款,5304000000,My_Country
9707,遠東國際商業銀行,國內外匯定期存款,國內外匯定期存款,16067000000,Fy_Country
9707,遠東國際商業銀行,海外外匯活期存款,海外外匯活期存款,1727000000,MY_OS
9707,遠東國際商業銀行,海外外匯定期存款,海外外匯定期存款,33718000000,FY_OS
9707,元大商業銀行,國內外匯活期存款,國內外匯活期存款,5310000000,My_Country
9707,元大商業銀行,國內外匯定期存款,國內外匯定期存款,11119000000,Fy_Country
9707,元大商業銀行,海外外匯活期存款,海外外匯活期存款,1430000000,MY_OS
9707,元大商業銀行,海外外匯定期存款,海外外匯定期存款,3428000000,FY_OS
9707,永豐商業銀行,國內外匯活期存款,國內外匯活期存款,24143000000,My_Country
9707,永豐商業銀行,國內外匯定期存款,國內外匯定期存款,42537000000,Fy_Country
9707,永豐商業銀行,海外外匯活期存款,海外外匯活期存款,26743000000,MY_OS
9707,永豐商業銀行,海外外匯定期存款,海外外匯定期存款,48007000000,FY_OS
9707,玉山商業銀行,國內外匯活期存款,國內外匯活期存款,14951000000,My_Country
